frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,110,247,9,12,65535,10
0,122,274,10,14,65535,10
0,134,302,11,11,65535,10
1,None, None, None, None, None
2,103,314,11,16,0,10
2,101,346,12,16,0,10
2,101,346,12,33,1,10
2,110,374,13,20,1,10
2,101,346,12,25,2,10
3,62,324,11,11,0,10
3,90,349,12,15,0,10
3,110,374,13,18,0,10
3,118,403,14,15,0,10
3,62,324,11,25,1,10
3,90,349,12,40,1,10
3,98,378,13,50,1,10
3,105,407,14,41,1,10
3,113,436,15,20,1,10
3,79,351,12,40,2,10
3,98,378,13,53,2,10
3,105,407,14,44,2,10
3,113,436,15,21,2,10
3,79,351,12,12,3,10
3,85,381,13,17,3,10
3,92,410,14,14,3,10
4,49,387,13,13,0,10
4,53,417,14,21,0,10
4,56,447,15,22,0,10
4,60,477,16,15,0,10
4,37,389,13,25,1,10
4,53,417,14,40,1,10
4,56,447,15,43,1,10
4,60,477,16,30,1,10
4,37,389,13,15,2,10
4,53,417,14,24,2,10
4,56,447,15,26,2,10
4,45,478,16,19,2,10
4,64726,2004,72,33,65535,10
5,None, None, None, None, None
6,65451,381,13,16,0,10
6,65444,410,14,23,0,10
6,65438,439,15,18,0,10
6,65463,383,13,36,65534,10
6,65457,413,14,51,65534,10
6,65452,442,15,40,65534,10
6,65446,472,16,17,65534,10
6,65438,378,13,40,65535,10
6,65431,407,14,56,65535,10
6,65423,436,15,45,65535,10
6,65266,397,16,13,65534,10
7,6085,13687,499,6,2,10
7,6097,13715,500,7,2,10
7,6110,13742,501,6,2,10
7,6085,13687,499,5,3,10
7,6097,13715,500,7,3,10
7,5640,13942,501,5,3,10
7,65414,274,10,48,65533,10
7,65402,302,11,117,65533,10
7,65390,329,12,157,65533,10
7,65365,351,13,127,65533,10
7,65352,378,14,62,65533,10
7,65311,390,15,21,65533,10
7,65414,274,10,49,65534,10
7,65402,302,11,121,65534,10
7,65390,329,12,163,65534,10
7,65377,357,13,131,65534,10
7,65352,378,14,61,65534,10
7,65378,324,12,34,65535,10
7,65365,351,13,27,65535,10
7,65142,218,15,15,65533,10
8,65401,199,8,37,65533,10
8,65384,223,9,62,65533,10
8,65367,248,10,61,65533,10
8,65350,273,11,35,65533,10
8,65408,203,8,42,65534,10
8,65392,229,9,69,65534,10
8,65377,254,10,65,65534,10
8,65350,273,11,36,65534,10
8,65408,203,8,12,65535,10
8,65384,223,9,19,65535,10
8,65367,248,10,17,65535,10
9,65444,189,7,11,0,10
9,65431,216,8,11,0,10
9,65405,164,7,34,65534,10
9,65371,174,8,39,65534,10
9,65350,196,9,27,65534,10
9,65446,156,6,19,65535,10
9,65438,186,7,29,65535,10
9,65363,167,8,29,65535,10
9,65333,179,9,20,65535,10
9,65385,146,7,25,65535,10
9,65431,216,8,28,65535,10
9,65418,243,9,17,65535,10
10,65519,179,6,43,0,10
10,65516,209,7,60,0,10
10,65513,239,8,49,0,10
10,65409,239,9,23,0,10
10,65519,179,6,81,1,10
10,65516,209,7,113,1,10
10,65513,239,8,93,1,10
10,65502,268,9,46,1,10
10,65510,208,7,60,2,10
10,65506,238,8,50,2,10
10,65480,356,12,12,3,10
10,1418,15063,504,4,65535,10
10,1421,15092,505,5,65535,10
10,1424,15122,506,4,65535,10
10,65452,159,6,38,0,10
10,65438,186,7,54,0,10
10,65423,212,8,46,0,10
10,65511,269,9,23,0,10
10,65452,159,6,68,1,10
10,65438,186,7,97,1,10
10,65423,212,8,83,1,10
10,65409,239,9,43,1,10
10,65438,186,7,46,2,10
10,65416,208,8,40,2,10
10,7092,13364,504,4,65535,10
10,6632,13631,505,5,65535,10
10,6645,13658,506,4,65535,10
11,33,208,7,8,0,10
11,38,237,8,11,0,10
11,26,208,7,19,1,10
11,30,238,8,24,1,10
11,65490,205,7,7,0,10
11,65483,234,8,9,0,10
11,65483,203,7,15,1,10
11,65476,233,8,19,1,10
12,101,250,9,18,0,10
12,113,278,10,32,0,10
12,124,306,11,32,0,10
12,135,334,12,18,0,10
12,93,254,9,42,1,10
12,103,282,10,73,1,10
12,114,310,11,73,1,10
12,124,338,12,43,1,10
12,103,282,10,65,2,10
12,114,310,11,66,2,10
12,124,338,12,39,2,10
12,113,278,10,6,65535,10
12,114,310,11,6,65535,10
13,None, None, None, None, None
14,159,254,10,29,65533,10
14,186,273,11,25,65533,10
14,214,290,12,18,65533,10
14,128,203,8,27,65534,10
14,144,229,9,52,65534,10
14,159,254,10,59,65534,10
14,186,273,11,41,65534,10
14,214,290,12,21,65534,10
14,120,208,8,20,65535,10
14,135,234,9,39,65535,10
14,150,260,10,42,65535,10
14,165,286,11,27,65535,10
