frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,158,324,12,10,0,10
0,159,357,13,12,0,10
0,146,329,12,20,1,10
0,159,357,13,24,1,10
1,83,320,11,16,0,10
1,90,349,12,14,0,10
1,72,322,11,31,1,10
1,90,349,12,27,1,10
1,122,371,13,15,1,10
1,144,395,14,16,1,10
1,90,349,12,14,2,10
1,122,371,13,12,2,10
1,131,399,14,13,2,10
2,61,385,13,9,0,10
2,79,413,14,11,0,10
2,84,442,15,13,0,10
2,45,357,12,21,1,10
2,61,385,13,17,1,10
2,79,413,14,21,1,10
2,70,445,15,27,1,10
2,75,474,16,21,1,10
2,66,415,14,15,2,10
2,70,445,15,18,2,10
3,None, None, None, None, None
4,None, None, None, None, None
5,65405,399,14,22,0,10
5,65381,423,15,24,0,10
5,65217,2016,68,40,1,10
5,65148,2035,69,34,1,10
5,65426,374,13,22,65534,10
5,65405,399,14,40,65534,10
5,65395,428,15,44,65534,10
5,65371,451,16,32,65534,10
5,65414,371,13,28,65535,10
5,65392,395,14,50,65535,10
5,65381,423,15,54,65535,10
5,65356,445,16,38,65535,10
6,65390,329,12,20,65533,10
6,65377,357,13,27,65533,10
6,65352,378,14,24,65533,10
6,65311,390,15,18,65533,10
6,65390,329,12,23,65534,10
6,65377,357,13,33,65534,10
6,65352,378,14,28,65534,10
6,65325,398,15,19,65534,10
7,65392,229,9,43,65533,10
7,65377,254,10,69,65533,10
7,65361,280,11,67,65533,10
7,65345,305,12,38,65533,10
7,65392,229,9,54,65534,10
7,65377,254,10,89,65534,10
7,65361,280,11,87,65534,10
7,65345,305,12,50,65534,10
7,65316,323,13,15,65534,10
7,65384,223,9,15,65535,10
7,65367,248,10,27,65535,10
7,65350,273,11,27,65535,10
7,65333,298,12,16,65535,10
8,65446,156,6,16,0,10
8,65431,182,7,49,0,10
8,65416,208,8,76,0,10
8,65392,229,9,69,0,10
8,65377,254,10,37,0,10
8,65350,273,11,10,0,10
8,65424,178,7,10,1,10
8,65408,203,8,16,1,10
8,65392,229,9,15,1,10
8,65377,254,10,8,1,10
8,8005,12767,502,4,1,10
8,7550,13076,503,9,1,10
8,7565,13102,504,10,1,10
8,7580,13128,505,7,1,10
8,7535,13050,502,4,2,10
8,7550,13076,503,9,2,10
8,7565,13102,504,10,2,10
8,7580,13128,505,7,2,10
8,65431,182,7,38,65533,10
8,65416,208,8,59,65533,10
8,65392,229,9,55,65533,10
8,65377,254,10,30,65533,10
8,65431,182,7,120,65534,10
8,65416,208,8,189,65534,10
8,65401,234,9,175,65534,10
8,65386,260,10,94,65534,10
8,65361,280,11,27,65534,10
8,65440,153,6,42,65535,10
8,65424,178,7,126,65535,10
8,65408,203,8,198,65535,10
8,65392,229,9,183,65535,10
8,65377,254,10,98,65535,10
8,65350,273,11,28,65535,10
8,65226,115,11,8,0,10
8,13656,6370,502,3,2,10
8,65226,115,11,24,65534,10
8,65216,82,11,20,65535,10
9,65476,233,8,30,1,10
10,20,209,7,43,0,10
10,23,239,8,66,0,10
10,25,269,9,57,0,10
10,64118,15063,504,3,0,10
10,20,209,7,84,1,10
10,23,239,8,127,1,10
10,25,269,9,110,1,10
10,64120,15033,503,5,65535,10
10,64118,15063,504,6,65535,10
10,64115,15092,505,4,65535,10
10,65477,202,7,37,0,10
10,65468,230,8,57,0,10
10,65460,259,9,50,0,10
