frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,124,338,12,25,1,10
0,75,291,10,9,65535,10
0,93,317,11,11,65535,10
1,31,329,11,26,0,10
1,135,334,12,37,0,10
1,134,366,13,39,0,10
1,144,395,14,25,0,10
1,31,329,11,49,1,10
1,124,338,12,74,1,10
1,134,366,13,79,1,10
1,144,395,14,51,1,10
1,124,338,12,55,2,10
1,122,371,13,58,2,10
1,131,399,14,37,2,10
1,134,302,11,20,0,10
1,11,360,12,28,0,10
1,124,306,11,42,1,10
1,11,360,12,52,1,10
2,45,357,12,12,0,10
2,98,378,13,10,0,10
2,144,395,14,11,0,10
2,45,357,12,24,1,10
2,98,378,13,21,1,10
2,144,395,14,24,1,10
2,155,423,15,18,1,10
2,45,357,12,16,2,10
2,73,383,13,17,2,10
2,144,395,14,21,2,10
2,13,420,14,18,1,10
2,14,450,15,17,1,10
2,26,419,14,19,2,10
3,53,417,14,16,0,10
3,70,445,15,21,0,10
3,75,474,16,18,0,10
3,53,417,14,31,1,10
3,56,447,15,40,1,10
3,75,474,16,34,1,10
3,39,418,14,17,2,10
3,56,447,15,22,2,10
3,60,477,16,19,2,10
4,None, None, None, None, None
5,65470,415,14,12,0,10
5,65466,445,15,22,0,10
5,65461,474,16,23,0,10
5,65456,504,17,16,0,10
5,65452,442,15,7,1,10
5,65446,472,16,8,1,10
5,65480,447,15,18,65534,10
5,65476,477,16,19,65534,10
5,65456,504,17,14,65534,10
5,65457,413,14,27,65535,10
5,65452,442,15,47,65535,10
5,65446,472,16,49,65535,10
5,65440,501,17,35,65535,10
5,65435,531,18,23,65535,10
6,65438,378,13,38,0,10
6,65418,403,14,59,0,10
6,65409,432,15,53,0,10
6,65416,465,16,25,0,10
6,65418,403,14,10,1,10
6,65409,432,15,10,1,10
6,3730,14445,497,4,1,10
6,3737,14474,498,5,1,10
6,65198,1152,40,21,65532,10
6,65431,407,14,18,65533,10
6,65423,436,15,16,65533,10
6,65438,378,13,58,65534,10
6,65431,407,14,91,65534,10
6,65423,436,15,80,65534,10
6,65431,469,16,34,65534,10
6,65435,346,12,28,65535,10
6,65426,374,13,80,65535,10
6,65418,403,14,124,65535,10
6,65409,432,15,111,65535,10
6,65401,461,16,51,65535,10
7,65401,334,12,49,0,10
7,65390,362,13,46,0,10
7,65365,384,14,24,0,10
7,65401,334,12,11,1,10
7,65377,357,13,10,1,10
7,5617,13886,499,5,1,10
7,5628,13914,500,6,1,10
7,5149,14066,499,5,2,10
7,5159,14094,500,5,2,10
7,65412,338,12,43,65533,10
7,65402,366,13,42,65533,10
7,65405,399,14,21,65533,10
7,65269,362,15,17,65533,10
7,65422,310,11,69,65534,10
7,65412,338,12,122,65534,10
7,65402,366,13,121,65534,10
7,65392,395,14,64,65534,10
7,65412,306,11,72,65535,10
7,65401,334,12,126,65535,10
7,65390,362,13,123,65535,10
7,65378,390,14,66,65535,10
7,65247,305,14,20,65533,10
7,65234,292,14,50,65534,10
8,65418,243,9,28,65533,10
8,65405,270,10,37,65533,10
8,65402,302,11,26,65533,10
8,65300,272,12,21,65533,10
8,65304,314,13,23,65533,10
8,65426,247,9,36,65534,10
8,65414,274,10,49,65534,10
8,65402,302,11,35,65534,10
8,65300,272,12,21,65534,10
8,65304,314,13,21,65534,10
8,65288,218,11,20,65533,10
8,65288,218,11,26,65534,10
9,65444,189,7,18,0,10
9,65431,216,8,27,0,10
9,65418,243,9,23,0,10
9,65405,270,10,11,0,10
9,65451,192,7,41,65534,10
9,65438,219,8,60,65534,10
9,65426,247,9,52,65534,10
9,65405,270,10,28,65534,10
9,65444,189,7,45,65535,10
9,65431,216,8,67,65535,10
9,65418,243,9,57,65535,10
9,65395,265,10,30,65535,10
9,65325,169,9,37,65534,10
9,65292,175,10,22,65534,10
10,65485,173,6,9,1,10
10,65470,200,7,15,1,10
10,65461,228,8,15,1,10
11,65523,210,7,39,0,10
11,65521,240,8,49,0,10
11,65519,270,9,37,0,10
11,65523,210,7,75,1,10
11,65521,240,8,95,1,10
11,65519,270,9,72,1,10
11,65523,210,7,47,2,10
11,65513,239,8,60,2,10
11,65511,269,9,47,2,10
11,65513,239,8,7,65535,10
11,5673,14025,504,5,65535,10
11,65457,195,7,34,0,10
11,65438,219,8,46,0,10
11,65426,247,9,37,0,10
11,65451,192,7,63,1,10
11,65438,219,8,84,1,10
11,65426,247,9,68,1,10
11,65444,189,7,36,2,10
11,65431,216,8,48,2,10
11,65418,243,9,39,2,10
11,473,15122,504,4,65535,10
12,65529,210,7,38,0,10
12,65528,240,8,105,0,10
12,65528,270,9,152,0,10
12,65527,300,10,129,0,10
12,65526,330,11,62,0,10
12,471,15062,502,7,0,10
12,472,15092,503,8,0,10
12,473,15122,504,6,0,10
12,65529,210,7,74,1,10
12,65528,240,8,203,1,10
12,65528,270,9,295,1,10
12,65527,300,10,250,1,10
12,65526,330,11,121,1,10
12,65528,240,8,121,2,10
12,65528,270,9,176,2,10
12,65527,300,10,150,2,10
12,65526,330,11,73,2,10
12,470,15032,501,4,65534,10
12,471,15062,502,8,65534,10
12,472,15092,503,10,65534,10
12,473,15122,504,7,65534,10
12,0,240,8,7,65535,10
12,0,270,9,10,65535,10
12,0,300,10,9,65535,10
12,0,15039,501,6,65535,10
12,0,15069,502,13,65535,10
12,0,15099,503,16,65535,10
12,0,15129,504,11,65535,10
12,65451,192,7,28,0,10
12,65438,219,8,77,0,10
12,65426,247,9,114,0,10
12,65414,274,10,98,0,10
12,65402,302,11,49,0,10
12,6122,13770,502,5,0,10
12,6134,13797,503,6,0,10
12,65402,302,11,87,1,10
12,5640,13942,501,4,65535,10
12,5651,13970,502,10,65535,10
12,5662,13997,503,12,65535,10
12,5673,14025,504,8,65535,10
13,42,267,9,33,0,10
