frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,114,310,11,21,0,10
0,135,334,12,35,0,10
0,146,362,13,39,0,10
0,158,390,14,28,0,10
0,169,417,15,11,0,10
0,103,314,11,43,1,10
0,124,338,12,71,1,10
0,146,362,13,78,1,10
0,158,390,14,55,1,10
0,169,417,15,23,1,10
0,103,314,11,27,2,10
0,124,338,12,48,2,10
0,134,366,13,54,2,10
0,144,395,14,39,2,10
1,68,354,12,9,0,10
1,122,371,13,9,0,10
1,131,399,14,14,0,10
1,141,428,15,13,0,10
1,68,354,12,17,1,10
1,122,371,13,22,1,10
1,131,399,14,34,1,10
1,141,428,15,32,1,10
1,122,371,13,21,2,10
1,131,399,14,33,2,10
1,141,428,15,30,2,10
1,65524,390,13,6,0,10
2,84,442,15,11,0,10
2,66,415,14,15,1,10
2,84,442,15,22,1,10
2,90,472,16,24,1,10
2,84,442,15,14,2,10
2,90,472,16,16,2,10
3,None, None, None, None, None
4,None, None, None, None, None
5,65409,432,15,14,65533,10
5,65386,456,16,16,65533,10
5,65361,479,17,17,65533,10
5,65333,501,18,18,65533,10
5,65431,407,14,20,65534,10
5,65423,436,15,34,65534,10
5,65401,461,16,38,65534,10
5,65377,485,17,35,65534,10
5,65350,507,18,33,65534,10
5,65409,432,15,28,65535,10
5,65386,456,16,30,65535,10
6,65401,334,12,14,65532,10
6,65390,362,13,18,65532,10
6,65378,390,14,14,65532,10
6,65390,329,12,39,65533,10
6,65377,357,13,52,65533,10
6,65365,384,14,41,65533,10
6,65339,405,15,19,65533,10
6,65390,329,12,27,65534,10
6,65377,357,13,37,65534,10
6,65365,384,14,30,65534,10
7,65435,250,9,14,0,10
7,65414,274,10,21,0,10
7,65402,302,11,17,0,10
7,65378,324,12,9,0,10
7,64780,542,31,15,0,10
7,64756,560,32,22,0,10
7,64731,577,33,21,0,10
7,65409,239,9,29,65533,10
7,65395,265,10,56,65533,10
7,65381,292,11,63,65533,10
7,65367,318,12,44,65533,10
7,65341,338,13,20,65533,10
