frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,68,230,8,22,1,10
0,84,257,9,30,1,10
0,94,285,10,24,1,10
0,68,230,8,12,65535,10
0,76,259,9,15,65535,10
0,94,285,10,12,65535,10
1,None, None, None, None, None
2,42,267,9,14,0,10
2,38,298,10,15,0,10
2,124,306,11,11,0,10
2,124,338,12,12,0,10
2,42,267,9,27,1,10
2,28,299,10,29,1,10
2,114,310,11,31,1,10
2,124,338,12,32,1,10
2,134,366,13,17,1,10
2,114,310,11,33,2,10
2,113,342,12,32,2,10
2,21,330,11,10,0,10
3,52,326,11,14,0,10
3,90,349,12,16,0,10
3,98,378,13,17,0,10
3,105,407,14,13,0,10
3,52,326,11,30,1,10
3,79,351,12,37,1,10
3,98,378,13,43,1,10
3,105,407,14,33,1,10
3,79,351,12,34,2,10
3,85,381,13,40,2,10
3,92,410,14,31,2,10
4,37,389,13,18,0,10
4,39,418,14,27,0,10
4,28,449,15,24,0,10
4,30,479,16,14,0,10
4,37,389,13,34,1,10
4,26,419,14,52,1,10
4,28,449,15,46,1,10
4,30,479,16,27,1,10
4,24,389,13,17,2,10
4,26,419,14,27,2,10
4,28,449,15,24,2,10
4,64937,2045,71,23,65535,10
4,64928,2074,72,26,65535,10
4,266,2115,71,18,65535,10
4,203,2152,72,20,65535,10
5,65497,418,14,21,65535,10
5,65494,448,15,17,65535,10
6,65457,351,12,21,0,10
6,65451,381,13,36,0,10
6,65431,407,14,33,0,10
6,65423,436,15,16,0,10
6,65438,378,13,9,1,10
6,65457,351,12,26,65533,10
6,65451,381,13,37,65533,10
6,65444,410,14,33,65533,10
6,65438,439,15,17,65533,10
6,65468,354,12,71,65534,10
6,65451,381,13,108,65534,10
6,65444,410,14,95,65534,10
6,65438,439,15,48,65534,10
6,65446,349,12,63,65535,10
6,65438,378,13,104,65535,10
6,65431,407,14,93,65535,10
6,65423,436,15,47,65535,10
7,65433,282,10,22,0,10
7,65422,310,11,24,0,10
7,65412,338,12,15,0,10
7,5170,14123,501,5,1,10
7,5159,14094,500,5,2,10
7,5170,14123,501,7,2,10
7,5180,14151,502,5,2,10
7,65433,282,10,52,65533,10
7,65422,310,11,74,65533,10
7,65412,338,12,62,65533,10
7,65390,362,13,30,65533,10
7,65452,257,9,43,65534,10
7,65433,282,10,106,65534,10
7,65422,310,11,146,65534,10
7,65412,338,12,118,65534,10
7,65402,366,13,54,65534,10
7,65423,278,10,82,65535,10
7,65412,306,11,105,65535,10
7,65401,334,12,80,65535,10
7,65390,362,13,34,65535,10
8,65446,223,8,21,0,10
8,65435,250,9,30,0,10
8,65423,278,10,25,0,10
8,65426,247,9,7,1,10
8,5651,13970,502,4,1,10
8,5662,13997,503,5,1,10
8,5651,13970,502,5,2,10
8,5190,14179,503,7,2,10
8,5201,14207,504,5,2,10
8,65435,250,9,61,65533,10
8,65453,226,8,90,65534,10
8,65443,254,9,131,65534,10
8,65433,282,10,114,65534,10
8,65412,306,11,60,65534,10
8,65457,195,7,26,65535,10
8,65446,223,8,70,65535,10
8,65435,250,9,102,65535,10
8,65414,274,10,88,65535,10
8,65402,302,11,45,65535,10
9,64818,2449,85,54,65533,10
9,65435,149,6,22,65535,10
9,65424,178,7,38,65535,10
9,65408,203,8,39,65535,10
10,0,780,26,12,65534,10
10,65511,810,27,11,65534,10
10,65243,724,26,11,65534,10
10,65232,751,27,10,65534,10
11,33,146,5,34,0,10
11,39,176,6,92,0,10
11,46,205,7,134,0,10
11,53,234,8,114,0,10
11,59,264,9,56,0,10
11,64861,2053,72,44,0,10
11,62226,14763,504,6,0,10
11,62220,14792,505,7,0,10
11,62213,14821,506,5,0,10
11,28,147,5,65,1,10
11,34,177,6,178,1,10
11,39,206,7,259,1,10
11,45,236,8,221,1,10
11,51,265,9,108,1,10
11,64861,2053,72,103,1,10
11,34,177,6,112,2,10
11,39,206,7,163,2,10
11,45,236,8,139,2,10
11,51,265,9,67,2,10
11,62,324,11,10,3,10
11,62699,14861,504,7,65534,10
11,62694,14890,505,9,65534,10
11,62688,14920,506,6,65534,10
11,39,176,6,8,65535,10
11,46,205,7,12,65535,10
11,45,236,8,10,65535,10
11,51,265,9,5,65535,10
11,62233,14734,503,5,65535,10
11,62226,14763,504,11,65535,10
11,62220,14792,505,14,65535,10
11,62213,14821,506,10,65535,10
11,65513,148,5,30,0,10
11,65508,178,6,83,0,10
11,65503,208,7,122,0,10
11,65498,237,8,106,0,10
11,65494,267,9,52,0,10
11,2364,14943,504,5,0,10
11,2369,14973,505,6,0,10
11,2373,15003,506,4,0,10
11,65508,147,5,53,1,10
11,65502,177,6,147,1,10
11,65503,208,7,216,1,10
11,65498,237,8,187,1,10
11,65494,267,9,91,1,10
11,65502,177,6,85,2,10
11,65497,206,7,125,2,10
11,65491,236,8,108,2,10
11,65485,265,9,53,2,10
11,65474,324,11,7,3,10
11,2837,14861,504,5,65534,10
11,2842,14890,505,6,65534,10
11,2848,14920,506,4,65534,10
11,65508,178,6,7,65535,10
11,65503,208,7,10,65535,10
11,65498,237,8,9,65535,10
11,65494,267,9,4,65535,10
11,2359,14914,503,4,65535,10
11,2364,14943,504,10,65535,10
