frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,75,291,10,20,0,10
0,93,317,11,28,0,10
0,113,342,12,26,0,10
0,122,371,13,16,0,10
0,75,291,10,39,1,10
0,93,317,11,53,1,10
0,113,342,12,50,1,10
0,122,371,13,31,1,10
0,93,317,11,31,2,10
0,101,346,12,30,2,10
1,79,351,12,20,0,10
1,85,381,13,23,0,10
1,92,410,14,15,0,10
1,68,354,12,39,1,10
1,73,383,13,45,1,10
1,92,410,14,31,1,10
1,68,354,12,28,2,10
1,73,383,13,32,2,10
1,79,413,14,22,2,10
2,24,389,13,20,0,10
2,26,419,14,24,0,10
2,42,448,15,14,0,10
2,24,389,13,39,1,10
2,26,419,14,46,1,10
2,42,448,15,28,1,10
2,12,390,13,20,2,10
2,26,419,14,23,2,10
3,None, None, None, None, None
4,65446,349,12,32,0,10
4,65438,378,13,65,0,10
4,65431,407,14,76,0,10
4,65409,432,15,55,0,10
4,65386,456,16,28,0,10
4,3737,14474,498,5,1,10
4,65457,351,12,31,65534,10
4,65451,381,13,63,65534,10
4,65431,407,14,74,65534,10
4,65423,436,15,55,65534,10
4,65401,461,16,30,65534,10
4,65446,349,12,59,65535,10
4,65426,374,13,121,65535,10
4,65418,403,14,142,65535,10
4,65409,432,15,103,65535,10
4,65386,456,16,54,65535,10
4,65345,473,17,32,65535,10
5,65378,324,12,19,0,10
5,65365,351,13,13,0,10
5,65367,318,12,36,65533,10
5,65353,345,13,34,65533,10
5,65339,371,14,22,65533,10
5,65392,297,11,59,65534,10
5,65378,324,12,83,65534,10
5,65365,351,13,72,65534,10
5,65352,378,14,38,65534,10
5,65381,292,11,52,65535,10
5,65367,318,12,68,65535,10
5,65353,345,13,55,65535,10
5,65339,371,14,25,65535,10
6,65401,234,9,35,65533,10
6,65386,260,10,43,65533,10
6,65361,280,11,34,65533,10
6,65311,281,12,23,65533,10
6,65280,294,13,16,65533,10
6,65401,234,9,38,65534,10
6,65386,260,10,47,65534,10
6,65371,286,11,36,65534,10
6,65333,298,12,19,65534,10
6,65377,254,10,12,65535,10
7,65452,159,6,8,0,10
7,65438,186,7,15,0,10
7,65423,212,8,17,0,10
7,65409,239,9,11,0,10
7,65438,186,7,53,65534,10
7,65423,212,8,59,65534,10
7,65409,239,9,39,65534,10
7,65446,156,6,25,65535,10
7,65431,182,7,49,65535,10
7,65416,208,8,54,65535,10
7,65401,234,9,36,65535,10
7,65325,169,9,36,65534,10
8,65483,234,8,38,1,10
9,65519,179,6,11,0,10
9,65516,209,7,26,0,10
9,65513,239,8,34,0,10
9,65511,269,9,26,0,10
9,65519,179,6,22,1,10
9,65516,209,7,52,1,10
9,65513,239,8,68,1,10
9,65511,269,9,51,1,10
9,65510,208,7,36,2,10
9,65506,238,8,47,2,10
9,65511,269,9,35,2,10
9,65457,162,6,8,0,10
9,65444,189,7,19,0,10
9,65431,216,8,27,0,10
9,65418,243,9,22,0,10
9,65423,212,8,49,1,10
9,65409,239,9,40,1,10
9,65409,239,9,26,2,10
10,38,237,8,37,0,10
10,42,267,9,57,0,10
10,47,296,10,51,0,10
10,30,238,8,75,1,10
10,34,268,9,114,1,10
10,38,298,10,102,1,10
10,34,268,9,55,2,10
10,62,989,33,17,3,10
10,64,1019,34,15,3,10
10,63181,14884,502,4,65535,10
10,63177,14914,503,5,65535,10
10,63172,14943,504,3,65535,10
10,65477,264,9,41,0,10
10,65470,293,10,37,0,10
10,3296,14704,502,3,65535,10
10,3303,14734,503,4,65535,10
11,None, None, None, None, None
12,98,186,7,18,0,10
12,113,212,8,35,0,10
12,127,239,9,40,0,10
12,141,265,10,26,0,10
12,105,182,7,23,65534,10
12,120,208,8,45,65534,10
12,135,234,9,50,65534,10
12,150,260,10,33,65534,10
12,98,186,7,36,65535,10
12,113,212,8,70,65535,10
12,127,239,9,78,65535,10
12,141,265,10,52,65535,10
13,112,178,7,66,65534,10
14,65510,117,4,48,0,10
14,65503,146,5,70,0,10
14,65497,176,6,60,0,10
14,65490,205,7,30,0,10
14,3323,14821,506,3,0,10
14,2854,14949,507,3,0,10
14,65510,117,4,7,1,10
14,65503,146,5,10,1,10
14,65497,176,6,9,1,10
14,2848,14920,506,6,1,10
14,2854,14949,507,8,1,10
14,2859,14979,508,6,1,10
14,2848,14920,506,4,2,10
14,2854,14949,507,6,2,10
14,2859,14979,508,4,2,10
14,65308,778,27,20,65532,10
14,65300,807,28,35,65532,10
14,65291,835,29,40,65532,10
14,65283,864,30,29,65532,10
14,101,149,6,16,65533,10
14,65513,118,4,75,65534,10
14,65508,147,5,109,65534,10
14,65502,177,6,93,65534,10
14,65497,206,7,45,65534,10
14,65510,117,4,93,65535,10
14,65503,146,5,135,65535,10
14,65497,176,6,116,65535,10
14,65490,205,7,57,65535,10
14,23,118,4,35,0,10
14,28,147,5,51,0,10
14,34,177,6,44,0,10
14,33,208,7,22,0,10
14,54619,10561,506,2,0,10
14,54597,10581,507,2,0,10
14,23,118,4,5,1,10
14,28,147,5,8,1,10
14,28,178,6,7,1,10
14,54619,10561,506,5,1,10
14,54597,10581,507,6,1,10
14,54576,10602,508,4,1,10
14,54619,10561,506,4,2,10
14,54597,10581,507,5,2,10
14,55052,11074,508,3,2,10
14,76,807,27,16,65532,10
14,79,837,28,28,65532,10
14,82,867,29,31,65532,10
14,84,897,30,23,65532,10
14,65491,174,6,16,65533,10
14,23,118,4,68,65535,10
14,23,148,5,99,65535,10
14,28,178,6,85,65535,10
14,33,208,7,43,65535,10
15,65525,120,4,23,0,10
15,65522,149,5,31,0,10
15,65513,179,6,26,0,10
15,65490,205,7,23,0,10
15,65476,233,8,23,0,10
15,65477,264,9,15,0,10
15,65407,125,6,44,1,10
15,65483,203,7,52,1,10
15,65476,233,8,49,1,10
15,65477,264,9,31,1,10
15,65414,87,5,39,2,10
15,65401,119,6,44,2,10
15,65392,153,7,37,2,10
15,65386,187,8,30,2,10
15,65376,217,9,25,2,10
15,65358,242,10,17,2,10
15,65521,119,4,39,65535,10
15,65517,149,5,42,65535,10
15,65513,179,6,29,65535,10
15,65510,208,7,14,65535,10
15,65502,177,6,40,1,10
15,65461,130,5,30,2,10
15,65477,202,7,31,2,10
15,65476,233,8,28,2,10
15,65274,67,9,22,2,10
15,65255,104,10,14,2,10
16,65483,108,4,18,1,10
16,65470,135,5,41,1,10
16,65457,162,6,51,1,10
16,65359,113,7,39,1,10
16,65333,129,8,24,1,10
16,65470,135,5,71,2,10
16,65457,162,6,88,2,10
16,65438,186,7,66,2,10
16,65333,129,8,40,2,10
16,65300,131,9,22,2,10
16,65452,159,6,46,3,10
16,65438,186,7,35,3,10
16,65326,116,8,20,3,10
16,65291,114,9,12,3,10
16,65299,230,11,12,3,10
16,65288,218,11,9,4,10
16,12791,8137,505,3,65534,10
16,6645,13658,506,5,65534,10
16,65438,70,4,15,1,10
16,65414,87,5,34,1,10
16,65390,105,6,46,1,10
16,65444,189,7,38,1,10
16,65409,81,5,55,2,10
16,65384,97,6,73,2,10
16,65359,113,7,63,2,10
16,65423,212,8,29,2,10
16,65384,97,6,36,3,10
16,65359,113,7,31,3,10
16,65416,208,8,16,3,10
16,310,115,11,9,3,10
16,7106,13391,505,3,65534,10
16,12816,8153,506,4,65534,10
17,65431,182,7,14,0,10
17,65416,208,8,16,0,10
17,65376,217,9,12,0,10
17,65320,209,10,11,0,10
17,65446,156,6,17,1,10
17,65431,182,7,36,1,10
17,65416,208,8,42,1,10
17,65392,229,9,29,1,10
17,65320,209,10,22,1,10
17,65288,218,11,13,1,10
17,65416,208,8,43,2,10
18,65451,192,7,13,0,10
18,65438,219,8,25,0,10
18,65426,247,9,27,0,10
18,65414,274,10,16,0,10
18,65431,216,8,48,1,10
18,65418,243,9,52,1,10
18,65414,274,10,31,1,10
18,65431,216,8,24,2,10
18,65418,243,9,26,2,10
18,65311,199,10,13,0,10
18,65301,187,10,24,1,10
