frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65392,297,11,7,65535,10
1,None, None, None, None, None
2,93,254,9,12,1,10
2,103,282,10,11,1,10
3,110,247,9,26,0,10
3,122,274,10,29,0,10
3,101,250,9,55,1,10
3,113,278,10,60,1,10
3,101,250,9,24,2,10
3,113,278,10,26,2,10
4,113,278,10,32,0,10
4,134,302,11,33,0,10
4,135,334,12,19,0,10
4,113,278,10,67,1,10
4,124,306,11,69,1,10
4,135,334,12,40,1,10
4,124,338,12,30,2,10
5,135,334,12,13,0,10
5,146,362,13,12,0,10
5,124,306,11,33,1,10
5,135,334,12,52,1,10
5,134,366,13,49,1,10
5,144,395,14,27,1,10
5,114,310,11,43,2,10
5,124,338,12,69,2,10
5,134,366,13,65,2,10
5,144,395,14,36,2,10
5,124,338,12,29,3,10
5,134,366,13,27,3,10
6,122,371,13,9,0,10
6,131,399,14,13,0,10
6,141,428,15,11,0,10
6,122,371,13,33,1,10
6,131,399,14,48,1,10
6,141,428,15,41,1,10
6,150,456,16,22,1,10
6,110,374,13,41,2,10
6,118,403,14,59,2,10
6,141,428,15,51,2,10
6,150,456,16,29,2,10
6,110,374,13,16,3,10
6,118,403,14,23,3,10
6,127,432,15,20,3,10
7,113,436,15,17,0,10
7,120,465,16,17,0,10
7,98,439,15,33,1,10
7,105,469,16,34,1,10
7,98,439,15,22,2,10
7,105,469,16,22,2,10
8,56,447,15,15,1,10
8,60,477,16,25,1,10
8,64,506,17,25,1,10
9,None, None, None, None, None
10,65480,447,15,16,0,10
10,65476,477,16,20,0,10
10,65472,506,17,14,0,10
10,65494,448,15,16,65534,10
10,65491,478,16,20,65534,10
10,65480,447,15,31,65535,10
10,65476,477,16,37,65535,10
10,65472,506,17,26,65535,10
11,65405,399,14,22,0,10
11,65395,428,15,20,0,10
11,4204,14346,498,5,1,10
11,3730,14445,497,6,2,10
11,4204,14346,498,8,2,10
11,65426,374,13,56,65533,10
11,65418,403,14,83,65533,10
11,65409,432,15,68,65533,10
11,65416,465,16,24,65533,10
11,65435,346,12,40,65534,10
11,65426,374,13,116,65534,10
11,65418,403,14,176,65534,10
11,65409,432,15,148,65534,10
11,65416,465,16,60,65534,10
11,65414,371,13,81,65535,10
11,65405,399,14,124,65535,10
11,65395,428,15,108,65535,10
11,65386,456,16,49,65535,10
12,65412,338,12,9,65532,10
12,65390,362,13,7,65532,10
12,65313,356,14,12,65532,10
12,65297,381,15,13,65532,10
12,65412,306,11,40,65533,10
12,65401,334,12,54,65533,10
12,65377,357,13,44,65533,10
12,65313,356,14,33,65533,10
12,65283,372,15,35,65533,10
12,65412,306,11,48,65534,10
12,65401,334,12,65,65534,10
12,65390,362,13,52,65534,10
12,65339,371,14,29,65534,10
12,65390,329,12,21,65535,10
12,65377,357,13,17,65535,10
12,65277,250,12,7,65532,10
12,65280,294,13,6,65532,10
13,65418,243,9,25,65533,10
13,65405,270,10,27,65533,10
13,65299,230,11,26,65533,10
13,65300,272,12,34,65533,10
13,65292,305,13,28,65533,10
13,65418,243,9,47,65534,10
13,65405,270,10,52,65534,10
13,65299,230,11,41,65534,10
13,65300,272,12,47,65534,10
13,65292,305,13,39,65534,10
13,65409,239,9,30,65535,10
13,65395,265,10,35,65535,10
13,65392,297,11,21,65535,10
13,65301,187,10,21,65533,10
13,65292,175,10,42,65534,10
13,65268,192,11,17,65535,10
14,65438,219,8,27,0,10
14,65333,179,9,31,0,10
14,65320,209,10,35,0,10
14,65299,230,11,26,0,10
14,65342,188,9,39,65534,10
14,65320,209,10,44,65534,10
14,65438,219,8,52,65535,10
14,65333,179,9,58,65535,10
14,65311,199,10,67,65535,10
14,65299,230,11,52,65535,10
14,65356,159,8,20,0,10
14,65435,250,9,29,0,10
14,65426,247,9,56,65535,10
15,None, None, None, None, None
16,65529,210,7,23,0,10
16,65528,240,8,37,0,10
16,65528,270,9,32,0,10
16,65528,240,8,79,1,10
16,65528,270,9,69,1,10
16,65451,192,7,18,0,10
16,65438,219,8,29,0,10
16,65435,250,9,27,0,10
16,65438,219,8,57,1,10
16,65426,247,9,52,1,10
17,51,265,9,24,0,10
17,56,295,10,24,0,10
17,51,265,9,48,1,10
17,56,295,10,51,1,10
17,96,1016,34,30,3,10
17,98,1046,35,28,3,10
18,94,285,10,19,0,10
18,103,314,11,24,0,10
18,113,342,12,17,0,10
18,94,285,10,38,1,10
18,103,314,11,45,1,10
18,113,342,12,32,1,10
18,94,285,10,20,2,10
18,103,314,11,24,2,10
18,113,342,12,17,2,10
19,None, None, None, None, None
20,127,239,9,18,0,10
20,141,265,10,35,0,10
20,155,292,11,39,0,10
20,169,318,12,25,0,10
20,58016,13024,501,3,1,10
20,58001,13050,502,3,1,10
20,150,260,10,37,65534,10
20,165,286,11,41,65534,10
20,180,312,12,27,65534,10
20,127,239,9,34,65535,10
20,141,265,10,67,65535,10
20,155,292,11,74,65535,10
20,169,318,12,49,65535,10
21,152,223,9,51,65534,10
21,178,242,10,45,65534,10
21,206,258,11,29,65534,10
21,259,250,12,21,65534,10
21,120,208,8,25,65535,10
21,135,234,9,36,65535,10
21,159,254,10,30,65535,10
22,None, None, None, None, None
23,65513,118,4,43,0,10
23,65508,147,5,63,0,10
23,65502,177,6,52,0,10
23,65497,206,7,24,0,10
23,2854,14949,507,3,0,10
23,2373,15003,506,6,1,10
23,2378,15032,507,7,1,10
23,2383,15062,508,5,1,10
23,2373,15003,506,4,2,10
23,2378,15032,507,5,2,10
23,2383,15062,508,3,2,10
23,129,125,6,25,65533,10
23,158,139,7,32,65533,10
23,180,159,8,25,65533,10
23,65517,119,4,65,65534,10
23,65513,148,5,96,65534,10
