frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,146,329,12,25,1,10
1,124,306,11,36,0,10
1,146,329,12,74,0,10
1,159,357,13,87,0,10
1,171,384,14,60,0,10
1,169,417,15,22,0,10
1,124,306,11,73,1,10
1,135,334,12,150,1,10
1,146,362,13,176,1,10
1,158,390,14,121,1,10
1,169,417,15,44,1,10
1,124,306,11,54,2,10
1,135,334,12,111,2,10
1,146,362,13,129,2,10
1,158,390,14,88,2,10
1,59919,13886,499,6,65534,10
1,59908,13914,500,5,65534,10
1,135,334,12,12,65535,10
1,146,362,13,15,65535,10
1,158,390,14,10,65535,10
1,59463,13660,498,5,65535,10
1,59451,13687,499,8,65535,10
1,59439,13715,500,7,65535,10
2,144,395,14,12,0,10
2,169,417,15,12,0,10
2,134,366,13,28,1,10
2,144,395,14,46,1,10
2,155,423,15,47,1,10
2,180,445,16,31,1,10
2,134,366,13,35,2,10
2,144,395,14,60,2,10
2,155,423,15,62,2,10
2,165,451,16,44,2,10
2,122,371,13,14,3,10
2,131,399,14,24,3,10
2,141,428,15,26,3,10
2,165,451,16,19,3,10
3,127,432,15,17,0,10
3,135,461,16,23,0,10
3,128,494,17,18,0,10
3,113,436,15,37,1,10
3,120,465,16,49,1,10
3,128,494,17,39,1,10
3,113,436,15,29,2,10
3,120,465,16,39,2,10
3,128,494,17,31,2,10
4,45,478,16,27,1,10
4,48,508,17,36,1,10
4,51,538,18,31,1,10
4,48,508,17,14,2,10
4,48,508,17,11,65535,10
5,65491,478,16,23,65535,10
5,65488,508,17,27,65535,10
5,65468,536,18,21,65535,10
6,65444,410,14,16,0,10
6,65438,439,15,32,0,10
6,65431,469,16,36,0,10
6,65408,494,17,24,0,10
6,65457,413,14,21,65534,10
6,65452,442,15,43,65534,10
6,65431,469,16,49,65534,10
6,65424,498,17,31,65534,10
6,65431,407,14,32,65535,10
6,65423,436,15,64,65535,10
6,65416,465,16,73,65535,10
6,65408,494,17,47,65535,10
7,65365,384,14,22,65533,10
7,65339,405,15,48,65533,10
7,65326,432,16,80,65533,10
7,65313,459,17,84,65533,10
7,65283,477,18,54,65533,10
7,65402,366,13,35,65534,10
7,65378,390,14,47,65534,10
7,65353,411,15,65,65534,10
7,65326,432,16,93,65534,10
7,65313,459,17,92,65534,10
7,65300,486,18,58,65534,10
7,65390,362,13,29,65535,10
7,65378,390,14,36,65535,10
7,65353,411,15,32,65535,10
7,65326,432,16,28,65535,10
8,65345,305,12,12,65532,10
8,65329,331,13,24,65532,10
8,65313,356,14,28,65532,10
8,65297,381,15,19,65532,10
8,65381,292,11,24,65533,10
8,65356,312,12,26,65533,10
8,65316,323,13,32,65533,10
8,65300,347,14,34,65533,10
8,65283,372,15,23,65533,10
8,65356,312,12,18,65534,10
8,65329,331,13,15,65534,10
9,65401,199,8,29,65533,10
9,65384,223,9,45,65533,10
9,65367,248,10,42,65533,10
9,65319,249,11,26,65533,10
9,65408,203,8,29,65534,10
9,65392,229,9,43,65534,10
9,65367,248,10,39,65534,10
9,65340,266,11,23,65534,10
9,65384,223,9,8,65535,10
10,65457,162,6,23,0,10
10,65438,186,7,38,0,10
10,65416,208,8,39,0,10
10,65384,223,9,28,0,10
10,65358,242,10,14,0,10
10,65438,186,7,43,65534,10
10,65416,208,8,48,65534,10
10,65384,223,9,37,65534,10
10,65452,159,6,46,65535,10
10,65438,186,7,75,65535,10
10,65408,203,8,78,65535,10
10,65384,223,9,57,65535,10
10,65358,242,10,28,65535,10
10,65318,102,8,34,65534,10
10,65291,114,9,29,65534,10
11,65497,206,7,49,0,10
11,65483,234,8,53,0,10
11,65460,259,9,40,0,10
11,65490,205,7,95,1,10
11,65476,233,8,101,1,10
11,65460,259,9,75,1,10
11,65490,205,7,50,2,10
11,65476,233,8,54,2,10
11,65452,257,9,41,2,10
11,3775,14620,503,4,65535,10
11,3310,14763,504,5,65535,10
11,2842,14890,505,5,65535,10
12,65523,210,7,19,0,10
12,65521,240,8,33,0,10
12,65519,270,9,32,0,10
12,65523,210,7,48,1,10
12,65521,240,8,86,1,10
12,65511,269,9,88,1,10
12,65508,299,10,52,1,10
12,65513,239,8,89,2,10
12,65511,269,9,97,2,10
12,65498,298,10,67,2,10
