frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,103,282,10,17,0,10
0,124,306,11,16,0,10
0,146,329,12,13,0,10
0,103,282,10,33,1,10
0,124,306,11,34,1,10
0,146,329,12,29,1,10
0,171,351,13,20,1,10
0,103,282,10,20,2,10
0,124,306,11,24,2,10
0,146,329,12,23,2,10
0,159,357,13,17,2,10
1,79,351,12,19,1,10
1,110,374,13,19,1,10
2,34,359,12,16,1,10
3,None, None, None, None, None
4,65487,387,13,13,0,10
4,65470,415,14,16,0,10
4,65466,445,15,13,0,10
4,65499,389,13,15,65534,10
4,65483,417,14,19,65534,10
4,65475,385,13,27,65535,10
4,65470,415,14,32,65535,10
4,65466,445,15,26,65535,10
5,65435,346,12,25,65534,10
5,65438,378,13,29,65534,10
5,65414,371,13,28,65535,10
6,65452,257,9,15,0,10
6,65442,285,10,16,0,10
6,65378,324,12,13,0,10
6,6580,13523,501,5,1,10
6,6097,13715,500,6,2,10
6,6110,13742,501,8,2,10
6,6122,13770,502,7,2,10
6,65426,247,9,38,65533,10
6,65414,274,10,82,65533,10
6,65402,302,11,100,65533,10
6,65390,329,12,72,65533,10
6,65377,357,13,30,65533,10
6,65418,243,9,65,65534,10
6,65414,274,10,152,65534,10
6,65402,302,11,193,65534,10
6,65390,329,12,143,65534,10
6,65377,357,13,60,65534,10
6,65395,265,10,87,65535,10
6,65392,297,11,118,65535,10
6,65378,324,12,92,65535,10
6,65365,351,13,39,65535,10
6,65348,234,10,12,0,10
7,65446,223,8,13,0,10
7,65435,250,9,14,0,10
7,6122,13770,502,4,1,10
7,6134,13797,503,7,1,10
7,6146,13824,504,7,1,10
7,6122,13770,502,8,2,10
7,6134,13797,503,12,2,10
7,6146,13824,504,11,2,10
7,6158,13852,505,6,2,10
7,6122,13770,502,4,3,10
7,5662,13997,503,6,3,10
7,5673,14025,504,6,3,10
7,65438,219,8,118,65533,10
7,65426,247,9,135,65533,10
7,65414,274,10,92,65533,10
7,65451,192,7,108,65534,10
7,65438,219,8,216,65534,10
7,65426,247,9,247,65534,10
7,65414,274,10,165,65534,10
7,65402,302,11,61,65534,10
7,65444,189,7,67,65535,10
7,65431,216,8,133,65535,10
7,65418,243,9,149,65535,10
7,65405,270,10,98,65535,10
7,65392,297,11,35,65535,10
8,65497,176,6,21,0,10
8,65490,205,7,28,0,10
8,65483,234,8,22,0,10
8,65392,229,9,10,0,10
8,65384,796,27,17,65533,10
8,65378,826,28,18,65533,10
8,65373,855,29,11,65533,10
8,65069,2447,83,48,65533,10
8,65063,2477,84,58,65533,10
8,65058,2506,85,40,65533,10
8,65497,176,6,39,65535,10
8,65490,205,7,54,65535,10
8,65476,233,8,41,65535,10
8,65435,149,6,17,0,10
8,65418,174,7,24,0,10
8,65401,199,8,20,0,10
8,65468,262,9,9,0,10
8,65046,720,29,8,65533,10
8,64135,2060,83,35,65533,10
8,64118,2085,84,43,65533,10
8,64101,2110,85,32,65533,10
8,65435,149,6,30,65535,10
8,65418,174,7,43,65535,10
8,65401,199,8,37,65535,10
9,65531,150,5,23,0,10
9,65530,180,6,53,0,10
9,65529,210,7,68,0,10
9,65528,240,8,51,0,10
9,65426,247,9,22,0,10
9,474,15152,505,3,0,10
9,65531,150,5,50,1,10
9,65530,180,6,115,1,10
9,65529,210,7,147,1,10
9,65528,240,8,110,1,10
9,65528,270,9,48,1,10
9,65530,180,6,50,2,10
9,65529,210,7,63,2,10
9,65521,240,8,48,2,10
9,65519,270,9,23,2,10
9,65530,180,6,18,65535,10
9,65529,210,7,24,65535,10
9,65528,240,8,17,65535,10
9,0,15129,504,5,65535,10
9,0,15159,505,7,65535,10
9,0,15189,506,6,65535,10
9,65475,137,5,19,0,10
9,65463,165,6,46,0,10
9,65451,192,7,61,0,10
9,65438,219,8,47,0,10
9,65528,270,9,22,0,10
9,6158,13852,505,3,0,10
9,65475,137,5,39,1,10
9,65463,165,6,92,1,10
9,65451,192,7,121,1,10
9,65438,219,8,95,1,10
9,65426,247,9,45,1,10
9,65463,165,6,36,2,10
9,65451,192,7,48,2,10
9,65438,219,8,38,2,10
9,65426,247,9,18,2,10
9,65463,165,6,15,65535,10
9,65451,192,7,20,65535,10
9,65438,219,8,15,65535,10
9,5673,14025,504,5,65535,10
9,5685,14053,505,7,65535,10
9,5696,14081,506,5,65535,10
10,39,176,6,23,0,10
10,46,205,7,51,0,10
10,53,234,8,63,0,10
10,59,264,9,45,0,10
10,34,177,6,45,1,10
10,39,206,7,99,1,10
10,45,236,8,119,1,10
10,51,265,9,83,1,10
10,39,206,7,66,2,10
10,45,236,8,76,2,10
10,51,265,9,52,2,10
10,39,206,7,8,65535,10
10,45,236,8,10,65535,10
10,62233,14734,503,4,65535,10
