frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,103,314,11,27,0,10
0,113,342,12,30,0,10
0,134,366,13,21,0,10
0,93,317,11,53,1,10
0,113,342,12,57,1,10
0,122,371,13,41,1,10
0,113,342,12,29,2,10
0,122,371,13,21,2,10
1,62,324,11,19,0,10
1,90,349,12,22,0,10
1,122,371,13,23,0,10
1,131,399,14,20,0,10
1,62,324,11,39,1,10
1,90,349,12,52,1,10
1,110,374,13,62,1,10
1,131,399,14,57,1,10
1,141,428,15,33,1,10
1,90,349,12,47,2,10
1,110,374,13,66,2,10
1,131,399,14,62,2,10
1,127,432,15,36,2,10
1,101,346,12,13,3,10
1,110,374,13,21,3,10
1,118,403,14,21,3,10
2,49,387,13,15,0,10
2,79,413,14,13,0,10
2,34,359,12,29,1,10
2,49,387,13,32,1,10
2,66,415,14,30,1,10
2,84,442,15,29,1,10
2,49,387,13,21,2,10
2,66,415,14,26,2,10
2,84,442,15,28,2,10
3,None, None, None, None, None
4,None, None, None, None, None
5,65457,413,14,13,0,10
5,65438,439,15,22,0,10
5,65446,472,16,23,0,10
5,65440,501,17,15,0,10
5,65452,442,15,27,65534,10
5,65446,472,16,29,65534,10
5,65444,410,14,26,65535,10
5,65438,439,15,43,65535,10
5,65431,469,16,45,65535,10
5,65424,498,17,31,65535,10
6,5139,14038,498,5,2,10
6,5149,14066,499,5,2,10
6,65412,338,12,27,65533,10
6,65402,366,13,59,65533,10
6,65378,390,14,71,65533,10
6,65367,417,15,50,65533,10
6,65412,338,12,51,65534,10
6,65402,366,13,108,65534,10
6,65392,395,14,130,65534,10
6,65381,423,15,92,65534,10
6,65371,451,16,37,65534,10
6,65401,334,12,30,65535,10
6,65390,362,13,63,65535,10
6,65378,390,14,75,65535,10
6,65367,417,15,53,65535,10
7,65316,323,13,17,65532,10
7,65300,347,14,19,65532,10
7,65392,297,11,65,65533,10
7,65378,324,12,62,65533,10
7,65292,305,13,36,65533,10
7,65286,338,14,37,65533,10
7,65269,362,15,28,65533,10
7,65405,270,10,44,65534,10
7,65402,302,11,70,65534,10
7,65390,329,12,63,65534,10
7,65377,357,13,30,65534,10
7,65273,328,14,21,65534,10
7,65381,292,11,22,65535,10
7,65378,324,12,17,65535,10
7,65256,271,13,27,65534,10
8,65401,234,9,20,65533,10
8,65339,227,10,22,65533,10
8,65309,240,11,24,65533,10
8,65277,250,12,18,65533,10
8,65416,208,8,25,65534,10
8,65401,234,9,29,65534,10
8,65348,234,10,25,65534,10
8,65319,249,11,25,65534,10
9,65438,186,7,26,0,10
9,65423,212,8,32,0,10
9,65409,239,9,22,0,10
9,65431,216,8,26,65534,10
9,65431,182,7,58,65535,10
9,65416,208,8,68,65535,10
9,65409,239,9,47,65535,10
9,65300,131,9,17,0,10
9,65333,129,8,22,65534,10
9,65300,131,9,33,65535,10
10,65483,203,7,23,0,10
10,65476,233,8,32,0,10
10,65476,233,8,64,1,10
10,65386,187,8,23,0,10
11,8,240,8,55,0,10
11,8,270,9,82,0,10
11,0,300,10,71,0,10
11,65064,15092,503,4,0,10
11,0,240,8,114,1,10
11,0,270,9,170,1,10
11,0,300,10,148,1,10
11,0,240,8,84,2,10
11,0,270,9,127,2,10
11,0,300,10,112,2,10
11,0,330,11,57,2,10
11,0,15069,502,6,65534,10
11,0,15099,503,7,65534,10
11,0,240,8,8,65535,10
11,0,270,9,13,65535,10
11,0,300,10,12,65535,10
11,65065,15062,502,7,65535,10
11,65064,15092,503,9,65535,10
11,65063,15122,504,6,65535,10
11,65443,254,9,58,0,10
11,65433,282,10,53,0,10
11,5180,14151,502,5,65535,10
11,5190,14179,503,6,65535,10
12,75,291,10,33,0,10
12,83,320,11,32,0,10
12,90,349,12,18,0,10
12,66,293,10,64,1,10
12,72,322,11,63,1,10
12,79,351,12,35,1,10
12,66,293,10,31,2,10
12,72,322,11,30,2,10
12,79,351,12,17,2,10
13,None, None, None, None, None
14,152,223,9,31,0,10
14,169,248,10,43,0,10
14,186,273,11,36,0,10
14,203,298,12,18,0,10
14,144,229,9,59,65535,10
14,159,254,10,81,65535,10
14,175,280,11,67,65535,10
14,203,298,12,35,65535,10
15,186,196,9,30,65534,10
15,206,218,10,23,65534,10
15,177,204,9,23,65535,10
15,197,227,10,18,65535,10
16,131,164,7,33,65533,10
16,220,157,9,31,65533,10
16,244,175,10,31,65533,10
17,144,395,14,120,1,10
17,155,423,15,122,1,10
17,3329,14851,507,5,1,10
17,131,399,14,81,2,10
17,141,428,15,80,2,10
17,65503,146,5,43,65534,10
17,65497,176,6,37,65534,10
17,65498,145,5,86,65535,10
17,65491,174,6,74,65535,10
17,63158,15032,507,4,1,10
17,19,149,5,72,65535,10
17,23,179,6,57,65535,10
18,65461,130,5,43,0,10
18,65446,156,6,59,0,10
18,65431,182,7,50,0,10
18,65416,208,8,27,0,10
18,65461,130,5,119,1,10
18,65446,156,6,164,1,10
18,65431,182,7,136,1,10
18,65408,203,8,67,1,10
18,65456,127,5,139,2,10
18,65440,153,6,189,2,10
18,65424,178,7,154,2,10
18,65408,203,8,67,2,10
18,8053,12843,505,9,65534,10
18,8069,12869,506,11,65534,10
18,8085,12894,507,9,65534,10
18,65463,165,6,16,65535,10
18,7580,13128,505,7,65535,10
18,7595,13154,506,9,65535,10
18,7610,13180,507,7,65535,10
18,13264,7339,505,5,65535,10
18,13291,7353,506,7,65535,10
18,12841,8169,507,5,65535,10
19,65463,165,6,16,0,10
19,65451,192,7,16,0,10
19,65475,137,5,28,1,10
19,65463,165,6,50,1,10
19,65444,189,7,50,1,10
19,65423,212,8,27,1,10
19,65457,162,6,62,2,10
19,65438,186,7,60,2,10
19,65408,203,8,39,2,10
19,65359,204,9,31,2,10
19,65395,112,6,14,0,10
19,65372,131,7,14,0,10
