frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,113,342,12,27,0,10
0,122,371,13,27,0,10
0,118,403,14,15,0,10
0,113,342,12,53,1,10
0,110,374,13,54,1,10
0,118,403,14,29,1,10
0,101,346,12,38,2,10
0,110,374,13,38,2,10
1,79,413,14,15,0,10
1,73,383,13,25,1,10
1,79,413,14,34,1,10
1,113,436,15,28,1,10
1,73,383,13,22,2,10
1,79,413,14,30,2,10
1,98,439,15,26,2,10
2,None, None, None, None, None
3,None, None, None, None, None
4,None, None, None, None, None
5,65444,410,14,17,0,10
5,65438,439,15,28,0,10
5,65431,469,16,25,0,10
5,65424,498,17,14,0,10
5,65384,519,18,16,0,10
5,65452,442,15,25,65534,10
5,65446,472,16,23,65534,10
5,65444,410,14,32,65535,10
5,65438,439,15,53,65535,10
5,65431,469,16,48,65535,10
5,65424,498,17,27,65535,10
5,65384,519,18,30,65535,10
6,65392,395,14,12,0,10
6,65313,459,17,24,65533,10
6,65402,366,13,27,65534,10
6,65405,399,14,35,65534,10
6,65395,428,15,25,65534,10
6,65326,432,16,26,65534,10
6,65313,459,17,37,65534,10
6,65390,362,13,25,65535,10
6,65378,390,14,35,65535,10
6,65381,423,15,26,65535,10
6,65241,340,15,19,65534,10
7,65378,324,12,12,65532,10
7,65256,271,13,12,65532,10
7,65247,305,14,15,65532,10
7,65241,340,15,13,65532,10
7,65392,297,11,36,65533,10
7,65378,324,12,40,65533,10
7,65231,244,13,26,65533,10
7,65234,292,14,29,65533,10
7,65226,327,15,24,65533,10
7,65392,297,11,37,65534,10
7,65378,324,12,39,65534,10
7,65377,357,13,22,65534,10
7,65255,225,12,9,65532,10
7,65377,357,13,9,65532,10
7,65365,351,13,26,65533,10
7,65231,244,13,20,65534,10
8,65423,212,8,15,65532,10
8,65401,234,9,22,65532,10
8,65377,254,10,22,65532,10
8,65340,266,11,19,65532,10
8,65311,281,12,14,65532,10
8,65416,208,8,45,65533,10
8,65392,229,9,63,65533,10
8,65367,248,10,58,65533,10
8,65330,258,11,42,65533,10
8,65300,272,12,28,65533,10
8,65416,208,8,34,65534,10
8,65401,234,9,46,65534,10
8,65377,254,10,40,65534,10
8,65340,266,11,26,65534,10
9,65457,195,7,21,0,10
9,65446,223,8,20,0,10
9,65457,195,7,46,65535,10
9,65438,219,8,44,65535,10
9,65378,139,7,15,0,10
9,65356,159,8,17,0,10
9,65356,159,8,34,65535,10
10,65516,209,7,42,0,10
10,65513,239,8,48,0,10
10,65418,243,9,35,0,10
10,65510,208,7,82,1,10
10,65506,238,8,92,1,10
10,65409,239,9,62,1,10
10,65506,238,8,56,2,10
10,1418,15063,504,5,65535,10
10,65438,186,7,36,0,10
10,65423,212,8,45,0,10
10,65511,269,9,30,0,10
10,65431,182,7,63,1,10
10,65416,208,8,78,1,10
10,65511,269,9,57,1,10
10,65416,208,8,45,2,10
10,7092,13364,504,4,65535,10
11,65529,210,7,25,0,10
11,0,240,8,51,0,10
11,0,270,9,57,0,10
11,0,300,10,36,0,10
11,65529,210,7,49,1,10
11,65528,240,8,102,1,10
11,65528,270,9,116,1,10
11,65527,300,10,75,1,10
11,65528,240,8,65,2,10
11,65528,270,9,77,2,10
11,65527,300,10,54,2,10
11,0,15069,502,4,65535,10
11,0,15099,503,6,65535,10
11,0,15129,504,5,65535,10
11,65457,195,7,19,0,10
11,65446,223,8,40,0,10
11,65435,250,9,46,0,10
11,65423,278,10,30,0,10
11,65451,192,7,35,1,10
11,65438,219,8,73,1,10
11,65426,247,9,85,1,10
11,65423,278,10,57,1,10
11,5651,13970,502,3,65535,10
11,5662,13997,503,4,65535,10
11,5673,14025,504,4,65535,10
12,47,296,10,31,2,10
13,103,314,11,13,1,10
14,118,243,9,19,0,10
14,131,270,10,33,0,10
14,144,297,11,32,0,10
14,158,324,12,18,0,10
14,169,318,12,17,65534,10
14,118,243,9,37,65535,10
14,131,270,10,62,65535,10
14,144,297,11,61,65535,10
14,158,324,12,35,65535,10
15,135,199,8,8,0,10
15,152,223,9,9,0,10
15,135,199,8,19,65535,10
15,152,223,9,22,65535,10
16,None, None, None, None, None
17,128,2037,68,30,1,10
17,152,97,6,22,65532,10
17,177,113,7,26,65532,10
17,203,129,8,19,65532,10
17,68,99,4,42,65533,10
17,80,127,5,56,65533,10
17,146,105,6,59,65533,10
17,171,122,7,73,65533,10
17,195,140,8,54,65533,10
17,211,169,9,24,65533,10
17,68,99,4,56,65534,10
17,84,124,5,71,65534,10
17,96,153,6,59,65534,10
17,171,122,7,55,65534,10
17,195,140,8,41,65534,10
17,23,118,4,38,65533,10
17,28,147,5,48,65533,10
17,90,156,6,51,65533,10
17,23,118,4,54,65534,10
17,28,147,5,66,65534,10
17,34,177,6,49,65534,10
18,65461,94,4,38,0,10
18,65498,145,5,35,0,10
18,65517,119,4,36,65535,10
18,89,121,5,47,65535,10
18,101,149,6,45,65535,10
18,112,178,7,26,65535,10
18,65506,116,4,33,0,10
18,65442,117,5,34,0,10
18,75,94,4,29,65535,10
18,65517,149,5,45,65535,10
18,65513,179,6,35,65535,10
19,65491,111,4,37,0,10
19,65480,139,5,63,0,10
19,65468,167,6,63,0,10
19,65457,195,7,36,0,10
19,65487,110,4,79,1,10
19,65475,137,5,137,1,10
19,65463,165,6,137,1,10
19,65451,192,7,80,1,10
19,65438,219,8,24,1,10
