frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,146,329,12,15,1,10
0,171,351,13,16,1,10
1,135,334,12,12,0,10
1,146,362,13,13,0,10
1,124,338,12,24,1,10
1,146,362,13,25,1,10
1,184,378,14,22,1,10
2,146,362,13,17,0,10
2,171,384,14,20,0,10
2,183,411,15,14,0,10
2,124,338,12,30,1,10
2,146,362,13,59,1,10
2,158,390,14,67,1,10
2,169,417,15,46,1,10
2,124,338,12,37,2,10
2,134,366,13,72,2,10
2,158,390,14,82,2,10
2,169,417,15,55,2,10
2,124,338,12,14,3,10
2,134,366,13,27,3,10
2,144,395,14,31,3,10
2,155,423,15,21,3,10
3,131,399,14,20,0,10
3,141,428,15,33,0,10
3,150,456,16,32,0,10
3,131,399,14,45,1,10
3,141,428,15,74,1,10
3,150,456,16,71,1,10
3,159,485,17,42,1,10
3,131,399,14,39,2,10
3,127,432,15,64,2,10
3,150,456,16,61,2,10
3,159,485,17,37,2,10
3,127,432,15,15,3,10
3,135,461,16,14,3,10
3,141,428,15,7,65535,10
3,150,456,16,6,65535,10
4,105,469,16,27,1,10
4,112,498,17,28,1,10
5,16,510,17,15,65535,10
6,65457,413,14,16,0,10
6,65452,442,15,29,0,10
6,65446,472,16,31,0,10
6,65440,501,17,17,0,10
6,65470,415,14,24,65534,10
6,65466,445,15,44,65534,10
6,65461,474,16,46,65534,10
6,65472,506,17,25,65534,10
6,65435,531,18,20,65534,10
6,65429,560,19,28,65534,10
6,65457,413,14,34,65535,10
6,65452,442,15,60,65535,10
6,65446,472,16,64,65535,10
6,65440,501,17,35,65535,10
7,65341,439,16,16,65532,10
7,65329,466,17,17,65532,10
7,65402,366,13,33,65533,10
7,65392,395,14,35,65533,10
7,65283,372,15,22,65533,10
7,65311,424,16,42,65533,10
7,65313,459,17,50,65533,10
7,65300,486,18,32,65533,10
7,65414,371,13,55,65534,10
7,65405,399,14,63,65534,10
7,65409,432,15,33,65534,10
7,65296,416,16,29,65534,10
7,65313,459,17,37,65534,10
7,65402,366,13,29,65535,10
7,65392,395,14,34,65535,10
7,65381,423,15,22,65535,10
7,65241,340,15,26,65534,10
8,65402,302,11,20,65532,10
8,65390,329,12,23,65532,10
8,65365,351,13,23,65532,10
8,65352,378,14,18,65532,10
8,65405,270,10,30,65533,10
8,65392,297,11,45,65533,10
8,65378,324,12,45,65533,10
8,65365,351,13,35,65533,10
8,65339,371,14,23,65533,10
8,65392,297,11,28,65534,10
8,65378,324,12,25,65534,10
8,65365,351,13,15,65534,10
8,65278,206,11,14,65532,10
8,65266,238,12,18,65532,10
8,65231,244,13,19,65532,10
8,65208,262,14,16,65532,10
8,65231,244,13,29,65533,10
8,65208,262,14,22,65533,10
8,65255,225,12,18,65534,10
8,65231,244,13,14,65534,10
9,65376,217,9,22,65532,10
9,65358,242,10,30,65532,10
9,65340,266,11,23,65532,10
9,65416,208,8,46,65533,10
9,65376,217,9,72,65533,10
9,65348,234,10,93,65533,10
9,65330,258,11,72,65533,10
9,65311,281,12,32,65533,10
9,65438,186,7,24,65534,10
9,65423,212,8,50,65534,10
9,65401,234,9,66,65534,10
9,65358,242,10,75,65534,10
9,65330,258,11,58,65534,10
9,65322,290,12,25,65534,10
9,65416,208,8,12,65535,10
9,65401,234,9,14,65535,10
9,65341,140,8,33,65533,10
9,65359,113,7,18,65534,10
9,65341,140,8,38,65534,10
9,65308,145,9,10,65535,10
10,65385,146,7,30,0,10
10,65356,159,8,31,0,10
10,65333,179,9,21,0,10
10,65407,125,6,34,65535,10
10,65378,139,7,56,65535,10
10,65356,159,8,59,65535,10
10,65333,179,9,40,65535,10
10,65457,195,7,21,0,10
10,65468,167,6,30,65535,10
10,65457,195,7,43,65535,10
11,65519,179,6,24,0,10
11,65516,209,7,39,0,10
11,65513,239,8,36,0,10
11,65516,209,7,73,1,10
11,65513,239,8,68,1,10
11,947,15130,505,3,65535,10
11,65457,162,6,22,0,10
11,65444,189,7,32,0,10
11,65423,212,8,26,0,10
11,65444,189,7,57,1,10
11,6632,13631,505,3,65535,10
12,13,210,7,18,0,10
12,15,240,8,30,0,10
12,17,270,9,29,0,10
12,7,210,7,47,1,10
12,8,240,8,78,1,10
12,8,270,9,75,1,10
12,8,240,8,80,2,10
12,8,270,9,77,2,10
12,65064,15092,503,4,65534,10
12,65063,15122,504,4,65534,10
12,8,240,8,7,65535,10
12,8,270,9,7,65535,10
12,64592,15070,503,3,65535,10
12,64590,15100,504,4,65535,10
12,65470,200,7,14,0,10
12,65461,228,8,25,0,10
12,65452,257,9,24,0,10
12,65464,197,7,35,1,10
12,65453,226,8,59,1,10
12,65443,254,9,58,1,10
12,65443,254,9,54,2,10
12,65453,226,8,5,65535,10
12,65443,254,9,5,65535,10
12,4718,14343,503,3,65535,10
12,4728,14372,504,3,65535,10
13,76,259,9,15,0,10
13,84,288,10,24,0,10
13,93,317,11,20,0,10
13,76,259,9,37,1,10
13,84,288,10,56,1,10
13,83,320,11,48,1,10
13,101,346,12,23,1,10
13,68,262,9,38,2,10
13,75,291,10,55,2,10
13,83,320,11,45,2,10
13,101,346,12,22,2,10
13,203,1061,36,34,3,10
13,197,1032,35,22,4,10
13,203,1061,36,24,4,10
13,208,1091,37,17,4,10
13,68,262,9,4,65535,10
13,75,291,10,6,65535,10
13,61298,14461,502,2,65535,10
13,65519,270,9,14,0,10
13,65508,299,10,19,0,10
13,65505,329,11,15,0,10
13,65511,269,9,30,1,10
13,65508,299,10,41,1,10
13,1413,15003,502,2,65535,10
14,124,306,11,20,0,10
14,135,334,12,17,0,10
14,124,306,11,45,1,10
14,135,334,12,37,1,10
14,338,2135,72,83,1,10
14,124,338,12,15,2,10
14,65131,2123,72,68,1,10
15,155,292,11,29,0,10
15,169,318,12,21,0,10
