frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,134,302,11,28,0,10
0,146,329,12,39,0,10
0,159,357,13,32,0,10
0,158,390,14,16,0,10
0,134,302,11,54,1,10
0,146,329,12,73,1,10
0,146,362,13,62,1,10
0,158,390,14,31,1,10
0,135,334,12,39,2,10
0,146,362,13,33,2,10
1,72,322,11,14,0,10
1,79,351,12,15,0,10
1,72,322,11,29,1,10
1,124,338,12,33,1,10
1,146,362,13,49,1,10
1,158,390,14,50,1,10
1,169,417,15,30,1,10
1,124,338,12,58,2,10
1,134,366,13,94,2,10
1,144,395,14,94,2,10
1,155,423,15,57,2,10
1,124,338,12,33,3,10
1,134,366,13,53,3,10
1,144,395,14,52,3,10
1,155,423,15,31,3,10
2,61,385,13,27,1,10
2,79,413,14,33,1,10
2,98,439,15,37,1,10
2,105,469,16,32,1,10
2,73,383,13,31,2,10
2,79,413,14,57,2,10
2,98,439,15,78,2,10
2,105,469,16,72,2,10
2,112,498,17,40,2,10
2,79,413,14,32,3,10
2,84,442,15,49,3,10
2,90,472,16,45,3,10
2,96,501,17,24,3,10
3,56,447,15,18,0,10
3,60,477,16,33,0,10
3,64,506,17,40,0,10
3,68,536,18,33,0,10
3,56,447,15,34,1,10
3,60,477,16,62,1,10
3,64,506,17,77,1,10
3,68,536,18,63,1,10
3,45,478,16,38,2,10
3,48,508,17,47,2,10
3,51,538,18,40,2,10
4,None, None, None, None, None
5,None, None, None, None, None
6,65402,366,13,35,65533,10
6,65392,395,14,70,65533,10
6,65381,423,15,83,65533,10
6,65371,451,16,66,65533,10
6,65345,473,17,43,65533,10
6,65316,494,18,30,65533,10
6,65414,371,13,49,65534,10
6,65405,399,14,96,65534,10
6,65395,428,15,111,65534,10
6,65371,451,16,83,65534,10
6,65361,479,17,46,65534,10
6,65392,395,14,36,65535,10
6,65367,417,15,40,65535,10
6,65356,445,16,28,65535,10
7,65367,318,12,12,65532,10
7,65316,323,13,14,65532,10
7,65273,328,14,16,65532,10
7,65255,351,15,14,65532,10
7,65381,292,11,38,65533,10
7,65367,318,12,61,65533,10
7,65353,345,13,55,65533,10
7,65339,371,14,27,65533,10
7,65392,297,11,38,65534,10
7,65378,324,12,61,65534,10
7,65365,351,13,53,65534,10
7,65352,378,14,25,65534,10
7,65243,210,12,10,65532,10
7,65268,192,11,28,65534,10
8,65431,216,8,20,65532,10
8,65418,243,9,27,65532,10
8,65386,260,10,24,65532,10
8,65340,266,11,21,65532,10
8,65322,290,12,14,65532,10
8,65423,212,8,37,65533,10
8,65409,239,9,50,65533,10
8,65386,260,10,44,65533,10
8,65340,266,11,32,65533,10
8,65311,281,12,21,65533,10
8,65431,216,8,18,65534,10
8,65409,239,9,26,65534,10
8,65386,260,10,22,65534,10
