frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,75,291,10,14,0,10
0,72,322,11,12,0,10
0,66,293,10,28,1,10
0,72,322,11,24,1,10
0,135,334,12,18,1,10
0,146,362,13,19,1,10
0,124,338,12,21,2,10
1,52,326,11,13,0,10
1,56,356,12,11,0,10
1,52,326,11,27,1,10
1,45,357,12,24,1,10
1,45,357,12,18,2,10
2,23,360,12,11,0,10
2,24,389,13,10,0,10
2,11,360,12,22,1,10
2,12,390,13,19,1,10
3,65270,2115,71,30,65535,10
3,65198,2135,72,30,65535,10
3,64455,1872,72,22,65535,10
4,None, None, None, None, None
5,65345,473,17,14,65532,10
5,65333,501,18,14,65532,10
5,65444,410,14,28,65533,10
5,65452,442,15,28,65533,10
5,65296,416,16,19,65533,10
5,65313,459,17,28,65533,10
5,65316,494,18,29,65533,10
5,65457,413,14,29,65534,10
5,65452,442,15,30,65534,10
5,65461,474,16,15,65533,10
6,5628,13914,500,5,2,10
6,5640,13942,501,4,2,10
6,5617,13886,499,4,3,10
6,5628,13914,500,7,3,10
6,5640,13942,501,6,3,10
6,65423,278,10,27,65532,10
6,65412,306,11,54,65532,10
6,65401,334,12,63,65532,10
6,65390,362,13,43,65532,10
6,65378,390,14,17,65532,10
6,65414,274,10,67,65533,10
6,65402,302,11,137,65533,10
6,65390,329,12,158,65533,10
6,65377,357,13,109,65533,10
6,65365,384,14,42,65533,10
6,65414,274,10,45,65534,10
6,65402,302,11,93,65534,10
6,65390,329,12,108,65534,10
6,65377,357,13,74,65534,10
6,65365,384,14,28,65534,10
6,65234,292,14,13,65532,10
7,65409,239,9,41,65533,10
7,65386,260,10,37,65533,10
7,65423,212,8,40,65534,10
7,65409,239,9,59,65534,10
7,65395,265,10,51,65534,10
7,65381,292,11,24,65534,10
7,65438,186,7,10,65535,10
7,65423,212,8,25,65535,10
7,65409,239,9,33,65535,10
7,65395,265,10,24,65535,10
7,65257,177,11,17,65534,10
8,65463,165,6,30,0,10
8,65451,192,7,48,0,10
8,65438,219,8,44,0,10
8,65426,247,9,24,0,10
8,65444,189,7,8,1,10
8,65431,216,8,7,1,10
8,6146,13824,504,4,1,10
8,6158,13852,505,5,1,10
8,65463,165,6,42,65534,10
8,65451,192,7,66,65534,10
8,65438,219,8,61,65534,10
8,65426,247,9,33,65534,10
8,65457,162,6,62,65535,10
8,65444,189,7,97,65535,10
8,65431,216,8,90,65535,10
8,65418,243,9,49,65535,10
9,65508,178,6,21,0,10
9,65497,206,7,27,0,10
9,65476,233,8,21,0,10
9,65502,177,6,43,1,10
9,65490,205,7,56,1,10
9,65476,233,8,44,1,10
9,65460,259,9,22,1,10
9,65483,203,7,25,2,10
9,65513,179,6,7,65535,10
9,65510,208,7,11,65535,10
9,65506,238,8,9,65535,10
9,65440,153,6,16,0,10
9,65418,174,7,20,0,10
9,65393,193,8,15,0,10
9,65435,149,6,31,1,10
9,65431,182,7,8,65535,10
9,65416,208,8,7,65535,10
10,20,209,7,25,0,10
10,23,239,8,38,0,10
10,25,269,9,32,0,10
10,20,209,7,63,1,10
10,23,239,8,98,1,10
10,25,269,9,90,1,10
10,28,299,10,48,1,10
10,23,239,8,102,2,10
10,25,269,9,101,2,10
10,64120,15033,503,5,65534,10
10,64118,15063,504,5,65534,10
10,23,239,8,7,65535,10
10,63649,14981,503,4,65535,10
10,63645,15011,504,5,65535,10
10,63641,15040,505,3,65535,10
10,65477,202,7,22,0,10
10,65468,230,8,33,0,10
10,65468,262,9,28,0,10
10,65477,202,7,50,1,10
10,65468,230,8,77,1,10
10,65460,259,9,70,1,10
10,65452,288,10,37,1,10
10,65468,230,8,72,2,10
10,65460,259,9,71,2,10
10,65468,230,8,6,65535,10
10,3775,14620,503,3,65535,10
10,3782,14649,504,4,65535,10
10,3790,14678,505,2,65535,10
11,42,267,9,12,0,10
11,79,351,12,24,2,10
12,None, None, None, None, None
13,None, None, None, None, None
14,79,195,7,7,0,10
