frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,124,338,12,23,1,10
0,134,366,13,22,1,10
1,124,338,12,19,0,10
1,134,366,13,25,0,10
1,144,395,14,20,0,10
1,124,338,12,36,1,10
1,134,366,13,47,1,10
1,144,395,14,38,1,10
1,113,342,12,19,2,10
1,122,371,13,25,2,10
1,131,399,14,20,2,10
2,122,371,13,13,0,10
2,131,399,14,19,0,10
2,141,428,15,17,0,10
2,122,371,13,26,1,10
2,131,399,14,38,1,10
2,141,428,15,33,1,10
2,122,371,13,17,2,10
2,118,403,14,26,2,10
2,141,428,15,23,2,10
3,113,436,15,13,0,10
3,92,410,14,17,1,10
3,113,436,15,26,1,10
3,120,465,16,24,1,10
3,98,439,15,14,2,10
4,None, None, None, None, None
5,None, None, None, None, None
6,65497,418,14,10,0,10
6,65494,448,15,17,0,10
6,65491,478,16,18,0,10
6,65472,506,17,11,0,10
6,65508,449,15,15,65534,10
6,65491,478,16,15,65534,10
6,65497,418,14,20,65535,10
6,65480,447,15,34,65535,10
6,65476,477,16,34,65535,10
6,65472,506,17,21,65535,10
7,65438,378,13,26,0,10
7,65431,407,14,41,0,10
7,65423,436,15,38,0,10
7,65416,465,16,22,0,10
7,65451,381,13,35,65534,10
7,65444,410,14,54,65534,10
7,65438,439,15,51,65534,10
7,65416,465,16,30,65534,10
7,65438,378,13,52,65535,10
7,65431,407,14,81,65535,10
7,65423,436,15,75,65535,10
7,65401,461,16,44,65535,10
8,65390,329,12,18,0,10
8,65377,357,13,22,0,10
8,65365,384,14,16,0,10
8,65401,334,12,28,65533,10
8,65390,362,13,33,65533,10
8,65378,390,14,22,65533,10
8,65401,334,12,73,65534,10
8,65390,362,13,86,65534,10
8,65378,390,14,57,65534,10
8,65390,329,12,62,65535,10
8,65377,357,13,75,65535,10
8,65365,384,14,51,65535,10
9,65386,260,10,16,0,10
9,65371,286,11,17,0,10
9,65356,312,12,10,0,10
9,65395,265,10,33,65533,10
9,65381,292,11,38,65533,10
9,65367,318,12,23,65533,10
9,65256,271,13,15,65533,10
9,65260,317,14,15,65533,10
9,65395,265,10,70,65534,10
9,65381,292,11,80,65534,10
9,65367,318,12,50,65534,10
9,65243,258,13,19,65534,10
9,65401,234,9,26,65535,10
9,65386,260,10,55,65535,10
9,65371,286,11,62,65535,10
9,65356,312,12,38,65535,10
9,65243,210,12,16,65533,10
9,65377,357,13,13,65534,10
10,65408,203,8,18,65533,10
10,65392,229,9,19,65533,10
10,65311,199,10,21,65533,10
10,65299,230,11,26,65533,10
10,65277,250,12,19,65533,10
10,65408,203,8,27,65534,10
10,65401,234,9,30,65534,10
10,65292,175,10,22,65534,10
10,65299,230,11,26,65534,10
10,65288,262,12,19,65534,10
10,65384,223,9,14,65535,10
10,65300,131,9,14,65533,10
10,65300,131,9,22,65534,10
10,65377,254,10,19,65534,10
11,65452,159,6,30,0,10
11,65438,186,7,38,0,10
11,65431,216,8,28,0,10
11,65418,243,9,10,0,10
11,65444,189,7,55,65534,10
11,65452,159,6,62,65535,10
11,65438,186,7,79,65535,10
11,65423,212,8,58,65535,10
11,65365,122,7,28,0,10
11,65341,140,8,22,0,10
11,65325,169,9,10,0,10
11,65372,131,7,49,65534,10
11,65341,140,8,46,65535,10
12,None, None, None, None, None
13,65508,178,6,45,0,10
13,65503,208,7,61,0,10
13,65498,237,8,48,0,10
13,2369,14973,505,3,0,10
13,65508,178,6,84,1,10
13,65497,206,7,114,1,10
13,65491,236,8,92,1,10
13,65497,206,7,63,2,10
13,65491,236,8,50,2,10
13,2364,14943,504,5,65535,10
13,2369,14973,505,6,65535,10
13,2373,15003,506,5,65535,10
13,65440,153,6,36,0,10
13,65424,178,7,51,0,10
13,65408,203,8,43,0,10
13,8053,12843,505,3,0,10
13,65440,153,6,63,1,10
13,65424,178,7,89,1,10
13,65401,199,8,76,1,10
13,65418,174,7,45,2,10
13,65401,199,8,39,2,10
13,8037,12818,504,4,65535,10
13,8053,12843,505,5,65535,10
13,7595,13154,506,4,65535,10
14,None, None, None, None, None
15,51,265,9,39,0,10
15,66,293,10,43,0,10
15,72,322,11,31,0,10
15,51,265,9,76,1,10
15,56,295,10,84,1,10
15,51,265,9,45,2,10
15,164,1038,35,23,3,10
16,None, None, None, None, None
17,141,265,10,36,0,10
17,155,292,11,34,0,10
17,169,318,12,19,0,10
17,58472,13311,502,3,1,10
17,131,270,10,68,65535,10
17,144,297,11,64,65535,10
17,158,324,12,37,65535,10
18,135,199,8,24,0,10
18,152,223,9,32,0,10
18,169,248,10,26,0,10
18,186,273,11,11,0,10
18,152,223,9,7,1,10
18,56571,12150,503,4,1,10
18,160,217,9,23,65533,10
18,143,193,8,57,65534,10
18,160,217,9,77,65534,10
18,178,242,10,61,65534,10
18,135,199,8,61,65535,10
18,152,223,9,83,65535,10
18,169,248,10,65,65535,10
18,186,273,11,29,65535,10
19,None, None, None, None, None
20,535,725,30,34,1,10
20,129,125,6,25,65533,10
20,151,146,7,44,65533,10
20,173,167,8,46,65533,10
20,194,188,9,28,65533,10
20,61,137,5,36,65534,10
20,73,165,6,48,65534,10
20,158,139,7,53,65534,10
20,180,159,8,55,65534,10
20,203,179,9,34,65534,10
20,73,165,6,43,65535,10
20,68,167,6,22,65533,10
20,9,150,5,31,65534,10
20,11,180,6,38,65534,10
20,79,195,7,45,65534,10
20,6,180,6,32,65535,10
21,65498,145,5,53,0,10
