frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,113,342,12,25,1,10
0,134,366,13,25,1,10
0,34,359,12,23,1,10
1,146,329,12,54,0,10
1,159,357,13,97,0,10
1,158,390,14,103,0,10
1,169,417,15,64,0,10
1,59930,13858,498,4,0,10
1,59451,13687,499,4,0,10
1,146,329,12,109,1,10
1,146,362,13,199,1,10
1,158,390,14,209,1,10
1,169,417,15,129,1,10
1,165,451,16,42,1,10
1,135,334,12,83,2,10
1,146,362,13,148,2,10
1,144,395,14,155,2,10
1,155,423,15,95,2,10
1,60397,14038,498,7,65534,10
1,59919,13886,499,7,65534,10
1,124,338,12,10,65535,10
1,134,366,13,18,65535,10
1,144,395,14,18,65535,10
1,155,423,15,11,65535,10
1,59941,13830,497,5,65535,10
1,59463,13660,498,9,65535,10
1,59451,13687,499,9,65535,10
1,59439,13715,500,5,65535,10
1,23,360,12,50,0,10
1,12,390,13,70,0,10
1,11,360,12,94,1,10
1,65068,14972,499,6,65535,10
1,64598,14980,500,4,65535,10
2,45,357,12,18,0,10
2,49,387,13,25,0,10
2,39,418,14,20,0,10
2,155,423,15,15,0,10
2,165,451,16,13,0,10
2,45,357,12,33,1,10
2,37,389,13,47,1,10
2,13,420,14,41,1,10
2,155,423,15,57,1,10
2,150,456,16,50,1,10
2,12,390,13,30,2,10
2,144,395,14,51,2,10
2,141,428,15,75,2,10
2,150,456,16,65,2,10
2,159,485,17,34,2,10
2,131,399,14,22,3,10
2,141,428,15,31,3,10
2,150,456,16,26,3,10
2,0,450,15,11,0,10
2,158,390,14,37,1,10
3,37,389,13,15,0,10
3,39,418,14,22,0,10
3,42,448,15,18,0,10
3,24,389,13,28,1,10
3,26,419,14,42,1,10
3,42,448,15,34,1,10
3,105,469,16,21,1,10
3,26,419,14,25,2,10
3,56,447,15,22,2,10
3,120,465,16,24,2,10
3,144,490,17,30,2,10
3,135,461,16,10,3,10
3,144,490,17,13,3,10
4,14,450,15,18,0,10
4,15,480,16,12,0,10
4,84,534,18,19,0,10
4,0,420,14,28,1,10
4,0,450,15,36,1,10
4,0,480,16,25,1,10
4,80,504,17,24,1,10
4,84,534,18,38,1,10
4,0,450,15,16,2,10
4,84,534,18,23,2,10
4,64670,1947,71,47,65535,10
4,64726,2004,72,61,65535,10
4,64714,2031,73,47,65535,10
5,None, None, None, None, None
6,65472,506,17,15,0,10
6,65468,536,18,25,0,10
6,65447,563,19,23,0,10
6,65468,536,18,23,65534,10
6,65465,566,19,22,65534,10
6,65456,504,17,29,65535,10
6,65452,534,18,47,65535,10
6,65447,563,19,44,65535,10
7,65401,461,16,13,0,10
7,65392,490,17,17,0,10
7,65401,461,16,39,65533,10
7,65392,490,17,51,65533,10
7,65384,519,18,40,65533,10
7,65376,547,19,19,65533,10
7,65423,436,15,39,65534,10
7,65416,465,16,88,65534,10
7,65408,494,17,113,65534,10
7,65401,523,18,88,65534,10
7,65376,547,19,42,65534,10
7,65409,432,15,30,65535,10
7,65401,461,16,64,65535,10
7,65392,490,17,82,65535,10
7,65384,519,18,64,65535,10
8,6061,13632,497,5,2,10
8,6073,13660,498,5,2,10
8,64853,1404,52,15,65531,10
8,65377,357,13,39,65533,10
8,65365,384,14,85,65533,10
8,65353,411,15,106,65533,10
8,65326,432,16,79,65533,10
8,65313,459,17,34,65533,10
8,65377,357,13,53,65534,10
8,65365,384,14,110,65534,10
8,65353,411,15,132,65534,10
8,65341,439,16,95,65534,10
8,65329,466,17,40,65534,10
8,65377,357,13,25,65535,10
8,65365,384,14,41,65535,10
8,65339,405,15,41,65535,10
8,65326,432,16,27,65535,10
9,6553,13470,499,6,2,10
