frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,150,260,10,8,1,10
0,165,286,11,9,1,10
1,169,318,12,30,1,10
2,155,292,11,14,0,10
2,158,324,12,21,0,10
2,171,351,13,17,0,10
2,144,297,11,29,1,10
2,158,324,12,42,1,10
2,171,351,13,35,1,10
2,144,297,11,21,2,10
2,158,324,12,30,2,10
2,171,351,13,24,2,10
3,122,371,13,17,1,10
3,131,399,14,16,1,10
3,113,342,12,10,2,10
3,122,371,13,18,2,10
3,131,399,14,17,2,10
4,338,2135,72,44,65535,10
4,64658,1975,72,33,65535,10
5,64658,1975,72,41,65535,10
6,65468,536,18,14,0,10
6,65522,450,15,26,65535,10
6,65521,480,16,26,65535,10
6,65488,508,17,22,65535,10
6,65468,536,18,28,65535,10
7,65463,383,13,18,0,10
7,65457,413,14,28,0,10
7,65452,442,15,25,0,10
7,65475,385,13,35,65534,10
7,65470,415,14,55,65534,10
7,65466,445,15,48,65534,10
7,65326,432,16,25,65534,10
7,65361,479,17,31,65534,10
7,65463,383,13,41,65535,10
7,65457,413,14,65,65535,10
7,65452,442,15,57,65535,10
7,65476,477,16,25,65535,10
7,65491,478,16,20,65534,10
7,65296,416,16,24,65535,10
8,65401,334,12,25,65533,10
8,65377,357,13,28,65533,10
8,65352,378,14,24,65533,10
8,65412,338,12,49,65534,10
8,65390,362,13,52,65534,10
8,65365,384,14,37,65534,10
8,65401,334,12,34,65535,10
8,65390,362,13,33,65535,10
9,6580,13523,501,3,2,10
9,6593,13550,502,4,2,10
9,65405,270,10,57,65533,10
9,65392,297,11,51,65533,10
9,65266,238,12,24,65533,10
9,65280,294,13,24,65533,10
9,65273,328,14,21,65533,10
9,65418,243,9,57,65534,10
9,65405,270,10,92,65534,10
9,65392,297,11,82,65534,10
9,65390,329,12,38,65534,10
9,65280,294,13,20,65534,10
9,65409,239,9,34,65535,10
9,65395,265,10,53,65535,10
9,65381,292,11,47,65535,10
9,65367,318,12,22,65535,10
9,12219,8767,501,2,2,10
9,12244,8785,502,3,2,10
9,65390,329,12,23,65533,10
9,65316,157,9,41,65534,10
9,65292,175,10,67,65534,10
9,65268,192,11,62,65534,10
9,65255,225,12,34,65534,10
10,65431,182,7,10,0,10
10,65416,208,8,16,0,10
10,65401,234,9,14,0,10
10,65416,208,8,29,65533,10
10,65401,234,9,25,65533,10
10,65431,182,7,48,65534,10
10,65423,212,8,72,65534,10
10,65409,239,9,62,65534,10
10,65395,265,10,30,65534,10
10,65424,178,7,40,65535,10
10,65408,203,8,59,65535,10
10,65401,234,9,51,65535,10
