frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,135,334,12,31,0,10
0,146,362,13,39,0,10
0,158,390,14,30,0,10
0,135,334,12,59,1,10
0,146,362,13,75,1,10
0,144,395,14,57,1,10
0,124,338,12,29,2,10
0,134,366,13,38,2,10
0,144,395,14,28,2,10
1,56,356,12,17,0,10
1,49,387,13,17,0,10
1,171,384,14,26,0,10
1,183,411,15,23,0,10
1,45,357,12,33,1,10
1,159,357,13,40,1,10
1,171,384,14,59,1,10
1,183,411,15,52,1,10
1,45,357,12,19,2,10
1,146,362,13,36,2,10
1,158,390,14,53,2,10
1,169,417,15,45,2,10
1,144,395,14,14,3,10
1,171,351,13,17,0,10
1,49,387,13,35,1,10
2,37,389,13,14,0,10
2,37,389,13,27,1,10
2,26,419,14,21,1,10
2,127,432,15,23,2,10
2,120,465,16,30,2,10
2,120,465,16,12,3,10
3,112,498,17,28,1,10
3,112,498,17,21,2,10
4,None, None, None, None, None
5,65488,508,17,20,0,10
5,65485,538,18,23,0,10
5,65483,568,19,17,0,10
5,65488,508,17,19,65534,10
5,65485,538,18,23,65534,10
5,65483,568,19,17,65534,10
5,65476,477,16,18,65535,10
5,65472,506,17,37,65535,10
5,65468,536,18,44,65535,10
5,65465,566,19,33,65535,10
6,65409,432,15,17,0,10
6,65401,461,16,26,0,10
6,65392,490,17,23,0,10
6,3722,14416,496,4,1,10
6,3715,14387,495,5,2,10
6,3722,14416,496,6,2,10
6,3730,14445,497,4,2,10
6,65423,436,15,45,65533,10
6,65416,465,16,66,65533,10
6,65408,494,17,55,65533,10
6,65401,523,18,24,65533,10
6,65431,407,14,35,65534,10
6,65423,436,15,102,65534,10
6,65416,465,16,152,65534,10
6,65408,494,17,128,65534,10
6,65401,523,18,58,65534,10
6,65418,403,14,25,65535,10
6,65409,432,15,76,65535,10
6,65401,461,16,116,65535,10
6,65392,490,17,99,65535,10
6,65384,519,18,46,65535,10
7,65311,424,16,17,65532,10
7,65297,451,17,19,65532,10
7,65390,362,13,21,65533,10
7,65378,390,14,28,65533,10
7,65353,411,15,27,65533,10
7,65311,424,16,28,65533,10
7,65281,442,17,31,65533,10
7,65390,362,13,37,65534,10
7,65378,390,14,48,65534,10
7,65367,417,15,37,65534,10
7,65377,357,13,22,65535,10
7,65365,384,14,24,65535,10
8,65371,286,11,15,65532,10
8,65333,298,12,32,65532,10
8,65304,314,13,47,65532,10
8,65286,338,14,43,65532,10
8,65269,362,15,24,65532,10
8,65371,286,11,41,65533,10
8,65333,298,12,58,65533,10
8,65292,305,13,74,65533,10
8,65273,328,14,65,65533,10
8,65255,351,15,35,65533,10
8,65381,292,11,32,65534,10
8,65356,312,12,35,65534,10
8,65304,314,13,34,65534,10
8,65273,328,14,27,65534,10
9,65367,211,9,41,65533,10
9,65339,227,10,63,65533,10
9,65319,249,11,60,65533,10
9,65288,262,12,35,65533,10
9,65408,203,8,34,65534,10
9,65376,217,9,67,65534,10
9,65348,234,10,96,65534,10
9,65319,249,11,90,65534,10
9,65300,272,12,52,65534,10
9,65408,203,8,22,65535,10
9,65376,217,9,37,65535,10
9,65339,227,10,44,65535,10
9,65319,249,11,38,65535,10
9,65288,262,12,21,65535,10
10,65444,189,7,31,0,10
10,65431,216,8,50,0,10
10,65409,239,9,51,0,10
10,65386,260,10,35,0,10
10,65350,273,11,16,0,10
10,65423,212,8,9,1,10
10,65401,234,9,9,1,10
10,7078,13338,503,5,1,10
10,6619,13604,504,5,1,10
10,65444,189,7,63,65535,10
10,65423,212,8,100,65535,10
10,65409,239,9,100,65535,10
10,65377,254,10,68,65535,10
10,65350,273,11,32,65535,10
10,65372,131,7,24,0,10
10,65341,140,8,36,0,10
10,12740,8104,503,3,1,10
10,12292,8820,504,4,1,10
10,65365,122,7,45,65535,10
11,None, None, None, None, None
12,65523,210,7,18,0,10
12,65521,240,8,36,0,10
12,65519,270,9,41,0,10
12,65517,300,10,27,0,10
