frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,62,324,11,24,1,10
0,90,349,12,27,1,10
0,110,374,13,24,1,10
0,62,324,11,12,65535,10
0,90,349,12,13,65535,10
1,72,322,11,25,0,10
1,124,338,12,28,0,10
1,146,362,13,36,0,10
1,158,390,14,31,0,10
1,62,324,11,53,1,10
1,113,342,12,54,1,10
1,146,362,13,67,1,10
1,158,390,14,59,1,10
1,124,338,12,30,2,10
1,134,366,13,39,2,10
1,144,395,14,35,2,10
2,52,326,11,25,0,10
2,56,356,12,37,0,10
2,61,385,13,32,0,10
2,66,415,14,15,0,10
2,56,356,12,70,1,10
2,61,385,13,59,1,10
2,92,410,14,31,1,10
2,141,428,15,31,1,10
2,45,357,12,41,2,10
2,49,387,13,34,2,10
2,131,399,14,46,2,10
2,141,428,15,52,2,10
2,150,456,16,36,2,10
2,122,371,13,12,3,10
2,131,399,14,24,3,10
2,141,428,15,27,3,10
2,150,456,16,18,3,10
3,34,359,12,25,0,10
3,37,389,13,34,0,10
3,39,418,14,26,0,10
3,42,448,15,9,0,10
3,23,360,12,47,1,10
3,37,389,13,65,1,10
3,26,419,14,48,1,10
3,14,450,15,18,1,10
3,23,360,12,29,2,10
3,24,389,13,40,2,10
3,26,419,14,30,2,10
3,135,461,16,29,2,10
3,144,490,17,34,2,10
3,120,465,16,16,3,10
3,128,494,17,19,3,10
4,None, None, None, None, None
5,None, None, None, None, None
6,None, None, None, None, None
7,65371,451,16,23,65533,10
7,65361,479,17,26,65533,10
7,65350,507,18,19,65533,10
7,65371,451,16,26,65534,10
7,65361,479,17,30,65534,10
8,65341,338,13,20,65533,10
8,65326,364,14,32,65533,10
8,65311,390,15,30,65533,10
8,65296,416,16,19,65533,10
8,65341,338,13,23,65534,10
8,65326,364,14,36,65534,10
8,65311,390,15,34,65534,10
9,65361,280,11,31,65533,10
9,65333,298,12,39,65533,10
9,65316,323,13,32,65533,10
9,65286,338,14,16,65533,10
9,65386,260,10,28,65534,10
9,65371,286,11,45,65534,10
9,65345,305,12,49,65534,10
9,65316,323,13,37,65534,10
9,65300,347,14,18,65534,10
9,65386,260,10,22,65535,10
9,65371,286,11,27,65535,10
9,65345,305,12,19,65535,10
10,7535,13050,502,5,2,10
10,7550,13076,503,5,2,10
10,65392,229,9,50,65533,10
10,65386,260,10,53,65533,10
10,65371,286,11,32,65533,10
10,65408,203,8,48,65534,10
10,65401,234,9,91,65534,10
10,65386,260,10,96,65534,10
10,65371,286,11,57,65534,10
10,65221,174,12,16,65534,10
10,65401,199,8,30,65535,10
10,65384,223,9,56,65535,10
10,65367,248,10,58,65535,10
10,65350,273,11,34,65535,10
10,13186,7295,502,3,2,10
10,65273,145,10,39,65533,10
10,65247,160,11,26,65533,10
10,65326,116,8,36,65534,10
10,65300,131,9,68,65534,10
10,65273,145,10,73,65534,10
10,65247,160,11,47,65534,10
10,65356,312,12,16,65534,10
11,None, None, None, None, None
12,65510,208,7,43,0,10
12,65506,238,8,86,0,10
12,65502,268,9,97,0,10
12,65498,298,10,64,0,10
12,1887,14981,503,5,0,10
12,1891,15011,504,5,0,10
12,65510,208,7,85,1,10
12,65506,238,8,170,1,10
12,65502,268,9,193,1,10
12,65506,238,8,10,65535,10
12,65502,268,9,12,65535,10
12,1884,14951,502,6,65535,10
12,1887,14981,503,10,65535,10
12,1418,15063,504,9,65535,10
12,65431,182,7,33,0,10
12,65416,208,8,67,0,10
12,65401,234,9,76,0,10
12,65386,260,10,52,0,10
12,7550,13076,503,4,0,10
12,7565,13102,504,3,0,10
12,65431,182,7,60,1,10
12,65416,208,8,121,1,10
12,65401,234,9,139,1,10
12,65401,234,9,8,65535,10
12,7535,13050,502,5,65535,10
12,7550,13076,503,8,65535,10
12,7092,13364,504,7,65535,10
13,0,240,8,18,0,10
13,0,270,9,37,0,10
13,0,300,10,41,0,10
13,0,330,11,25,0,10
13,0,240,8,36,1,10
13,0,270,9,75,1,10
13,0,300,10,87,1,10
13,0,330,11,60,1,10
13,0,270,9,54,2,10
13,0,300,10,68,2,10
13,0,330,11,55,2,10
13,0,360,12,30,2,10
13,0,300,10,6,65535,10
13,65065,15062,502,4,65535,10
13,65064,15092,503,3,65535,10
13,65446,223,8,13,0,10
13,65435,250,9,26,0,10
13,65433,282,10,29,0,10
13,65412,306,11,18,0,10
13,5180,14151,502,3,65535,10
13,5190,14179,503,2,65535,10
14,28,299,10,21,0,10
14,19,300,10,42,1,10
15,None, None, None, None, None
16,135,334,12,13,0,10
16,146,362,13,12,0,10
16,146,329,12,18,65534,10
16,135,334,12,26,65535,10
16,134,366,13,25,65535,10
17,150,260,10,70,65534,10
17,165,286,11,73,65534,10
17,180,312,12,47,65534,10
17,141,265,10,41,65535,10
17,155,292,11,44,65535,10
17,169,318,12,28,65535,10
18,85,192,7,18,65535,10
18,98,219,8,23,65535,10
19,56992,12558,506,4,2,10
19,80,127,5,56,65533,10
19,96,153,6,70,65533,10
19,118,174,7,52,65533,10
19,143,193,8,23,65533,10
19,84,124,5,60,65534,10
19,101,149,6,75,65534,10
19,118,174,7,57,65534,10
19,28,147,5,43,65534,10
19,34,177,6,54,65534,10
20,65446,349,12,61,2,10
20,65438,378,13,126,2,10
20,65431,407,14,152,2,10
20,65423,436,15,108,2,10
20,65435,346,12,31,3,10
20,65426,374,13,64,3,10
20,65418,403,14,77,3,10
20,65409,432,15,56,3,10
20,3737,14474,498,6,65534,10
21,65480,106,4,37,0,10
21,65466,133,5,54,0,10
21,65452,159,6,47,0,10
21,65516,209,7,25,0,10
21,65476,104,4,74,1,10
21,65461,130,5,113,1,10
21,65440,153,6,109,1,10
21,65424,178,7,70,1,10
21,65401,199,8,29,1,10
21,65452,124,5,99,2,10
21,65435,149,6,118,2,10
21,65411,169,7,92,2,10
21,65393,193,8,41,2,10
21,9001,12198,505,5,65534,10
21,8544,12558,506,7,65534,10
21,8561,12583,507,6,65534,10
21,65423,141,6,8,65535,10
21,7595,13154,506,6,65535,10
21,7134,13444,507,7,65535,10
21,7148,13470,508,5,65535,10
21,65525,120,4,32,0,10
21,65522,149,5,49,0,10
21,65519,179,6,45,0,10
21,65431,182,7,25,0,10
21,65521,119,4,63,1,10
21,65517,149,5,97,1,10
21,65513,179,6,90,1,10
21,65503,208,7,51,1,10
21,65508,147,5,73,2,10
21,65318,102,8,31,2,10
21,2854,14949,507,4,65534,10
21,65362,45,6,5,65535,10
22,65446,156,6,11,1,10
22,65386,187,8,29,2,10
22,65367,211,9,28,2,10
22,65300,272,12,11,4,10
