frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,105,407,14,7,1,10
1,134,366,13,10,0,10
1,131,399,14,21,0,10
1,141,428,15,23,0,10
1,150,456,16,15,0,10
1,134,366,13,21,1,10
1,131,399,14,44,1,10
1,141,428,15,49,1,10
1,150,456,16,31,1,10
1,122,371,13,9,2,10
1,131,399,14,19,2,10
1,127,432,15,21,2,10
1,0,390,13,7,0,10
1,0,390,13,15,1,10
2,73,383,13,24,0,10
2,105,407,14,33,0,10
2,127,432,15,46,0,10
2,150,456,16,47,0,10
2,159,485,17,32,0,10
2,45,357,12,32,1,10
2,61,385,13,47,1,10
2,105,407,14,67,1,10
2,127,432,15,96,1,10
2,135,461,16,98,1,10
2,144,490,17,66,1,10
2,73,383,13,26,2,10
2,105,407,14,47,2,10
2,127,432,15,73,2,10
2,135,461,16,76,2,10
2,144,490,17,51,2,10
3,24,389,13,21,0,10
3,26,419,14,26,0,10
3,42,448,15,17,0,10
3,24,389,13,41,1,10
3,26,419,14,49,1,10
3,28,449,15,32,1,10
3,112,498,17,26,1,10
3,24,389,13,24,2,10
3,26,419,14,30,2,10
3,42,448,15,20,2,10
3,105,469,16,24,2,10
3,112,498,17,37,2,10
3,101,531,18,33,2,10
3,90,472,16,10,3,10
3,96,501,17,16,3,10
3,101,531,18,14,3,10
4,None, None, None, None, None
5,None, None, None, None, None
6,None, None, None, None, None
7,65418,403,14,11,65532,10
7,65409,432,15,20,65532,10
7,65401,461,16,22,65532,10
7,65377,485,17,16,65532,10
7,65333,501,18,12,65532,10
7,65392,395,14,33,65533,10
7,65395,428,15,63,65533,10
7,65371,451,16,68,65533,10
7,65361,479,17,46,65533,10
7,65333,501,18,24,65533,10
7,65405,399,14,26,65534,10
7,65395,428,15,51,65534,10
7,65386,456,16,55,65534,10
7,65377,485,17,36,65534,10
8,65353,345,13,18,65532,10
8,65326,364,14,30,65532,10
8,65311,390,15,38,65532,10
8,65311,424,16,33,65532,10
8,65297,451,17,17,65532,10
8,65367,318,12,17,65533,10
8,65353,345,13,30,65533,10
8,65326,364,14,36,65533,10
8,65297,381,15,42,65533,10
8,65296,416,16,35,65533,10
9,65414,274,10,23,65533,10
9,65350,273,11,25,65533,10
9,65322,290,12,27,65533,10
9,65316,323,13,19,65533,10
9,65435,250,9,32,65534,10
9,65423,278,10,40,65534,10
9,65402,302,11,28,65534,10
9,65322,290,12,20,65534,10
9,65418,243,9,18,65535,10
9,65405,270,10,22,65535,10
9,65392,297,11,17,65535,10
10,64649,2424,86,23,65533,10
11,65491,236,8,81,1,10
11,65485,265,9,83,1,10
11,65510,208,7,5,65534,10
11,65506,238,8,9,65534,10
11,65494,267,9,9,65534,10
11,65497,206,7,17,65535,10
11,65491,236,8,31,65535,10
11,65485,265,9,32,65535,10
11,65480,295,10,19,65535,10
11,2359,14914,503,4,65535,10
11,2364,14943,504,4,65535,10
11,65431,182,7,4,65534,10
11,65416,208,8,7,65534,10
11,65392,229,9,8,65534,10
11,8021,12792,503,3,65535,10
11,8037,12818,504,3,65535,10
12,15,240,8,69,0,10
12,17,270,9,103,0,10
12,19,300,10,91,0,10
12,21,330,11,47,0,10
12,64594,15040,502,4,0,10
12,64592,15070,503,5,0,10
12,8,240,8,133,1,10
12,8,270,9,200,1,10
12,9,300,10,178,1,10
12,10,330,11,92,1,10
12,8,270,9,108,2,10
12,9,300,10,99,2,10
12,65506,960,32,30,3,10
12,65505,990,33,35,3,10
12,65504,1020,34,26,3,10
12,65065,15062,502,5,65534,10
12,65064,15092,503,5,65534,10
12,64594,15040,502,8,65535,10
12,64592,15070,503,10,65535,10
12,64590,15100,504,7,65535,10
12,65461,228,8,52,0,10
12,65452,257,9,79,0,10
12,65442,285,10,70,0,10
12,65433,314,11,37,0,10
12,4709,14314,502,3,0,10
12,4718,14343,503,3,0,10
12,65422,310,11,66,1,10
12,4709,14314,502,7,65535,10
12,4718,14343,503,8,65535,10
12,4728,14372,504,5,65535,10
13,42,267,9,42,0,10
13,56,295,10,48,0,10
13,42,267,9,84,1,10
13,47,296,10,96,1,10
13,65477,264,9,30,0,10
13,65480,295,10,34,0,10
14,75,291,10,16,0,10
14,93,317,11,18,0,10
14,113,342,12,14,0,10
14,66,293,10,38,1,10
14,83,320,11,39,1,10
14,101,346,12,29,1,10
14,66,293,10,16,2,10
14,101,346,12,13,2,10
15,None, None, None, None, None
16,158,324,12,19,0,10
16,158,324,12,37,65535,10
17,75,228,8,23,0,10
17,84,257,9,29,0,10
17,84,288,10,21,0,10
17,68,230,8,44,65535,10
17,68,262,9,54,65535,10
17,66,293,10,42,65535,10
17,169,248,10,39,65535,10
18,92,189,7,17,0,10
18,105,216,8,22,0,10
18,127,239,9,17,0,10
18,92,189,7,39,65535,10
18,105,216,8,50,65535,10
18,127,239,9,38,65535,10
19,84,159,6,8,1,10
19,98,186,7,9,1,10
19,57956,13128,505,5,1,10
19,57941,13154,506,5,1,10
19,57483,12843,505,4,2,10
19,57467,12869,506,4,2,10
19,90,156,6,19,65533,10
19,105,182,7,20,65533,10
19,120,208,8,13,65533,10
19,90,156,6,74,65534,10
19,105,182,7,80,65534,10
19,128,203,8,52,65534,10
19,84,159,6,91,65535,10
19,98,186,7,99,65535,10
19,28,178,6,57,65534,10
19,33,208,7,60,65534,10
19,38,237,8,37,65534,10
20,65517,149,5,50,0,10
20,65508,178,6,48,0,10
20,65503,208,7,27,0,10
20,1899,15070,506,5,1,10
20,1902,15100,507,5,1,10
20,65517,149,5,53,65534,10
20,65513,179,6,50,65534,10
20,65513,148,5,88,65535,10
20,65508,178,6,84,65535,10
20,38,145,5,42,0,10
20,45,174,6,39,0,10
20,46,205,7,22,0,10
20,61739,14707,506,4,1,10
20,61731,14736,507,4,1,10
20,33,146,5,81,65535,10
20,39,176,6,76,65535,10
21,2378,15032,507,5,1,10
21,65513,148,5,40,65534,10
21,65508,178,6,32,65534,10
21,65503,208,7,22,65534,10
21,65491,236,8,16,65534,10
21,65513,118,4,73,65535,10
21,65508,147,5,91,65535,10
21,65502,177,6,72,65535,10
21,65490,205,7,46,65535,10
21,65483,234,8,31,65535,10
21,62207,14851,507,4,1,10
21,23,118,4,58,65535,10
21,28,147,5,70,65535,10
21,34,177,6,53,65535,10
22,65465,97,4,44,0,10
22,65447,121,5,67,0,10
22,65429,145,6,67,0,10
22,65405,164,7,48,0,10
22,65386,187,8,25,0,10
22,65465,97,4,88,1,10
22,65447,121,5,132,1,10
22,65423,141,6,131,1,10
22,65405,164,7,92,1,10
22,65465,97,4,13,65535,10
22,65442,117,5,18,65535,10
22,65423,141,6,14,65535,10
22,9001,12198,505,5,65535,10
22,9019,12222,506,8,65535,10
22,9036,12246,507,8,65535,10
22,9054,12270,508,6,65535,10
22,65510,117,4,37,0,10
22,65503,146,5,49,0,10
22,65510,117,4,78,1,10
22,65503,146,5,104,1,10
22,65510,117,4,11,65535,10
22,65503,146,5,15,65535,10
22,65491,174,6,11,65535,10
22,3329,14851,507,6,65535,10
22,3336,14880,508,4,65535,10
23,65483,108,4,18,0,10
23,65470,135,5,44,0,10
23,65457,162,6,57,0,10
23,65444,189,7,43,0,10
23,65431,216,8,17,0,10
23,65483,108,4,38,1,10
23,65466,133,5,90,1,10
23,65452,159,6,117,1,10
23,65444,189,7,88,1,10
23,65423,212,8,36,1,10
23,65466,133,5,69,2,10
23,65452,159,6,89,2,10
23,65438,186,7,67,2,10
23,7120,13417,506,5,65534,10
23,7134,13444,507,4,65534,10
23,65470,135,5,8,65535,10
23,65457,162,6,10,65535,10
23,65444,189,7,7,65535,10
23,6632,13631,505,5,65535,10
23,6645,13658,506,6,65535,10
23,6658,13685,507,5,65535,10
23,65438,70,4,13,0,10
23,65414,87,5,31,0,10
23,65390,105,6,41,0,10
23,65365,122,7,31,0,10
23,65390,105,6,7,65535,10
23,12317,8837,505,3,65535,10
23,12341,8855,506,5,65535,10
23,12366,8872,507,4,65535,10
24,65452,159,6,33,0,10
24,65438,186,7,51,0,10
24,65423,212,8,47,0,10
24,65401,234,9,25,0,10
24,65461,130,5,22,1,10
24,65446,156,6,66,1,10
24,65431,182,7,104,1,10
24,65416,208,8,96,1,10
24,65401,234,9,51,1,10
24,65446,156,6,49,2,10
24,65431,182,7,76,2,10
24,65416,208,8,70,2,10
24,65431,182,7,8,65535,10
24,65416,208,8,8,65535,10
24,7092,13364,504,5,65535,10
24,7106,13391,505,5,65535,10
25,65431,216,8,27,0,10
25,65418,243,9,23,0,10
25,65423,212,8,50,1,10
25,65409,239,9,44,1,10
26,65414,274,10,24,0,10
26,65405,270,10,51,1,10
