frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,169,318,12,27,0,10
0,183,345,13,34,0,10
0,184,378,14,24,0,10
0,158,324,12,56,1,10
0,171,351,13,71,1,10
0,184,378,14,51,1,10
0,158,324,12,24,2,10
0,171,351,13,31,2,10
0,184,378,14,22,2,10
0,34,359,12,23,0,10
0,37,389,13,26,0,10
0,39,418,14,18,0,10
0,34,359,12,49,1,10
0,37,389,13,55,1,10
0,39,418,14,37,1,10
0,23,360,12,19,2,10
1,45,357,12,39,0,10
1,49,387,13,54,0,10
1,39,418,14,48,0,10
1,183,411,15,41,0,10
1,195,439,16,22,0,10
1,45,357,12,75,1,10
1,37,389,13,106,1,10
1,171,384,14,113,1,10
1,183,411,15,101,1,10
1,180,445,16,54,1,10
1,34,359,12,43,2,10
1,159,357,13,75,2,10
1,171,384,14,109,2,10
1,169,417,15,98,2,10
1,180,445,16,53,2,10
1,146,362,13,22,3,10
1,158,390,14,31,3,10
1,169,417,15,27,3,10
1,59463,13660,498,4,65534,10
1,158,390,14,10,65535,10
1,169,417,15,9,65535,10
1,58996,13443,498,4,65535,10
1,184,378,14,46,0,10
1,28,449,15,29,0,10
1,171,351,13,77,1,10
1,26,419,14,100,1,10
1,24,389,13,68,2,10
1,64135,14883,498,4,65535,10
2,61,385,13,30,0,10
2,66,415,14,37,0,10
2,70,445,15,26,0,10
2,61,385,13,57,1,10
2,79,413,14,71,1,10
2,141,428,15,68,1,10
2,180,445,16,74,1,10
2,191,473,17,57,1,10
2,61,385,13,35,2,10
2,118,403,14,59,2,10
2,155,423,15,108,2,10
2,165,451,16,133,2,10
2,175,479,17,103,2,10
2,203,501,18,48,2,10
2,144,395,14,26,3,10
2,155,423,15,57,3,10
2,165,451,16,72,3,10
2,175,479,17,57,3,10
2,186,507,18,27,3,10
2,59953,13803,496,5,65534,10
3,39,418,14,21,0,10
3,42,448,15,25,0,10
3,60,477,16,17,0,10
3,39,418,14,39,1,10
3,42,448,15,48,1,10
3,60,477,16,33,1,10
3,42,448,15,25,2,10
3,60,477,16,18,2,10
4,None, None, None, None, None
5,None, None, None, None, None
6,65468,536,18,21,0,10
6,65465,566,19,21,0,10
6,65485,538,18,21,65534,10
6,65483,568,19,21,65534,10
6,65456,504,17,23,65535,10
6,65468,536,18,39,65535,10
6,65465,566,19,40,65535,10
7,65401,461,16,23,0,10
7,65392,490,17,32,0,10
7,65384,519,18,25,0,10
7,65416,465,16,32,65533,10
7,65408,494,17,43,65533,10
7,65384,519,18,34,65533,10
7,65423,436,15,34,65534,10
7,65416,465,16,85,65534,10
7,65408,494,17,115,65534,10
7,65401,523,18,91,65534,10
7,65393,552,19,40,65534,10
7,65409,432,15,27,65535,10
7,65401,461,16,75,65535,10
7,65392,490,17,102,65535,10
7,65384,519,18,81,65535,10
7,65358,542,19,36,65535,10
8,65365,384,14,41,65533,10
8,65353,411,15,64,65533,10
8,65341,439,16,58,65533,10
8,65313,459,17,33,65533,10
8,65377,357,13,24,65534,10
8,65365,384,14,68,65534,10
8,65353,411,15,102,65534,10
8,65341,439,16,92,65534,10
8,65329,466,17,49,65534,10
8,65365,384,14,35,65535,10
8,65339,405,15,49,65535,10
8,65326,432,16,43,65535,10
9,65300,347,14,13,65532,10
9,65283,372,15,18,65532,10
9,65266,397,16,14,65532,10
9,65390,329,12,26,65533,10
9,65353,345,13,33,65533,10
9,65313,356,14,39,65533,10
9,65269,362,15,41,65533,10
9,65251,386,16,32,65533,10
9,65390,329,12,24,65534,10
9,65365,351,13,31,65534,10
9,65326,364,14,33,65534,10
9,65297,381,15,29,65534,10
10,6580,13523,501,4,2,10
10,6122,13770,502,4,2,10
10,65405,270,10,55,65533,10
10,65371,286,11,72,65533,10
10,65345,305,12,66,65533,10
10,65316,323,13,39,65533,10
10,65426,247,9,43,65534,10
10,65414,274,10,80,65534,10
10,65392,297,11,93,65534,10
10,65356,312,12,74,65534,10
10,65329,331,13,40,65534,10
10,65418,243,9,21,65535,10
10,65405,270,10,36,65535,10
10,65392,297,11,37,65535,10
10,65367,318,12,23,65535,10
11,65367,248,10,32,0,10
12,65498,237,8,49,0,10
12,65494,267,9,85,0,10
12,65489,296,10,86,0,10
12,65484,326,11,52,0,10
12,2355,14884,502,4,0,10
12,2359,14914,503,4,0,10
12,65491,236,8,97,1,10
12,65494,267,9,166,1,10
