frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,68,262,9,22,0,10
0,84,288,10,30,0,10
0,93,317,11,27,0,10
0,68,262,9,45,1,10
0,75,291,10,60,1,10
0,93,317,11,52,1,10
0,101,346,12,28,1,10
1,42,267,9,12,0,10
1,56,295,10,21,0,10
1,62,324,11,19,0,10
1,68,354,12,9,0,10
1,47,296,10,40,1,10
1,52,326,11,34,1,10
1,47,296,10,27,2,10
1,62,324,11,21,2,10
1,101,346,12,16,2,10
1,98,378,13,17,2,10
2,21,330,11,14,0,10
2,23,360,12,14,0,10
2,21,330,11,28,1,10
2,23,360,12,30,1,10
2,37,389,13,21,1,10
2,53,417,14,14,1,10
2,23,360,12,25,2,10
2,37,389,13,24,2,10
2,53,417,14,25,2,10
2,56,447,15,22,2,10
2,37,389,13,10,3,10
2,53,417,14,14,3,10
2,56,447,15,13,3,10
3,None, None, None, None, None
4,None, None, None, None, None
5,None, None, None, None, None
6,7036,13258,500,4,2,10
6,7021,13232,499,5,3,10
6,7036,13258,500,6,3,10
6,7050,13285,501,4,3,10
6,65381,292,11,39,65532,10
6,65367,318,12,57,65532,10
6,65353,345,13,49,65532,10
6,65339,371,14,25,65532,10
6,65395,265,10,43,65533,10
6,65371,286,11,107,65533,10
6,65356,312,12,152,65533,10
6,65341,338,13,129,65533,10
6,65326,364,14,65,65533,10
6,65405,270,10,38,65534,10
6,65381,292,11,83,65534,10
6,65367,318,12,111,65534,10
6,65353,345,13,92,65534,10
6,65326,364,14,45,65534,10
7,65393,193,8,19,0,10
7,65376,217,9,33,0,10
7,65358,242,10,34,0,10
7,65340,266,11,21,0,10
7,64838,616,31,11,0,10
7,8460,12434,501,5,2,10
7,8476,12459,502,8,2,10
7,8493,12484,503,8,2,10
7,8510,12509,504,4,2,10
7,8460,12434,501,4,3,10
7,8476,12459,502,8,3,10
7,8493,12484,503,8,3,10
7,8510,12509,504,4,3,10
7,65401,199,8,87,65533,10
7,65384,223,9,158,65533,10
7,65367,248,10,169,65533,10
7,65350,273,11,107,65533,10
7,65333,298,12,37,65533,10
7,65401,199,8,90,65534,10
7,65384,223,9,166,65534,10
7,65367,248,10,179,65534,10
7,65350,273,11,115,65534,10
7,65333,298,12,40,65534,10
7,65386,187,8,17,65535,10
7,65367,211,9,32,65535,10
7,65348,234,10,37,65535,10
7,65330,258,11,24,65535,10
7,64838,616,31,25,65535,10
8,65452,159,6,50,0,10
8,65438,186,7,99,0,10
8,65423,212,8,112,0,10
8,65409,239,9,73,0,10
8,65386,260,10,25,0,10
8,7092,13364,504,6,0,10
8,7106,13391,505,5,0,10
8,65452,159,6,8,1,10
8,65438,186,7,16,1,10
8,65423,212,8,18,1,10
8,65401,234,9,12,1,10
8,7078,13338,503,7,1,10
8,7092,13364,504,11,1,10
8,7106,13391,505,10,1,10
8,7120,13417,506,5,1,10
8,7078,13338,503,4,2,10
8,6619,13604,504,7,2,10
8,6632,13631,505,7,2,10
8,65457,162,6,64,65534,10
8,65444,189,7,127,65534,10
8,65431,216,8,143,65534,10
8,65409,239,9,93,65534,10
8,65395,265,10,32,65534,10
8,65452,159,6,98,65535,10
8,65438,186,7,194,65535,10
8,65416,208,8,219,65535,10
8,65401,234,9,145,65535,10
8,65386,260,10,50,65535,10
8,65273,145,10,18,0,10
8,12740,8104,503,3,2,10
8,65308,145,9,68,65534,10
8,65283,161,10,27,65534,10
9,65502,177,6,61,1,10
9,65497,206,7,94,1,10
9,65491,236,8,83,1,10
9,65485,265,9,42,1,10
9,65497,206,7,36,2,10
9,65491,236,8,32,2,10
9,65283,864,30,18,3,10
9,65274,893,31,17,3,10
9,2364,14943,504,4,65535,10
9,2369,14973,505,5,65535,10
9,65435,149,6,43,1,10
9,65418,174,7,68,1,10
9,65401,199,8,63,1,10
9,65384,223,9,35,1,10
9,65401,199,8,22,2,10
9,8037,12818,504,3,65535,10
9,8053,12843,505,4,65535,10
10,26,208,7,43,0,10
10,30,238,8,63,0,10
10,34,268,9,53,0,10
10,26,208,7,85,1,10
10,30,238,8,123,1,10
10,34,268,9,102,1,10
10,20,209,7,59,2,10
10,23,239,8,85,2,10
10,25,269,9,70,2,10
10,64118,15063,504,4,65534,10
10,26,208,7,7,65535,10
10,30,238,8,10,65535,10
10,34,268,9,8,65535,10
10,63649,14981,503,5,65535,10
10,63645,15011,504,6,65535,10
10,63641,15040,505,4,65535,10
10,65483,203,7,37,0,10
10,65476,233,8,55,0,10
10,65468,262,9,46,0,10
10,65483,203,7,68,1,10
10,65476,233,8,99,1,10
10,65468,262,9,83,1,10
10,65477,202,7,43,2,10
10,65468,230,8,62,2,10
10,65460,259,9,52,2,10
10,4255,14519,504,3,65534,10
10,65483,203,7,5,65535,10
10,65476,233,8,8,65535,10
10,65468,262,9,7,65535,10
10,3775,14620,503,4,65535,10
10,3310,14763,504,5,65535,10
10,3316,14792,505,4,65535,10
11,None, None, None, None, None
12,None, None, None, None, None
13,144,229,9,11,0,10
13,159,254,10,15,0,10
13,175,280,11,12,0,10
13,152,223,9,34,65534,10
13,169,248,10,46,65534,10
13,186,273,11,39,65534,10
13,203,298,12,20,65534,10
13,144,229,9,33,65535,10
13,159,254,10,45,65535,10
13,175,280,11,37,65535,10
13,191,305,12,18,65535,10
14,112,178,7,10,0,10
14,128,203,8,12,0,10
14,152,223,9,8,0,10
14,118,174,7,56,65533,10
14,135,199,8,67,65533,10
14,152,223,9,48,65533,10
14,178,242,10,21,65533,10
14,101,149,6,30,65534,10
14,118,174,7,62,65534,10
14,135,199,8,72,65534,10
14,152,223,9,50,65534,10
14,84,159,6,11,65535,10
14,105,182,7,21,65535,10
14,120,208,8,23,65535,10
14,135,234,9,14,65535,10
15,47,143,5,18,0,10
15,56,171,6,19,0,10
15,60315,14264,506,3,1,10
15,60304,14292,507,3,1,10
15,474,15152,505,2,2,10
15,60315,14264,506,4,2,10
15,476,15212,507,4,2,10
15,52,141,5,31,65533,10
15,65530,180,6,33,65533,10
15,65523,210,7,22,65533,10
15,65532,120,4,46,65534,10
15,65531,150,5,82,65534,10
15,65530,180,6,87,65534,10
15,65529,210,7,55,65534,10
15,38,114,4,38,65535,10
15,47,143,5,68,65535,10
15,56,171,6,72,65535,10
15,66,200,7,45,65535,10
15,65527,150,5,16,0,10
15,65525,180,6,17,0,10
15,475,15182,506,3,1,10
15,476,15212,507,3,1,10
15,51798,6408,505,2,2,10
15,475,15182,506,4,2,10
15,60304,14292,507,4,2,10
15,65531,150,5,31,65533,10
15,62,169,6,33,65533,10
15,66,200,7,19,65533,10
15,41,113,4,42,65534,10
15,52,141,5,76,65534,10
15,62,169,6,80,65534,10
15,72,197,7,49,65534,10
15,65528,120,4,32,65535,10
15,65527,150,5,57,65535,10
15,65525,180,6,60,65535,10
15,65523,210,7,37,65535,10
16,65452,124,5,34,1,10
16,65429,145,6,36,1,10
16,65440,153,6,30,2,10
16,65498,145,5,21,65535,10
16,65373,76,6,21,2,10
17,65446,156,6,9,0,10
17,65456,127,5,13,1,10
17,65440,153,6,20,1,10
17,65424,178,7,18,1,10
17,65456,127,5,48,2,10
17,65440,153,6,72,2,10
17,65424,178,7,65,2,10
17,65401,199,8,35,2,10
17,65435,149,6,58,3,10
17,65418,174,7,53,3,10
17,65378,87,6,7,0,10
17,65373,76,6,14,1,10
17,65346,89,7,13,1,10
17,65311,84,8,26,2,10
18,65408,203,8,19,1,10
18,65384,223,9,20,1,10
18,65358,242,10,16,1,10
18,65418,174,7,30,2,10
18,65401,199,8,52,2,10
18,65384,223,9,57,2,10
18,65358,242,10,43,2,10
18,65319,249,11,25,2,10
18,65418,174,7,22,3,10
18,65401,199,8,38,3,10
18,65376,217,9,40,3,10
18,65348,234,10,30,3,10
18,65319,249,11,17,3,10
19,65395,265,10,11,0,10
19,65395,265,10,27,1,10
19,65371,286,11,20,1,10
19,65386,260,10,24,2,10
19,65371,286,11,17,2,10
20,65402,302,11,14,0,10
20,65390,329,12,11,0,10
20,65402,302,11,31,1,10
20,65378,324,12,27,1,10
20,65365,351,13,16,1,10
20,65378,324,12,10,2,10
21,None, None, None, None, None
22,65423,278,10,7,1,10
22,65402,302,11,11,1,10
22,65390,329,12,10,1,10
22,65423,278,10,10,65535,10
22,65402,302,11,16,65535,10
22,65390,329,12,15,65535,10
22,65377,357,13,8,65535,10
23,65412,306,11,10,1,10
23,65401,334,12,9,1,10
23,65412,306,11,13,65535,10
23,65401,334,12,11,65535,10
