frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,114,310,11,14,0,10
0,124,338,12,14,0,10
0,103,314,11,28,1,10
0,124,338,12,28,1,10
0,146,362,13,19,1,10
0,124,338,12,20,2,10
1,101,346,12,17,1,10
1,122,371,13,21,1,10
1,131,399,14,20,1,10
1,101,346,12,16,2,10
1,110,374,13,24,2,10
1,131,399,14,24,2,10
2,79,413,14,12,0,10
2,84,442,15,14,0,10
2,90,472,16,12,0,10
2,61,385,13,18,1,10
2,79,413,14,24,1,10
2,70,445,15,31,1,10
2,75,474,16,27,1,10
2,66,415,14,19,2,10
2,70,445,15,24,2,10
2,75,474,16,22,2,10
3,None, None, None, None, None
4,65447,563,19,14,0,10
4,65435,531,18,21,65535,10
4,65447,563,19,27,65535,10
5,65431,407,14,24,65533,10
5,65423,436,15,29,65533,10
5,65416,465,16,22,65533,10
5,65451,381,13,22,65534,10
5,65444,410,14,42,65534,10
5,65438,439,15,50,65534,10
5,65416,465,16,36,65534,10
5,65431,407,14,23,65535,10
5,65409,432,15,27,65535,10
6,65392,297,11,35,65533,10
6,65378,324,12,60,65533,10
6,65365,351,13,57,65533,10
6,65352,378,14,27,65533,10
6,65402,302,11,32,65534,10
6,65390,329,12,54,65534,10
6,65377,357,13,51,65534,10
6,65365,384,14,26,65534,10
7,65392,229,9,40,65533,10
7,65377,254,10,53,65533,10
7,65350,273,11,42,65533,10
7,65311,281,12,23,65533,10
7,65416,208,8,22,65534,10
7,65401,234,9,48,65534,10
7,65386,260,10,58,65534,10
7,65361,280,11,42,65534,10
7,65333,298,12,18,65534,10
7,65409,239,9,21,65535,10
7,65386,260,10,22,65535,10
8,65424,178,7,17,0,10
8,65401,199,8,21,0,10
8,65384,223,9,15,0,10
8,65423,212,8,30,65534,10
8,65424,178,7,34,65535,10
8,65408,203,8,38,65535,10
8,65477,264,9,26,65535,10
8,65497,206,7,16,0,10
8,65483,234,8,20,0,10
8,65477,264,9,15,0,10
8,65356,159,8,24,65534,10
8,65497,206,7,28,65535,10
8,65491,236,8,35,65535,10
8,65384,223,9,25,65535,10
9,65513,179,6,19,0,10
9,65503,208,7,32,0,10
9,65498,237,8,31,0,10
9,65494,267,9,18,0,10
9,65508,178,6,38,1,10
9,65503,208,7,62,1,10
9,65498,237,8,61,1,10
9,65485,265,9,36,1,10
9,65491,236,8,29,2,10
9,154,2457,82,35,65534,10
9,156,2487,83,49,65534,10
9,158,2517,84,40,65534,10
9,78,2490,83,94,65535,10
9,65446,156,6,15,0,10
9,65431,182,7,24,0,10
9,65416,208,8,24,0,10
9,65392,229,9,14,0,10
9,65446,156,6,27,1,10
9,65431,182,7,45,1,10
9,65408,203,8,45,1,10
9,65392,229,9,27,1,10
9,64767,2338,82,28,65534,10
9,64757,2367,83,38,65534,10
9,64748,2395,84,31,65534,10
10,46,205,7,9,0,10
10,53,234,8,21,0,10
10,59,264,9,26,0,10
10,66,293,10,19,0,10
10,39,206,7,25,1,10
10,45,236,8,54,1,10
10,51,265,9,64,1,10
10,56,295,10,44,1,10
10,45,236,8,53,2,10
10,51,265,9,59,2,10
10,124,983,33,22,4,10
10,128,1013,34,20,4,10
10,65503,208,7,7,0,10
10,65498,237,8,16,0,10
10,65494,267,9,20,0,10
10,65489,296,10,14,0,10
10,65497,206,7,18,1,10
11,103,282,10,26,0,10
11,114,310,11,37,0,10
11,124,338,12,31,0,10
11,134,366,13,16,0,10
11,103,282,10,59,1,10
11,114,310,11,84,1,10
11,124,338,12,72,1,10
11,134,366,13,36,1,10
11,103,282,10,51,2,10
11,114,310,11,73,2,10
11,124,338,12,64,2,10
11,134,366,13,32,2,10
