frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,2582,86,14,0,10
0,0,2612,87,13,0,10
0,0,2582,86,31,65535,10
1,81,2580,86,15,65535,10
2,0,300,10,43,0,10
2,0,360,12,26,0,10
2,65527,300,10,94,1,10
2,0,330,11,93,1,10
2,0,360,12,55,1,10
2,161,2577,86,64,1,10
2,65525,360,12,24,2,10
2,65527,300,10,16,65535,10
2,65526,330,11,16,65535,10
2,65401,334,12,18,0,10
3,65508,299,10,22,0,10
3,65495,328,11,27,0,10
3,65468,354,12,20,0,10
3,37,389,13,13,0,10
3,65498,298,10,44,1,10
3,65484,326,11,54,1,10
3,65457,351,12,42,1,10
3,24,389,13,36,1,10
3,23,360,12,40,2,10
3,12,390,13,38,2,10
3,0,420,14,21,2,10
3,65426,374,13,11,0,10
3,45,357,12,36,1,10
3,65426,374,13,27,1,10
3,65446,349,12,33,2,10
4,65525,360,12,12,0,10
4,65512,389,13,31,0,10
4,65510,419,14,37,0,10
4,65494,448,15,25,0,10
4,65513,360,12,30,1,10
4,65512,389,13,73,1,10
4,65497,418,14,87,1,10
4,65494,448,15,60,1,10
4,65491,478,16,24,1,10
4,65513,360,12,31,2,10
4,65499,389,13,68,2,10
4,65497,418,14,79,2,10
4,65494,448,15,55,2,10
4,65476,477,16,24,2,10
4,65499,389,13,18,3,10
4,65497,418,14,20,3,10
4,65480,447,15,15,3,10
4,65401,334,12,8,0,10
5,65475,385,13,25,0,10
5,65470,415,14,46,0,10
5,65452,442,15,51,0,10
5,65446,472,16,35,0,10
5,65440,501,17,16,0,10
5,65463,383,13,49,1,10
5,65457,413,14,91,1,10
5,65452,442,15,101,1,10
5,65446,472,16,69,1,10
5,65424,498,17,32,1,10
5,65463,383,13,23,2,10
5,65457,413,14,43,2,10
5,65452,442,15,47,2,10
5,65431,469,16,32,2,10
5,65424,498,17,15,2,10
6,65405,399,14,8,1,10
6,65395,428,15,9,1,10
6,65386,456,16,6,1,10
7,65367,318,12,22,0,10
7,65353,345,13,57,0,10
7,65339,371,14,78,0,10
7,65325,398,15,61,0,10
7,65326,432,16,20,0,10
7,6527,13416,497,4,1,10
7,7007,13205,498,6,1,10
7,65378,324,12,23,65534,10
7,65365,351,13,59,65534,10
7,65352,378,14,81,65534,10
7,65339,405,15,62,65534,10
7,65367,318,12,42,65535,10
7,65353,345,13,106,65535,10
7,65339,371,14,146,65535,10
7,65325,398,15,113,65535,10
7,65326,432,16,37,65535,10
8,65333,298,12,12,0,10
8,65316,323,13,12,0,10
8,65345,305,12,14,65533,10
8,65316,323,13,16,65533,10
8,65300,347,14,14,65533,10
8,65255,351,15,14,65533,10
8,65221,362,16,14,65533,10
8,65345,305,12,38,65534,10
8,65329,331,13,42,65534,10
8,65300,347,14,31,65534,10
8,65269,362,15,22,65534,10
8,65236,375,16,19,65534,10
8,65333,298,12,35,65535,10
