frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,180,6,13,1,10
0,7,210,7,15,1,10
0,8,240,8,10,1,10
0,7,210,7,22,65535,10
0,65474,169,6,10,1,10
0,65470,200,7,12,1,10
0,65461,228,8,9,1,10
0,65470,200,7,18,65535,10
1,20,209,7,50,0,10
1,65423,278,10,18,0,10
1,65412,306,11,15,0,10
1,14,149,5,29,1,10
1,17,179,6,39,1,10
1,20,209,7,32,1,10
1,23,239,8,16,1,10
1,63641,15040,505,6,1,10
1,63637,15070,506,8,1,10
1,17,179,6,141,65535,10
1,20,209,7,121,65535,10
1,15,240,8,64,65535,10
1,65330,218,10,16,0,10
1,65309,240,11,14,0,10
2,0,150,5,93,0,10
2,0,180,6,132,0,10
2,0,210,7,110,0,10
2,0,240,8,53,0,10
2,0,15159,505,6,0,10
2,0,15189,506,7,0,10
2,0,150,5,178,1,10
2,0,180,6,253,1,10
2,65529,210,7,212,1,10
2,65528,240,8,104,1,10
2,0,270,9,69,1,10
2,0,300,10,83,1,10
2,0,330,11,63,1,10
2,65530,180,6,130,2,10
2,65529,210,7,109,2,10
2,65528,240,8,62,2,10
2,0,270,9,79,2,10
2,0,300,10,94,2,10
2,0,330,11,69,2,10
2,0,300,10,34,3,10
2,0,330,11,25,3,10
2,6,180,6,4,65534,10
2,7,210,7,4,65534,10
2,0,15069,502,4,65534,10
2,474,15152,505,6,65534,10
2,65063,15122,504,5,65535,10
2,0,15159,505,11,65535,10
2,65061,15182,506,13,65535,10
2,0,15219,507,9,65535,10
2,65475,137,5,72,0,10
2,65463,165,6,104,0,10
2,65457,195,7,91,0,10
2,65446,223,8,48,0,10
2,5685,14053,505,4,0,10
2,6171,13879,506,5,0,10
2,65463,165,6,181,1,10
2,65451,192,7,158,1,10
2,65438,219,8,84,1,10
2,65468,167,6,4,65534,10
2,65457,195,7,3,65534,10
2,5673,14025,504,5,65535,10
2,5685,14053,505,9,65535,10
2,5696,14081,506,11,65535,10
