frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,7,210,7,23,1,10
0,15,240,8,16,1,10
1,28,147,5,20,1,10
1,28,178,6,26,1,10
1,33,208,7,20,1,10
1,65483,234,8,10,1,10
1,65508,147,5,17,1,10
1,65502,177,6,23,1,10
1,65490,205,7,19,1,10
1,38,237,8,9,1,10
2,42,144,5,44,0,10
2,51,173,6,68,0,10
2,65483,203,7,66,0,10
2,65468,230,8,49,0,10
2,61264,14576,506,3,0,10
2,42,144,5,86,1,10
2,45,174,6,132,1,10
2,46,205,7,123,1,10
2,65461,228,8,89,1,10
2,33,208,7,77,2,10
2,65461,228,8,56,2,10
2,41,328,11,28,3,10
2,6,180,6,9,65535,10
2,7,210,7,10,65535,10
2,8,240,8,7,65535,10
2,3790,14678,505,7,65535,10
2,2373,15003,506,6,65535,10
2,65522,149,5,42,0,10
2,65502,177,6,61,0,10
2,53,203,7,62,0,10
2,38,237,8,38,0,10
2,2373,15003,506,3,0,10
2,65517,149,5,72,1,10
2,65502,177,6,107,1,10
2,65477,202,7,119,1,10
2,38,237,8,75,1,10
2,65470,200,7,74,2,10
2,23,239,8,50,2,10
2,65474,169,6,8,65535,10
2,65464,197,7,9,65535,10
2,65453,226,8,6,65535,10
2,61746,14678,505,5,65535,10
2,60789,14429,506,6,65535,10
3,7,210,7,102,2,10
3,8,240,8,142,2,10
3,8,270,9,122,2,10
3,64590,15100,504,5,65533,10
3,65064,15092,503,6,65534,10
3,65063,15122,504,7,65534,10
3,65062,15152,505,5,65534,10
3,53,203,7,78,2,10
3,65461,228,8,101,2,10
3,65452,257,9,94,2,10
3,4728,14372,504,3,65533,10
3,4718,14343,503,4,65534,10
3,61746,14678,505,4,65534,10
4,38,298,10,101,2,10
4,65525,360,12,51,2,10
4,34,268,9,70,3,10
4,28,299,10,98,3,10
4,10,330,11,87,3,10
4,65513,360,12,59,3,10
5,65513,360,12,49,2,10
5,65512,389,13,57,2,10
5,65510,419,14,40,2,10
5,65513,360,12,43,3,10
5,65512,389,13,50,3,10
5,65510,419,14,35,3,10
5,79,351,12,39,2,10
6,110,374,13,28,1,10
6,118,403,14,55,1,10
6,141,428,15,66,1,10
6,165,451,16,48,1,10
6,98,378,13,41,2,10
6,105,407,14,78,2,10
6,127,432,15,89,2,10
6,150,456,16,64,2,10
6,65504,509,17,39,2,10
6,85,381,13,19,3,10
6,105,407,14,35,3,10
6,113,436,15,38,3,10
6,65506,479,16,35,3,10
6,65504,509,17,28,3,10
6,65506,479,16,49,2,10
6,207,466,17,29,2,10
6,65508,449,15,28,3,10
6,135,461,16,26,3,10
7,171,384,14,21,0,10
7,183,411,15,68,0,10
7,195,439,16,114,0,10
7,207,466,17,112,0,10
7,220,494,18,65,0,10
7,158,390,14,47,1,10
7,169,417,15,149,1,10
7,180,445,16,249,1,10
7,191,473,17,245,1,10
7,203,501,18,143,1,10
7,196,536,19,44,1,10
7,144,395,14,40,2,10
7,155,423,15,128,2,10
7,165,451,16,215,2,10
7,159,485,17,215,2,10
7,169,513,18,128,2,10
7,65483,568,19,47,2,10
7,113,436,15,35,3,10
7,120,465,16,60,3,10
7,128,494,17,60,3,10
7,135,523,18,37,3,10
7,60893,14115,495,7,65534,10
7,60418,13982,496,7,65534,10
7,169,417,15,12,65535,10
7,180,445,16,21,65535,10
7,191,473,17,21,65535,10
7,203,501,18,12,65535,10
7,59500,13578,495,8,65535,10
7,59487,13605,496,8,65535,10
7,59475,13632,497,5,65535,10
7,65500,569,19,35,1,10
7,160,547,19,42,2,10
7,65468,536,18,33,3,10
8,240,416,16,38,0,10
8,255,442,17,62,0,10
8,287,458,18,57,0,10
8,303,483,19,29,0,10
8,65517,600,20,23,0,10
8,240,416,16,72,1,10
8,255,442,17,116,1,10
8,270,468,18,108,1,10
8,303,483,19,54,1,10
8,65498,599,20,54,1,10
8,240,416,16,35,2,10
8,255,442,17,56,2,10
8,270,468,18,51,2,10
8,65500,569,19,39,2,10
8,65498,599,20,49,2,10
8,65477,628,21,36,2,10
8,0,570,19,44,1,10
9,239,451,17,22,0,10
9,253,477,18,30,0,10
9,250,513,19,25,0,10
9,225,557,20,14,0,10
9,225,424,16,22,1,10
9,239,451,17,53,1,10
9,253,477,18,70,1,10
9,250,513,19,58,1,10
9,225,557,20,31,1,10
9,239,451,17,21,2,10
9,236,486,18,28,2,10
9,232,521,19,23,2,10
9,206,564,20,13,2,10
9,239,451,17,13,65535,10
9,253,477,18,18,65535,10
9,267,504,19,14,65535,10
10,255,442,17,17,1,10
10,270,468,18,26,1,10
10,285,494,19,25,1,10
10,300,520,20,13,1,10
10,255,442,17,9,65535,10
10,270,468,18,15,65535,10
10,285,494,19,14,65535,10
10,89,563,19,18,1,10
10,94,593,20,13,1,10
11,270,468,18,7,1,10
11,285,494,19,7,1,10
