frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65513,87,3,26,1,10
0,65502,115,4,27,1,10
0,65489,143,5,16,1,10
0,65521,58,2,10,65535,10
0,65513,87,3,20,65535,10
0,65502,115,4,21,65535,10
0,65494,144,5,12,65535,10
1,65508,86,3,44,0,10
1,65498,114,4,66,0,10
1,65489,143,5,59,0,10
1,65480,171,6,32,0,10
1,46,205,7,20,0,10
1,60,233,8,11,0,10
1,4765,14486,508,4,0,10
1,65508,86,3,86,1,10
1,65498,114,4,128,1,10
1,65489,143,5,115,1,10
1,65474,169,6,64,1,10
1,39,206,7,40,1,10
1,60,233,8,22,1,10
1,65505,85,3,56,2,10
1,65495,113,4,87,2,10
1,65484,141,5,82,2,10
1,65474,169,6,49,2,10
1,20,209,7,32,2,10
1,60,233,8,16,2,10
1,5232,14292,507,5,65534,10
1,5242,14320,508,5,65534,10
1,65495,113,4,9,65535,10
1,65484,141,5,9,65535,10
1,4747,14429,506,4,65535,10
1,4756,14457,507,7,65535,10
1,4765,14486,508,8,65535,10
1,23,179,6,27,0,10
1,17,179,6,55,1,10
1,11,180,6,43,2,10
2,0,120,4,11,0,10
2,0,150,5,15,0,10
2,0,180,6,12,0,10
2,0,90,3,23,1,10
2,0,120,4,53,1,10
2,0,150,5,68,1,10
2,0,180,6,50,1,10
2,0,120,4,72,2,10
2,0,150,5,91,2,10
2,0,180,6,66,2,10
2,0,15219,507,4,65534,10
2,0,15249,508,4,65534,10
2,34,83,3,16,1,10
2,45,111,4,39,1,10
2,56,139,5,49,1,10
2,68,167,6,36,1,10
2,41,113,4,58,2,10
2,52,141,5,73,2,10
2,62,169,6,53,2,10
2,60304,14292,507,4,65534,10
2,60294,14320,508,3,65534,10
3,0,180,6,42,1,10
3,0,210,7,68,1,10
3,0,240,8,61,1,10
3,65443,254,9,31,1,10
3,5,150,5,44,2,10
3,6,180,6,148,2,10
3,7,210,7,250,2,10
3,15,240,8,246,2,10
3,17,270,9,140,2,10
3,19,300,10,42,2,10
3,6,180,6,140,3,10
3,7,210,7,243,3,10
3,15,240,8,247,3,10
3,17,270,9,147,3,10
3,9,300,10,46,3,10
3,8,240,8,67,4,10
3,8,270,9,41,4,10
3,0,360,12,27,5,10
3,0,390,13,36,5,10
3,0,360,12,11,6,10
3,0,390,13,16,6,10
3,0,420,14,13,6,10
3,64592,15070,503,7,65533,10
3,64590,15100,504,12,65533,10
3,64589,15130,505,12,65533,10
3,64587,15160,506,7,65533,10
3,64592,15070,503,7,65534,10
3,64590,15100,504,13,65534,10
3,65062,15152,505,14,65534,10
3,65061,15182,506,8,65534,10
3,65468,167,6,41,1,10
3,65457,195,7,66,1,10
3,65446,223,8,61,1,10
3,8,270,9,31,1,10
3,65484,141,5,39,2,10
3,65474,169,6,130,2,10
3,65464,197,7,219,2,10
3,65453,226,8,216,2,10
3,65452,257,9,127,2,10
3,65442,285,10,41,2,10
3,65474,169,6,110,3,10
3,65464,197,7,192,3,10
3,65453,226,8,196,3,10
3,65452,257,9,121,3,10
3,65442,285,10,41,3,10
3,65453,226,8,48,4,10
3,65443,254,9,30,4,10
3,65401,334,12,20,5,10
3,65390,362,13,27,5,10
3,4718,14343,503,6,65533,10
3,4728,14372,504,11,65533,10
3,4737,14400,505,11,65533,10
3,4747,14429,506,7,65533,10
3,4718,14343,503,6,65534,10
3,5201,14207,504,11,65534,10
3,5211,14235,505,12,65534,10
3,5221,14264,506,7,65534,10
4,65498,237,8,23,1,10
4,65494,267,9,31,1,10
4,65489,296,10,23,1,10
4,65498,237,8,30,2,10
4,65502,268,9,38,2,10
4,65527,300,10,36,2,10
4,10,330,11,29,2,10
4,8,270,9,28,3,10
4,9,300,10,43,3,10
5,65489,296,10,21,1,10
5,65484,326,11,20,1,10
5,65484,326,11,20,2,10
5,34,359,12,21,2,10
5,37,389,13,27,2,10
5,39,418,14,21,2,10
5,34,359,12,24,3,10
5,37,389,13,31,3,10
5,39,418,14,24,3,10
6,65495,328,11,10,0,10
6,65491,357,12,14,0,10
6,65487,387,13,10,0,10
6,65480,356,12,28,1,10
6,65475,385,13,21,1,10
6,65480,356,12,19,2,10
6,65463,383,13,15,2,10
6,28,449,15,23,2,10
6,14,450,15,14,3,10
6,15,480,16,14,3,10
7,60,477,16,15,0,10
7,64,506,17,19,0,10
7,56,447,15,16,1,10
7,60,477,16,36,1,10
7,64,506,17,46,1,10
7,42,448,15,15,2,10
7,45,478,16,34,2,10
7,48,508,17,43,2,10
7,51,538,18,34,2,10
8,64,506,17,17,0,10
8,68,536,18,25,0,10
8,71,566,19,22,0,10
8,60,477,16,14,1,10
8,64,506,17,33,1,10
8,68,536,18,48,1,10
8,71,566,19,41,1,10
8,48,508,17,19,2,10
8,51,538,18,27,2,10
8,53,568,19,23,2,10
9,68,536,18,12,0,10
9,71,566,19,16,0,10
9,75,596,20,12,0,10
9,64,506,17,12,1,10
9,68,536,18,27,1,10
9,71,566,19,34,1,10
9,56,598,20,26,1,10
9,51,538,18,11,2,10
9,53,568,19,14,2,10
10,51,538,18,7,1,10
10,53,568,19,11,1,10
10,56,598,20,10,1,10
