frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65476,104,4,44,1,10
0,65461,130,5,46,1,10
0,65446,156,6,31,1,10
0,65510,208,7,16,1,10
0,65513,239,8,9,1,10
0,65491,78,3,22,65535,10
0,65476,104,4,38,65535,10
0,65461,130,5,40,65535,10
0,65446,156,6,26,65535,10
0,65510,208,7,12,65535,10
0,65506,238,8,6,65535,10
0,65521,119,4,34,1,10
0,65517,149,5,38,1,10
0,65513,179,6,29,1,10
0,65431,182,7,15,1,10
0,65525,89,3,16,65535,10
0,65521,119,4,29,65535,10
0,65517,149,5,32,65535,10
0,65513,179,6,23,65535,10
0,65431,182,7,12,65535,10
0,65416,208,8,4,65535,10
1,None, None, None, None, None
2,65488,76,3,33,1,10
2,65472,102,4,56,1,10
2,65456,127,5,57,1,10
2,65440,153,6,37,1,10
2,65424,178,7,16,1,10
2,7610,13180,507,5,1,10
2,7625,13206,508,5,1,10
2,65472,102,4,72,65535,10
2,65456,127,5,74,65535,10
2,65440,153,6,49,65535,10
2,65424,178,7,23,65535,10
2,65498,237,8,12,65535,10
2,65503,208,7,12,1,10
2,65503,208,7,18,65535,10
2,65408,203,8,10,65535,10
3,65472,102,4,39,1,10
3,65456,127,5,37,1,10
3,65446,156,6,21,1,10
3,65488,76,3,21,65535,10
3,65472,102,4,34,65535,10
3,65456,127,5,33,65535,10
3,65446,156,6,19,65535,10
4,65465,97,4,77,0,10
4,65447,121,5,74,0,10
4,65429,145,6,39,0,10
4,65465,97,4,162,1,10
4,65447,121,5,156,1,10
4,65429,145,6,84,1,10
4,65483,72,3,20,65535,10
4,65465,97,4,33,65535,10
4,65447,121,5,32,65535,10
4,65423,141,6,19,65535,10
4,9036,12246,507,10,65535,10
4,9054,12270,508,11,65535,10
5,65521,119,4,58,0,10
5,65517,149,5,67,0,10
5,65513,179,6,43,0,10
5,65513,148,5,121,1,10
5,65508,178,6,77,1,10
5,65491,236,8,36,2,10
5,65485,265,9,44,2,10
5,65480,295,10,32,2,10
5,65477,264,9,16,3,10
5,65480,295,10,12,3,10
5,1902,15100,507,7,65535,10
5,33,146,5,90,1,10
5,39,176,6,59,1,10
5,65401,199,8,26,2,10
5,65384,223,9,31,2,10
5,65367,248,10,25,2,10
5,65367,248,10,9,3,10
6,65510,117,4,26,0,10
6,65503,146,5,58,0,10
6,65497,176,6,73,0,10
6,65490,205,7,54,0,10
6,65483,234,8,22,0,10
6,3323,14821,506,4,0,10
6,3329,14851,507,3,0,10
6,65503,146,5,104,1,10
6,65497,176,6,130,1,10
6,65490,205,7,97,1,10
