frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65494,144,5,28,1,10
0,65506,116,4,21,65535,10
0,65498,145,5,22,65535,10
0,65485,173,6,13,65535,10
1,65483,108,4,141,0,10
1,65470,135,5,180,0,10
1,65452,159,6,139,0,10
1,65438,186,7,68,0,10
1,65476,233,8,41,0,10
1,65460,259,9,30,0,10
1,7120,13417,506,8,0,10
1,6658,13685,507,11,0,10
1,6672,13712,508,9,0,10
1,65480,106,4,276,1,10
1,65466,133,5,351,1,10
1,65452,159,6,271,1,10
1,65431,182,7,133,1,10
1,65468,230,8,81,1,10
1,25,269,9,59,1,10
1,9,300,10,32,1,10
1,65466,133,5,149,2,10
1,65452,159,6,118,2,10
1,65431,182,7,65,2,10
1,65468,230,8,54,2,10
1,17,270,9,42,2,10
1,65517,300,10,32,2,10
1,65484,326,11,35,2,10
1,65464,322,11,22,3,10
1,65483,108,4,37,65535,10
1,65470,135,5,45,65535,10
1,65457,162,6,32,65535,10
1,65444,189,7,12,65535,10
1,7106,13391,505,8,65535,10
1,6645,13658,506,17,65535,10
1,6658,13685,507,23,65535,10
1,6672,13712,508,18,65535,10
1,65490,205,7,50,0,10
1,23,239,8,37,0,10
1,25,269,9,29,0,10
1,65490,205,7,102,1,10
1,23,239,8,72,1,10
1,65460,259,9,52,1,10
1,65483,203,7,64,2,10
1,23,239,8,48,2,10
1,65452,257,9,30,2,10
1,2842,14890,505,6,65535,10
2,65513,179,6,57,0,10
2,65431,182,7,36,0,10
2,65513,179,6,108,1,10
2,65510,208,7,71,1,10
2,65498,298,10,39,2,10
2,7106,13391,505,4,65535,10
2,65446,156,6,44,0,10
2,65510,208,7,36,0,10
2,65446,156,6,78,1,10
2,65431,182,7,66,1,10
2,1895,15040,505,3,65535,10
3,65508,147,5,32,0,10
3,34,177,6,50,0,10
3,39,206,7,46,0,10
3,38,237,8,24,0,10
3,28,147,5,60,1,10
3,34,177,6,95,1,10
3,33,208,7,87,1,10
3,38,237,8,46,1,10
3,62694,14890,505,4,65535,10
3,2373,15003,506,5,65535,10
3,28,147,5,31,0,10
3,65502,177,6,47,0,10
3,65503,208,7,41,0,10
3,65506,238,8,21,0,10
3,65508,147,5,56,1,10
3,65502,177,6,84,1,10
3,65497,206,7,72,1,10
3,65506,238,8,40,1,10
3,2369,14973,505,4,65535,10
3,62688,14920,506,5,65535,10
4,28,178,6,30,0,10
4,33,208,7,42,0,10
4,45,236,8,33,0,10
4,28,178,6,57,1,10
4,33,208,7,81,1,10
4,38,237,8,65,1,10
4,62694,14890,505,4,65535,10
4,65497,176,6,27,0,10
4,65490,205,7,40,0,10
4,65483,234,8,33,0,10
4,65497,176,6,48,1,10
4,65490,205,7,69,1,10
4,65483,234,8,57,1,10
4,2842,14890,505,4,65535,10
5,26,208,7,32,0,10
5,30,238,8,51,0,10
5,34,268,9,47,0,10
5,38,298,10,25,0,10
5,26,208,7,61,1,10
5,30,238,8,96,1,10
5,25,269,9,89,1,10
5,28,299,10,49,1,10
5,63649,14981,503,5,65535,10
5,63645,15011,504,5,65535,10
5,63167,14973,505,3,65535,10
5,65483,203,7,24,0,10
5,65476,233,8,38,0,10
5,65468,262,9,35,0,10
5,65461,291,10,18,0,10
5,3775,14620,503,3,65535,10
5,3782,14649,504,4,65535,10
5,3316,14792,505,2,65535,10
6,65521,240,8,46,0,10
6,65528,270,9,90,0,10
6,65527,300,10,99,0,10
6,65526,330,11,62,0,10
6,65525,360,12,19,0,10
6,471,15062,502,5,0,10
6,472,15092,503,5,0,10
6,65521,240,8,87,1,10
6,65519,270,9,170,1,10
6,65527,300,10,187,1,10
6,65526,330,11,117,1,10
6,65525,360,12,36,1,10
6,65519,270,9,96,2,10
6,65527,300,10,107,2,10
6,65526,330,11,68,2,10
6,471,15062,502,6,65534,10
6,944,15070,503,5,65534,10
6,0,15039,501,6,65535,10
6,0,15069,502,10,65535,10
6,472,15092,503,9,65535,10
6,473,15122,504,5,65535,10
6,65412,306,11,44,0,10
6,65401,334,12,14,0,10
6,5640,13942,501,4,65535,10
6,5651,13970,502,7,65535,10
7,65498,298,10,20,0,10
7,65491,357,12,14,0,10
7,65491,357,12,27,1,10
7,65405,270,10,15,0,10
7,65378,324,12,10,0,10
8,65502,359,12,23,0,10
8,65499,389,13,19,0,10
8,65491,357,12,43,1,10
8,65487,387,13,36,1,10
8,65491,357,12,25,2,10
8,65487,387,13,21,2,10
8,56,356,12,18,2,10
9,11,360,12,41,0,10
9,12,390,13,52,0,10
9,13,420,14,40,0,10
9,14,450,15,18,0,10
9,11,360,12,78,1,10
9,12,390,13,99,1,10
9,13,420,14,76,1,10
9,14,450,15,35,1,10
9,11,360,12,43,2,10
9,12,390,13,55,2,10
