frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65511,86,3,64,0,10
0,65506,116,4,107,0,10
0,65498,145,5,103,0,10
0,65429,145,6,61,0,10
0,65418,174,7,21,0,10
0,3805,14736,507,5,0,10
0,3812,14765,508,6,0,10
0,65511,86,3,126,1,10
0,65502,115,4,209,1,10
0,65498,145,5,201,1,10
0,65497,176,6,112,1,10
0,65490,205,7,37,1,10
0,65498,145,5,94,2,10
0,65497,176,6,53,2,10
0,75,291,10,17,3,10
0,65495,113,4,18,65535,10
0,65484,141,5,16,65535,10
0,65480,171,6,8,65535,10
0,8544,12558,506,6,65535,10
0,9036,12246,507,11,65535,10
0,3812,14765,508,12,65535,10
0,4297,14663,509,7,65535,10
0,65480,70,3,51,0,10
0,65461,94,4,92,0,10
0,65447,121,5,97,0,10
0,65497,176,6,58,0,10
0,65490,205,7,18,0,10
0,9512,11881,507,5,0,10
0,9531,11904,508,5,0,10
0,65480,70,3,91,1,10
0,65461,94,4,165,1,10
0,65442,117,5,172,1,10
0,65429,145,6,105,1,10
0,65418,174,7,34,1,10
0,65442,117,5,79,2,10
0,65429,145,6,45,2,10
0,65442,285,10,12,3,10
0,3323,14821,506,5,65535,10
0,3329,14851,507,10,65535,10
0,9531,11904,508,10,65535,10
0,9550,11927,509,6,65535,10
1,65513,118,4,40,0,10
1,65508,147,5,61,0,10
1,65502,177,6,55,0,10
1,65497,206,7,28,0,10
1,65510,117,4,84,1,10
1,65503,146,5,129,1,10
1,65497,176,6,115,1,10
1,65490,205,7,59,1,10
1,65510,117,4,67,2,10
1,65503,146,5,104,2,10
1,65497,176,6,93,2,10
1,65490,205,7,47,2,10
1,3323,14821,506,5,65534,10
1,3329,14851,507,6,65534,10
1,65510,117,4,7,65535,10
1,65503,146,5,11,65535,10
1,65497,176,6,10,65535,10
1,2848,14920,506,6,65535,10
1,2854,14949,507,7,65535,10
1,2859,14979,508,5,65535,10
1,28,178,6,39,0,10
1,33,208,7,20,0,10
1,19,119,4,62,1,10
1,23,148,5,96,1,10
1,28,178,6,86,1,10
1,33,208,7,43,1,10
1,19,119,4,53,2,10
1,23,148,5,82,2,10
1,28,178,6,73,2,10
1,33,208,7,35,2,10
1,63163,15003,506,4,65534,10
1,63158,15032,507,4,65534,10
1,19,119,4,5,65535,10
1,23,148,5,9,65535,10
1,28,178,6,8,65535,10
2,5,150,5,13,1,10
2,6,180,6,34,1,10
2,7,210,7,47,1,10
2,8,240,8,38,1,10
2,5,150,5,22,2,10
2,6,180,6,55,2,10
2,7,210,7,76,2,10
2,8,240,8,62,2,10
2,8,270,9,28,2,10
2,7,210,7,38,3,10
2,65063,15122,504,3,65534,10
2,65062,15152,505,4,65534,10
2,65061,15182,506,3,65534,10
2,65484,141,5,11,1,10
2,65474,169,6,29,1,10
2,65464,197,7,42,1,10
2,65453,226,8,36,1,10
2,65484,141,5,17,2,10
2,65474,169,6,44,2,10
2,65464,197,7,63,2,10
2,65453,226,8,54,2,10
2,65443,254,9,27,2,10
2,65464,197,7,29,3,10
2,5201,14207,504,2,65534,10
2,5211,14235,505,3,65534,10
2,5221,14264,506,2,65534,10
3,8,240,8,32,2,10
3,8,270,9,42,2,10
3,19,300,10,34,2,10
3,65452,288,10,29,2,10
4,65502,268,9,21,0,10
4,65498,298,10,43,0,10
4,65495,328,11,49,0,10
4,65491,357,12,33,0,10
4,65494,267,9,45,1,10
4,65489,296,10,94,1,10
4,65484,326,11,110,1,10
4,65480,356,12,75,1,10
4,65475,385,13,28,1,10
4,65494,267,9,37,2,10
4,65489,296,10,79,2,10
4,65484,326,11,95,2,10
4,65480,356,12,68,2,10
4,65475,385,13,27,2,10
4,65468,354,12,17,3,10
4,1880,14921,501,5,65535,10
4,1884,14951,502,4,65535,10
4,65401,234,9,15,0,10
4,7520,13024,501,4,65535,10
4,7535,13050,502,3,65535,10
5,65495,328,11,13,0,10
5,65502,359,12,15,0,10
5,65524,390,13,14,0,10
5,65513,360,12,42,1,10
5,65524,390,13,47,1,10
5,0,420,14,36,1,10
5,65525,360,12,45,2,10
5,65524,390,13,58,2,10
5,65523,420,14,47,2,10
5,65522,450,15,22,2,10
5,65525,360,12,17,3,10
5,65524,390,13,23,3,10
5,65523,420,14,19,3,10
6,39,418,14,10,0,10
6,65502,359,12,22,1,10
6,65524,390,13,21,1,10
6,26,419,14,26,1,10
6,28,449,15,26,1,10
6,12,390,13,16,2,10
6,26,419,14,25,2,10
6,28,449,15,25,2,10
7,26,419,14,11,0,10
7,28,449,15,24,0,10
7,30,479,16,31,0,10
7,32,509,17,23,0,10
7,26,419,14,22,1,10
7,28,449,15,47,1,10
7,15,480,16,59,1,10
7,16,510,17,44,1,10
7,13,420,14,13,2,10
7,14,450,15,30,2,10
7,15,480,16,38,2,10
7,16,510,17,28,2,10
8,16,510,17,19,1,10
