frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65461,130,5,19,65535,10
0,65446,156,6,17,65535,10
0,65424,178,7,8,65535,10
0,65517,149,5,15,65535,10
0,65513,179,6,12,65535,10
0,65503,208,7,6,65535,10
1,65440,153,6,38,0,10
2,23,148,5,36,0,10
2,28,178,6,53,0,10
2,33,208,7,46,0,10
2,38,237,8,23,0,10
2,63163,15003,506,3,0,10
2,23,148,5,72,1,10
2,28,178,6,107,1,10
2,33,208,7,93,1,10
2,63163,15003,506,4,65534,10
2,28,178,6,8,65535,10
2,33,208,7,7,65535,10
2,62694,14890,505,5,65535,10
2,62688,14920,506,6,65535,10
2,62682,14949,507,4,65535,10
2,65503,146,5,34,0,10
2,65497,176,6,50,0,10
2,65483,203,7,42,0,10
2,65476,233,8,20,0,10
2,3797,14707,506,3,0,10
2,65498,145,5,62,1,10
2,65491,174,6,90,1,10
2,65483,203,7,76,1,10
2,3797,14707,506,3,65534,10
2,65491,174,6,6,65535,10
2,65483,203,7,5,65535,10
2,3316,14792,505,4,65535,10
2,3323,14821,506,6,65535,10
2,3329,14851,507,4,65535,10
3,23,179,6,19,0,10
3,26,208,7,34,0,10
3,38,237,8,35,0,10
3,23,179,6,44,1,10
3,26,208,7,80,1,10
3,30,238,8,82,1,10
3,34,268,9,49,1,10
3,26,208,7,70,2,10
3,30,238,8,73,2,10
3,26,208,7,7,65535,10
3,30,238,8,7,65535,10
3,63172,14943,504,4,65535,10
3,63167,14973,505,4,65535,10
3,65491,174,6,16,0,10
3,65483,203,7,29,0,10
3,65476,233,8,31,0,10
3,65491,174,6,34,1,10
3,65483,203,7,62,1,10
3,65476,233,8,65,1,10
3,65468,262,9,40,1,10
3,65483,203,7,51,2,10
3,65476,233,8,53,2,10
3,65483,203,7,5,65535,10
3,65476,233,8,6,65535,10
3,3310,14763,504,4,65535,10
3,3316,14792,505,3,65535,10
4,65523,210,7,33,0,10
4,65521,240,8,94,0,10
4,65519,270,9,138,0,10
4,65517,300,10,117,0,10
4,65515,330,11,55,0,10
4,942,15040,502,6,0,10
4,944,15070,503,7,0,10
4,946,15100,504,5,0,10
4,65523,210,7,65,1,10
4,65521,240,8,182,1,10
4,65519,270,9,268,1,10
4,65517,300,10,227,1,10
4,65515,330,11,107,1,10
4,65521,240,8,117,2,10
4,65519,270,9,173,2,10
4,65517,300,10,148,2,10
4,65515,330,11,70,2,10
4,942,15040,502,8,65534,10
4,944,15070,503,10,65534,10
4,946,15100,504,6,65534,10
4,65521,240,8,12,65535,10
4,65519,270,9,17,65535,10
4,65517,300,10,15,65535,10
4,470,15032,501,5,65535,10
4,471,15062,502,11,65535,10
4,472,15092,503,14,65535,10
4,473,15122,504,9,65535,10
4,65444,189,7,27,0,10
4,65431,216,8,76,0,10
4,65418,243,9,111,0,10
4,65405,270,10,95,0,10
4,65392,297,11,45,0,10
4,6593,13550,502,5,0,10
4,6606,13577,503,5,0,10
4,6619,13604,504,4,0,10
4,65438,186,7,48,1,10
4,65431,216,8,133,1,10
4,65418,243,9,195,1,10
4,65405,270,10,166,1,10
4,65392,297,11,80,1,10
4,65431,216,8,8,65535,10
4,65418,243,9,13,65535,10
4,65405,270,10,11,65535,10
4,6110,13742,501,4,65535,10
4,6122,13770,502,9,65535,10
4,6606,13577,503,11,65535,10
4,6619,13604,504,8,65535,10
5,65519,270,9,23,0,10
5,65527,300,10,40,0,10
5,65526,330,11,44,0,10
5,65513,360,12,30,0,10
5,65519,270,9,45,1,10
5,65517,300,10,77,1,10
5,65515,330,11,86,1,10
5,65513,360,12,60,1,10
5,65502,359,12,41,2,10
5,65418,243,9,20,0,10
5,65414,274,10,33,0,10
5,65412,306,11,35,0,10
5,65390,329,12,24,0,10
5,65418,243,9,36,1,10
5,65414,274,10,60,1,10
5,65402,302,11,65,1,10
5,65390,329,12,43,1,10
6,65515,330,11,16,0,10
6,65502,359,12,24,0,10
6,65499,389,13,20,0,10
6,65515,330,11,31,1,10
6,65502,359,12,46,1,10
6,65499,389,13,39,1,10
6,65502,359,12,30,2,10
6,65499,389,13,24,2,10
6,52,326,11,13,0,10
6,52,326,11,25,1,10
7,10,330,11,31,0,10
7,11,360,12,64,0,10
7,12,390,13,75,0,10
7,13,420,14,52,0,10
7,14,450,15,20,0,10
7,10,330,11,58,1,10
7,11,360,12,120,1,10
7,12,390,13,141,1,10
7,0,420,14,98,1,10
7,0,450,15,39,1,10
7,0,360,12,69,2,10
7,0,390,13,82,2,10
7,0,420,14,57,2,10
7,65068,14972,499,6,65535,10
7,64598,14980,500,5,65535,10
8,24,389,13,16,0,10
8,26,419,14,17,0,10
8,24,389,13,31,1,10
8,26,419,14,33,1,10
8,12,390,13,17,2,10
8,13,420,14,18,2,10
9,24,389,13,11,0,10
9,39,418,14,19,0,10
9,42,448,15,21,0,10
9,45,478,16,14,0,10
9,24,389,13,22,1,10
9,26,419,14,37,1,10
9,28,449,15,40,1,10
9,30,479,16,28,1,10
9,26,419,14,19,2,10
9,28,449,15,20,2,10
9,30,479,16,14,2,10
10,26,419,14,19,0,10
10,14,450,15,31,0,10
10,15,480,16,31,0,10
10,16,510,17,19,0,10
10,13,420,14,37,1,10
10,14,450,15,62,1,10
10,15,480,16,61,1,10
10,16,510,17,37,1,10
10,13,420,14,18,2,10
10,14,450,15,29,2,10
10,15,480,16,29,2,10
10,16,510,17,17,2,10
11,14,450,15,19,0,10
11,15,480,16,27,0,10
11,16,510,17,23,0,10
11,13,420,14,16,1,10
11,14,450,15,38,1,10
11,15,480,16,54,1,10
11,16,510,17,47,1,10
11,0,450,15,17,2,10
11,0,480,16,24,2,10
11,0,510,17,21,2,10
12,65521,480,16,19,1,10
12,65520,510,17,23,1,10
13,0,510,17,18,1,10
14,0,510,17,10,0,10
14,0,540,18,13,0,10
14,0,570,19,10,0,10
14,0,510,17,25,1,10
14,0,540,18,32,1,10
14,0,570,19,23,1,10
14,0,510,17,10,2,10
14,65519,540,18,12,2,10
15,0,510,17,11,1,10
15,0,540,18,18,1,10
15,0,570,19,16,1,10
