frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65517,119,4,49,0,10
0,65513,148,5,61,0,10
0,65508,178,6,43,0,10
0,65517,119,4,87,1,10
0,65513,148,5,108,1,10
0,65502,177,6,76,1,10
0,2373,15003,506,4,65535,10
0,2378,15032,507,6,65535,10
0,2383,15062,508,5,65535,10
0,26,117,4,36,0,10
0,33,146,5,47,0,10
0,39,176,6,34,0,10
0,23,118,4,70,1,10
0,28,147,5,91,1,10
0,34,177,6,69,1,10
0,53669,9481,506,3,65535,10
0,53646,9500,507,4,65535,10
0,62200,14880,508,4,65535,10
1,5,150,5,25,1,10
1,6,180,6,47,1,10
1,0,210,7,51,1,10
1,0,240,8,34,1,10
1,5,150,5,39,2,10
1,0,180,6,71,2,10
1,0,210,7,77,2,10
1,65528,240,8,53,2,10
1,0,15159,505,4,65534,10
1,0,15189,506,3,65534,10
1,65484,141,5,24,1,10
1,65474,169,6,43,1,10
1,65464,197,7,43,1,10
1,65446,223,8,26,1,10
1,65484,141,5,33,2,10
1,65468,167,6,58,2,10
1,65457,195,7,59,2,10
1,5685,14053,505,3,65534,10
1,5221,14264,506,3,65534,10
2,65513,239,8,38,1,10
2,65502,268,9,48,1,10
2,65498,298,10,37,1,10
2,65523,210,7,36,2,10
2,65513,239,8,73,2,10
2,65502,268,9,90,2,10
2,65489,296,10,70,2,10
2,65513,239,8,43,3,10
2,65502,268,9,51,3,10
2,65489,296,10,39,3,10
2,1887,14981,503,4,65534,10
2,1418,15063,504,4,65534,10
2,65401,234,9,34,1,10
2,65386,260,10,27,1,10
3,65515,330,11,42,1,10
3,65513,360,12,34,1,10
3,65519,270,9,35,2,10
3,65517,300,10,79,2,10
3,65515,330,11,102,2,10
3,65502,359,12,81,2,10
3,65487,387,13,37,2,10
3,65508,299,10,52,3,10
3,65505,329,11,68,3,10
3,65502,359,12,52,3,10
3,65487,387,13,23,3,10
3,1407,14943,500,3,65534,10
3,940,15010,501,4,65534,10
3,942,15040,502,3,65534,10
3,65402,302,11,35,1,10
3,65378,324,12,26,1,10
4,65451,381,13,18,1,10
4,65446,349,12,18,2,10
4,65438,378,13,25,2,10
4,65431,407,14,20,2,10
4,11,360,12,16,2,10
5,65510,419,14,28,1,10
5,65508,449,15,32,1,10
5,65512,389,13,16,2,10
5,65510,419,14,28,2,10
5,65494,448,15,32,2,10
5,65491,478,16,24,2,10
6,0,450,15,14,0,10
6,0,480,16,16,0,10
6,65523,420,14,15,1,10
6,65522,450,15,27,1,10
6,65521,480,16,32,1,10
6,65520,510,17,24,1,10
6,65522,450,15,15,2,10
6,65521,480,16,18,2,10
7,65521,480,16,14,0,10
7,65504,509,17,14,0,10
7,65522,450,15,15,1,10
7,65506,479,16,27,1,10
7,65504,509,17,29,1,10
7,65506,479,16,12,2,10
7,65504,509,17,13,2,10
