frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,106,4,15,1,10
0,65466,133,5,17,1,10
0,65480,106,4,11,65535,10
0,65466,133,5,12,65535,10
0,65452,159,6,8,65535,10
0,65525,120,4,11,1,10
0,65525,120,4,8,65535,10
1,65476,104,4,51,0,10
1,65461,130,5,58,0,10
1,65446,156,6,37,0,10
1,38,237,8,11,0,10
1,93,254,9,9,0,10
1,65476,104,4,107,1,10
1,65461,130,5,121,1,10
1,65446,156,6,78,1,10
1,65476,104,4,21,65535,10
1,65461,130,5,24,65535,10
1,65446,156,6,16,65535,10
1,7134,13444,507,7,65535,10
1,65491,236,8,9,0,10
1,51,265,9,9,0,10
2,65476,104,4,36,0,10
2,65461,130,5,70,0,10
2,65446,156,6,79,0,10
2,65431,182,7,53,0,10
2,65416,208,8,20,0,10
2,7120,13417,506,4,0,10
2,65472,102,4,70,1,10
2,65461,130,5,134,1,10
2,65446,156,6,151,1,10
2,65431,182,7,102,1,10
2,65408,203,8,38,1,10
2,65456,127,5,92,2,10
2,65440,153,6,105,2,10
2,65424,178,7,71,2,10
2,65452,288,10,19,3,10
2,65443,317,11,15,3,10
2,7580,13128,505,3,65534,10
2,7595,13154,506,5,65534,10
2,65461,130,5,11,65535,10
2,65446,156,6,12,65535,10
2,65431,182,7,8,65535,10
2,7106,13391,505,5,65535,10
2,7120,13417,506,8,65535,10
2,7134,13444,507,7,65535,10
2,38,114,4,27,0,10
2,59365,13879,506,3,0,10
2,38,114,4,54,1,10
2,28,299,10,14,3,10
2,21,330,11,13,3,10
2,59378,13852,505,2,65534,10
2,59365,13879,506,4,65534,10
2,58904,13631,505,4,65535,10
2,59365,13879,506,6,65535,10
2,59829,14109,507,6,65535,10
3,65508,178,6,15,0,10
3,65503,208,7,18,0,10
3,65513,148,5,19,1,10
3,65508,178,6,43,1,10
3,65503,208,7,54,1,10
3,65498,237,8,41,1,10
3,65508,178,6,47,2,10
3,65503,208,7,61,2,10
3,39,176,6,13,0,10
3,46,205,7,15,0,10
3,28,147,5,18,1,10
3,34,177,6,37,1,10
3,39,206,7,42,1,10
3,34,177,6,40,2,10
3,39,206,7,46,2,10
4,65529,210,7,23,0,10
4,65528,240,8,44,0,10
4,65528,270,9,47,0,10
4,65527,300,10,28,0,10
4,65529,210,7,64,1,10
4,65528,240,8,123,1,10
4,65528,270,9,132,1,10
4,65527,300,10,81,1,10
4,65529,210,7,69,2,10
4,65528,240,8,134,2,10
4,65528,270,9,145,2,10
4,65527,300,10,90,2,10
4,0,240,8,46,3,10
4,65528,270,9,51,3,10
4,471,15062,502,4,65534,10
4,472,15092,503,7,65534,10
4,473,15122,504,7,65534,10
4,65521,240,8,9,65535,10
4,65519,270,9,10,65535,10
4,0,15099,503,6,65535,10
4,0,15129,504,6,65535,10
4,65451,192,7,18,0,10
4,65438,219,8,34,0,10
4,65426,247,9,37,0,10
4,65414,274,10,22,0,10
4,65418,243,9,7,65535,10
4,6134,13797,503,5,65535,10
4,5673,14025,504,5,65535,10
5,65519,270,9,18,0,10
5,65527,300,10,24,0,10
5,65526,330,11,21,0,10
5,65528,270,9,51,1,10
5,65527,300,10,78,1,10
5,65526,330,11,72,1,10
5,0,360,12,39,1,10
5,65528,270,9,58,2,10
5,65527,300,10,95,2,10
5,65526,330,11,90,2,10
5,0,360,12,49,2,10
5,65527,300,10,37,3,10
5,65525,360,12,19,3,10
5,0,15039,501,4,65534,10
5,471,15062,502,4,65534,10
5,0,15069,502,3,65535,10
5,65402,302,11,15,0,10
5,6122,13770,502,2,65535,10
6,11,360,12,17,0,10
6,12,390,13,14,0,10
6,10,330,11,34,1,10
6,11,360,12,45,1,10
6,12,390,13,35,1,10
6,0,330,11,34,2,10
6,0,360,12,45,2,10
6,0,390,13,36,2,10
6,65402,366,13,10,0,10
6,65402,366,13,25,1,10
7,0,360,12,12,0,10
7,65524,390,13,25,0,10
7,65523,420,14,27,0,10
7,65522,450,15,17,0,10
7,65525,360,12,27,1,10
7,65524,390,13,53,1,10
7,65523,420,14,57,1,10
7,65508,449,15,36,1,10
7,65525,360,12,21,2,10
7,65524,390,13,40,2,10
7,65510,419,14,44,2,10
7,65508,449,15,28,2,10
8,0,390,13,9,0,10
8,13,420,14,17,0,10
8,14,450,15,20,0,10
8,15,480,16,14,0,10
8,0,390,13,17,1,10
8,0,420,14,33,1,10
8,0,450,15,38,1,10
8,0,480,16,27,1,10
8,0,420,14,19,2,10
8,0,450,15,22,2,10
8,0,480,16,16,2,10
9,0,420,14,10,0,10
9,0,450,15,18,0,10
9,0,480,16,20,0,10
9,0,510,17,13,0,10
9,65523,420,14,21,1,10
9,65522,450,15,38,1,10
9,65521,480,16,42,1,10
9,65520,510,17,27,1,10
9,65523,420,14,8,2,10
9,65522,450,15,16,2,10
9,65521,480,16,18,2,10
10,0,450,15,7,0,10
10,0,480,16,10,0,10
10,0,510,17,9,0,10
10,65523,420,14,8,1,10
10,65522,450,15,21,1,10
10,65521,480,16,29,1,10
10,65520,510,17,24,1,10
11,0,450,15,7,1,10
11,0,480,16,11,1,10
11,0,510,17,11,1,10
