frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,106,4,11,1,10
0,65480,106,4,11,65535,10
0,65466,133,5,8,65535,10
1,65472,102,4,55,0,10
1,65456,127,5,44,0,10
1,0,180,6,23,0,10
1,7,210,7,24,0,10
1,15,240,8,16,0,10
1,65488,76,3,109,1,10
1,65472,102,4,149,1,10
1,65452,124,5,121,1,10
1,65429,145,6,57,1,10
1,0,210,7,48,1,10
1,65468,99,4,54,2,10
1,65452,124,5,44,2,10
1,65429,145,6,22,2,10
1,0,210,7,22,2,10
1,65488,76,3,40,65535,10
1,65472,102,4,56,65535,10
1,65456,127,5,46,65535,10
1,65435,149,6,22,65535,10
1,8085,12894,507,6,65535,10
1,7625,13206,508,9,65535,10
1,65423,141,6,21,0,10
1,6,180,6,47,1,10
1,0,180,6,21,2,10
2,65485,74,3,61,0,10
2,65468,99,4,123,0,10
2,65447,121,5,143,0,10
2,65429,145,6,101,0,10
2,65411,169,7,42,0,10
2,9019,12222,506,6,0,10
2,9036,12246,507,8,0,10
2,9054,12270,508,7,0,10
2,65465,97,4,222,1,10
2,65447,121,5,261,1,10
2,65429,145,6,190,1,10
2,65490,205,7,103,1,10
2,65476,233,8,67,1,10
2,65465,97,4,116,2,10
2,65447,121,5,143,2,10
2,65497,176,6,130,2,10
2,65490,205,7,112,2,10
2,65483,234,8,91,2,10
2,65477,264,9,61,2,10
2,65461,291,10,30,2,10
2,65490,205,7,47,3,10
2,65483,234,8,51,3,10
2,65477,264,9,45,3,10
2,65470,293,10,32,3,10
2,65464,322,11,18,3,10
2,65477,264,9,17,4,10
2,65470,293,10,19,4,10
2,65453,320,11,16,4,10
2,3310,14763,504,4,65534,10
2,3316,14792,505,6,65534,10
2,3323,14821,506,7,65534,10
2,9512,11881,507,9,65534,10
2,65447,121,5,7,65535,10
2,65429,145,6,6,65535,10
2,9001,12198,505,5,65535,10
2,9019,12222,506,12,65535,10
2,8561,12583,507,17,65535,10
2,8578,12608,508,15,65535,10
2,65513,118,4,88,0,10
2,65508,147,5,104,0,10
2,65502,177,6,74,0,10
2,65490,205,7,36,0,10
2,65513,118,4,173,1,10
2,65508,147,5,211,1,10
2,65502,177,6,165,1,10
2,65405,164,7,90,1,10
2,65510,117,4,102,2,10
2,65503,146,5,134,2,10
2,65423,141,6,116,2,10
2,9493,11857,506,7,65534,10
2,3329,14851,507,8,65534,10
2,65503,146,5,6,65535,10
2,65497,176,6,5,65535,10
2,3316,14792,505,5,65535,10
2,2848,14920,506,8,65535,10
3,65517,119,4,16,0,10
3,65513,148,5,26,0,10
3,65508,178,6,25,0,10
3,65503,208,7,15,0,10
3,65513,118,4,30,1,10
3,65508,147,5,50,1,10
3,65502,177,6,51,1,10
3,65503,208,7,37,1,10
3,65453,320,11,23,3,10
3,65461,291,10,16,4,10
3,65453,320,11,16,4,10
3,26,117,4,12,0,10
3,33,146,5,21,0,10
3,39,176,6,21,0,10
3,46,205,7,12,0,10
3,23,118,4,27,1,10
3,28,147,5,46,1,10
3,34,177,6,46,1,10
3,65418,174,7,28,1,10
4,23,179,6,22,1,10
4,26,208,7,34,1,10
4,30,238,8,31,1,10
4,23,179,6,44,2,10
4,26,208,7,67,2,10
4,30,238,8,61,2,10
4,34,268,9,32,2,10
4,26,208,7,39,3,10
4,30,238,8,35,3,10
4,65497,176,6,20,1,10
4,65490,205,7,31,1,10
4,65483,234,8,29,1,10
4,65491,174,6,36,2,10
4,65483,203,7,56,2,10
4,65483,234,8,51,2,10
4,65477,264,9,25,2,10
4,65483,203,7,30,3,10
4,65476,233,8,26,3,10
5,51,265,9,17,2,10
5,42,267,9,17,3,10
5,65494,267,9,17,2,10
5,65485,265,9,13,3,10
6,21,330,11,18,1,10
6,23,360,12,25,1,10
6,24,389,13,19,1,10
6,19,300,10,23,2,10
6,21,330,11,57,2,10
6,23,360,12,73,2,10
6,24,389,13,55,2,10
6,13,420,14,23,2,10
6,19,300,10,18,3,10
6,21,330,11,42,3,10
6,11,360,12,54,3,10
6,12,390,13,40,3,10
6,13,420,14,17,3,10
7,37,389,13,12,0,10
7,39,418,14,15,0,10
7,23,360,12,24,1,10
7,24,389,13,49,1,10
7,26,419,14,63,1,10
7,28,449,15,49,1,10
7,23,360,12,30,2,10
7,24,389,13,67,2,10
7,26,419,14,86,2,10
7,28,449,15,67,2,10
7,30,479,16,32,2,10
7,23,360,12,12,3,10
7,24,389,13,28,3,10
7,26,419,14,36,3,10
7,28,449,15,28,3,10
7,15,480,16,14,3,10
8,39,418,14,20,0,10
8,28,449,15,33,0,10
8,30,479,16,33,0,10
8,32,509,17,21,0,10
8,26,419,14,42,1,10
8,28,449,15,70,1,10
8,30,479,16,70,1,10
8,32,509,17,45,1,10
8,26,419,14,32,2,10
8,28,449,15,54,2,10
8,30,479,16,55,2,10
8,16,510,17,35,2,10
9,28,449,15,17,0,10
9,30,479,16,30,0,10
9,32,509,17,31,0,10
9,28,449,15,32,1,10
9,30,479,16,58,1,10
9,32,509,17,58,1,10
9,14,450,15,18,2,10
9,15,480,16,32,2,10
9,32,509,17,32,2,10
