frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,106,4,13,1,10
0,65508,147,5,11,1,10
0,65461,130,5,9,1,10
1,None, None, None, None, None
2,None, None, None, None, None
3,65525,120,4,28,0,10
3,65522,149,5,46,0,10
3,65519,179,6,43,0,10
3,65516,209,7,24,0,10
3,65525,120,4,73,1,10
3,65522,149,5,118,1,10
3,65519,179,6,111,1,10
3,65510,208,7,61,1,10
3,65517,149,5,118,2,10
3,65513,179,6,112,2,10
3,1899,15070,506,6,65534,10
3,1902,15100,507,7,65534,10
3,65522,149,5,9,65535,10
3,65519,179,6,9,65535,10
3,1424,15122,506,6,65535,10
3,1427,15152,507,7,65535,10
3,953,15219,508,4,65535,10
3,30,116,4,53,1,10
3,38,145,5,85,1,10
3,45,174,6,80,1,10
3,53,203,7,44,1,10
3,38,145,5,93,2,10
3,45,174,6,87,2,10
3,61739,14707,506,5,65534,10
3,61731,14736,507,6,65534,10
3,38,145,5,7,65535,10
3,45,174,6,6,65535,10
3,61247,14634,508,3,65535,10
4,65452,159,6,30,0,10
4,65438,186,7,50,0,10
4,65423,212,8,49,0,10
4,65409,239,9,28,0,10
4,65446,156,6,65,1,10
4,65431,182,7,109,1,10
4,65416,208,8,107,1,10
4,65401,234,9,62,1,10
4,65431,182,7,93,2,10
4,65416,208,8,92,2,10
4,65401,234,9,53,2,10
4,1887,14981,503,3,65534,10
4,1418,15063,504,5,65534,10
4,1421,15092,505,5,65534,10
4,65452,159,6,6,65535,10
4,65438,186,7,10,65535,10
4,65416,208,8,10,65535,10
4,65401,234,9,6,65535,10
4,7078,13338,503,3,65535,10
4,7092,13364,504,6,65535,10
4,7106,13391,505,7,65535,10
4,6645,13658,506,4,65535,10
4,65519,179,6,27,0,10
4,65516,209,7,45,0,10
4,65513,239,8,43,0,10
4,65511,269,9,24,0,10
4,65519,179,6,61,1,10
4,65516,209,7,101,1,10
4,65513,239,8,97,1,10
4,65511,269,9,54,1,10
4,65516,209,7,87,2,10
4,65513,239,8,84,2,10
4,65511,269,9,48,2,10
4,7550,13076,503,2,65534,10
4,7565,13102,504,5,65534,10
4,7580,13128,505,5,65534,10
4,65519,179,6,6,65535,10
4,65516,209,7,10,65535,10
4,65513,239,8,9,65535,10
4,65511,269,9,5,65535,10
4,944,15070,503,3,65535,10
4,946,15100,504,5,65535,10
4,947,15130,505,5,65535,10
4,949,15160,506,3,65535,10
5,65490,205,7,30,0,10
5,65476,233,8,61,0,10
5,65460,259,9,71,0,10
5,65442,285,10,50,0,10
5,65483,203,7,58,1,10
5,65468,230,8,119,1,10
5,65452,257,9,141,1,10
5,65442,285,10,103,1,10
5,65422,310,11,43,1,10
5,65528,240,8,85,2,10
5,0,270,9,106,2,10
5,0,300,10,81,2,10
5,0,15069,502,4,65534,10
5,0,15099,503,5,65534,10
5,4728,14372,504,4,65534,10
5,65461,228,8,9,65535,10
5,65452,257,9,11,65535,10
5,65433,282,10,8,65535,10
5,4238,14461,502,5,65535,10
5,4247,14490,503,8,65535,10
5,3782,14649,504,6,65535,10
5,65411,169,7,27,0,10
5,65393,193,8,52,0,10
5,65376,217,9,56,0,10
5,9,300,10,38,0,10
5,65411,169,7,50,1,10
5,65528,240,8,96,1,10
5,0,270,9,118,1,10
5,0,300,10,89,1,10
5,0,330,11,39,1,10
5,65461,228,8,84,2,10
5,65443,254,9,105,2,10
5,65433,282,10,79,2,10
5,5180,14151,502,4,65534,10
5,4718,14343,503,5,65534,10
5,473,15122,504,4,65534,10
5,65528,240,8,8,65535,10
5,0,270,9,10,65535,10
5,0,300,10,8,65535,10
5,65065,15062,502,4,65535,10
5,65064,15092,503,6,65535,10
5,8983,12174,504,5,65535,10
6,65483,234,8,31,0,10
6,65477,264,9,64,0,10
6,65470,293,10,75,0,10
6,65453,320,11,52,0,10
6,65435,346,12,23,0,10
6,65483,234,8,60,1,10
6,65477,264,9,124,1,10
6,65470,293,10,145,1,10
6,65453,320,11,102,1,10
6,65435,346,12,45,1,10
6,65468,262,9,76,2,10
6,3290,14675,501,5,65535,10
6,3296,14704,502,7,65535,10
6,3303,14734,503,6,65535,10
6,65393,193,8,23,0,10
6,23,360,12,18,0,10
6,23,360,12,40,1,10
6,8965,12150,503,4,65535,10
7,65452,288,10,31,0,10
7,65433,314,11,34,0,10
7,11,360,12,32,0,10
7,12,390,13,23,0,10
7,65442,285,10,59,1,10
7,65422,310,11,65,1,10
7,0,360,12,67,1,10
7,12,390,13,47,1,10
7,0,360,12,51,2,10
7,0,390,13,36,2,10
7,65339,227,10,24,0,10
7,0,330,11,27,0,10
7,65412,338,12,30,0,10
7,65402,366,13,18,0,10
7,65339,227,10,43,1,10
7,0,330,11,56,1,10
7,65412,338,12,56,1,10
7,65402,366,13,36,1,10
8,34,359,12,36,0,10
8,37,389,13,49,0,10
8,39,418,14,40,0,10
8,34,359,12,71,1,10
8,24,389,13,96,1,10
8,26,419,14,79,1,10
8,28,449,15,39,1,10
8,23,360,12,51,2,10
8,24,389,13,69,2,10
8,26,419,14,56,2,10
8,65435,346,12,32,0,10
8,65426,374,13,35,0,10
8,65435,346,12,60,1,10
