frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65510,117,4,24,1,10
0,65503,146,5,30,1,10
0,65497,176,6,23,1,10
0,65490,205,7,12,1,10
0,65503,146,5,38,65535,10
0,65497,176,6,30,65535,10
1,65506,116,4,43,1,10
1,65498,145,5,51,1,10
1,65497,176,6,37,1,10
1,65490,205,7,17,1,10
1,65483,234,8,6,1,10
1,65503,146,5,83,65535,10
1,65497,176,6,62,65535,10
1,65490,205,7,33,65535,10
1,65483,234,8,18,65535,10
1,65477,264,9,19,65535,10
1,65480,295,10,15,65535,10
1,65418,174,7,12,1,10
1,38,237,8,5,1,10
1,26,208,7,25,65535,10
1,30,238,8,16,65535,10
2,65510,117,4,41,1,10
2,65498,145,5,38,1,10
2,65491,174,6,17,1,10
2,65498,145,5,52,65535,10
3,65497,176,6,36,0,10
3,65490,205,7,32,0,10
3,65483,234,8,21,0,10
3,65460,259,9,12,0,10
3,65452,288,10,10,0,10
3,65503,146,5,122,1,10
3,65491,174,6,100,1,10
3,65483,203,7,74,1,10
3,65476,233,8,45,1,10
3,65460,259,9,23,1,10
3,65452,288,10,20,1,10
3,65491,174,6,37,2,10
3,65483,203,7,28,2,10
3,65476,233,8,18,2,10
3,65510,117,4,53,65535,10
3,65503,146,5,60,65535,10
3,65497,176,6,42,65535,10
3,65483,203,7,21,65535,10
3,38,237,8,10,65535,10
3,33,208,7,26,0,10
3,38,237,8,17,0,10
3,33,208,7,63,1,10
3,38,237,8,42,1,10
3,65350,196,9,16,1,10
3,23,179,6,26,2,10
3,26,208,7,26,2,10
3,38,237,8,17,2,10
3,33,208,7,15,65535,10
3,65476,233,8,10,65535,10
4,65476,104,4,295,0,10
4,65461,130,5,431,0,10
4,65446,156,6,375,0,10
4,65424,178,7,189,0,10
4,65408,203,8,48,0,10
4,8,270,9,28,0,10
4,8053,12843,505,11,0,10
4,7595,13154,506,23,0,10
4,7610,13180,507,27,0,10
4,7625,13206,508,19,0,10
4,65476,104,4,541,1,10
