frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,4272,14576,506,7,65535,10
0,63637,15070,506,6,65535,10
1,65470,200,7,78,0,10
1,65470,200,7,143,1,10
1,4264,14547,505,8,65535,10
1,13,210,7,60,0,10
1,13,210,7,115,1,10
1,64589,15130,505,6,65535,10
2,65477,202,7,39,0,10
2,65461,228,8,56,0,10
2,65452,257,9,49,0,10
2,65461,228,8,103,1,10
2,65452,257,9,90,1,10
2,4247,14490,503,4,65535,10
2,4255,14519,504,5,65535,10
2,13,210,7,38,0,10
2,15,240,8,51,0,10
2,17,270,9,41,0,10
2,15,240,8,98,1,10
2,8,270,9,80,1,10
2,64592,15070,503,4,65535,10
2,64590,15100,504,5,65535,10
3,0,270,9,45,0,10
3,65527,300,10,38,0,10
3,65528,270,9,88,1,10
4,0,300,10,35,0,10
4,0,330,11,36,0,10
4,11,360,12,23,0,10
4,0,300,10,69,1,10
4,0,360,12,46,1,10
4,0,360,12,31,2,10
4,124,338,12,19,0,10
4,113,342,12,36,1,10
5,124,306,11,63,0,10
5,135,334,12,91,0,10
5,146,362,13,78,0,10
5,158,390,14,39,0,10
5,59908,13914,500,4,0,10
5,124,306,11,119,1,10
5,135,334,12,171,1,10
5,146,362,13,146,1,10
5,158,390,14,74,1,10
5,135,334,12,98,2,10
5,146,362,13,84,2,10
5,158,390,14,42,2,10
5,59451,13687,499,6,65535,10
5,59439,13715,500,8,65535,10
5,59426,13742,501,5,65535,10
5,10,330,11,51,0,10
5,11,360,12,77,0,10
5,12,390,13,69,0,10
5,26,419,14,36,0,10
5,64598,14980,500,3,0,10
5,10,330,11,93,1,10
5,11,360,12,141,1,10
5,12,390,13,125,1,10
5,13,420,14,65,1,10
5,11,360,12,84,2,10
5,12,390,13,75,2,10
5,13,420,14,39,2,10
5,64600,14950,499,5,65535,10
5,64598,14980,500,6,65535,10
5,64596,15010,501,4,65535,10
6,135,334,12,88,0,10
6,146,362,13,126,0,10
6,158,390,14,108,0,10
6,169,417,15,53,0,10
6,59930,13858,498,4,0,10
6,59919,13886,499,5,0,10
6,135,334,12,165,1,10
6,146,362,13,237,1,10
6,158,390,14,203,1,10
6,169,417,15,101,1,10
6,135,334,12,90,2,10
6,146,362,13,130,2,10
6,158,390,14,111,2,10
6,169,417,15,55,2,10
6,59930,13858,498,4,65534,10
6,59919,13886,499,5,65534,10
6,59463,13660,498,8,65535,10
6,59451,13687,499,10,65535,10
6,59439,13715,500,7,65535,10
6,11,360,12,65,0,10
6,12,390,13,100,0,10
6,26,419,14,90,0,10
6,28,449,15,48,0,10
6,64602,14920,498,3,0,10
6,64600,14950,499,4,0,10
6,11,360,12,118,1,10
6,12,390,13,181,1,10
6,13,420,14,164,1,10
6,28,449,15,87,1,10
6,11,360,12,67,2,10
6,12,390,13,103,2,10
6,13,420,14,94,2,10
6,14,450,15,50,2,10
6,64602,14920,498,3,65534,10
6,65068,14972,499,4,65534,10
6,64602,14920,498,7,65535,10
6,64600,14950,499,8,65535,10
6,64598,14980,500,5,65535,10
7,146,329,12,32,0,10
7,159,357,13,80,0,10
7,171,384,14,108,0,10
7,183,411,15,87,0,10
7,180,445,16,41,0,10
7,146,329,12,62,1,10
7,159,357,13,151,1,10
7,171,384,14,205,1,10
7,169,417,15,165,1,10
7,180,445,16,78,1,10
7,135,334,12,31,2,10
7,146,362,13,75,2,10
7,158,390,14,102,2,10
7,169,417,15,82,2,10
7,165,451,16,38,2,10
7,59475,13632,497,6,65535,10
7,58996,13443,498,8,65535,10
7,58983,13470,499,6,65535,10
7,90,472,16,34,0,10
7,75,474,16,37,2,10
8,171,351,13,34,0,10
8,184,378,14,71,0,10
8,197,405,15,84,0,10
8,210,432,16,59,0,10
8,223,459,17,24,0,10
8,171,351,13,69,1,10
8,184,378,14,142,1,10
8,197,405,15,167,1,10
8,210,432,16,118,1,10
8,223,459,17,49,1,10
8,171,351,13,31,2,10
8,171,384,14,63,2,10
8,183,411,15,75,2,10
8,195,439,16,53,2,10
8,184,378,14,14,65535,10
8,197,405,15,16,65535,10
8,210,432,16,11,65535,10
8,58557,13152,496,4,65535,10
8,58543,13178,497,7,65535,10
8,58529,13205,498,6,65535,10
9,197,371,14,26,0,10
9,211,398,15,43,0,10
9,60,477,16,51,0,10
9,64,506,17,43,0,10
9,68,536,18,22,0,10
9,184,378,14,56,1,10
9,197,405,15,92,1,10
9,45,478,16,98,1,10
9,48,508,17,83,1,10
9,51,538,18,44,1,10
9,184,378,14,23,2,10
9,197,405,15,39,2,10
9,45,478,16,45,2,10
9,48,508,17,39,2,10
9,184,378,14,9,65535,10
9,197,405,15,15,65535,10
9,210,432,16,14,65535,10
9,223,459,17,8,65535,10
9,56,447,15,37,0,10
9,225,424,16,42,0,10
9,42,448,15,72,1,10
9,210,432,16,89,1,10
9,42,448,15,32,2,10
9,210,432,16,38,2,10
9,48,508,17,6,65535,10
10,184,378,14,12,0,10
10,197,405,15,27,0,10
10,60,477,16,35,0,10
10,48,508,17,44,0,10
10,51,538,18,35,0,10
10,184,378,14,29,1,10
10,197,405,15,63,1,10
10,210,432,16,77,1,10
10,48,508,17,86,1,10
10,51,538,18,70,1,10
10,36,569,19,35,1,10
10,197,405,15,25,2,10
10,45,478,16,32,2,10
10,48,508,17,40,2,10
10,34,539,18,33,2,10
10,42,448,15,19,0,10
10,210,432,16,33,0,10
10,45,478,16,70,1,10
10,210,432,16,30,2,10
11,197,405,15,16,0,10
11,210,432,16,26,0,10
11,239,451,17,25,0,10
11,253,477,18,14,0,10
11,197,405,15,42,1,10
11,210,432,16,67,1,10
11,223,459,17,63,1,10
11,236,486,18,35,1,10
11,183,411,15,16,2,10
11,210,432,16,25,2,10
11,223,459,17,24,2,10
11,236,486,18,13,2,10
11,197,405,15,14,65535,10
