frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65503,146,5,35,0,10
0,65502,177,6,37,0,10
0,65490,205,7,36,0,10
0,65476,233,8,28,0,10
0,65503,146,5,72,1,10
0,65497,176,6,74,1,10
0,65490,205,7,69,1,10
0,65476,233,8,55,1,10
0,65483,203,7,39,2,10
1,65495,113,4,33,0,10
1,65484,141,5,44,0,10
1,65474,169,6,33,0,10
1,65464,197,7,12,0,10
1,65495,113,4,62,1,10
1,65484,141,5,81,1,10
1,65474,169,6,60,1,10
1,65484,141,5,51,2,10
1,65468,167,6,37,2,10
1,65484,141,5,6,65535,10
1,4756,14457,507,5,65535,10
1,6,180,6,23,0,10
1,65352,102,7,11,0,10
1,4,120,4,44,1,10
1,5,150,5,61,1,10
1,6,180,6,48,1,10
1,5,150,5,43,2,10
1,6,180,6,34,2,10
1,5,150,5,4,65535,10
2,65418,174,7,15,0,10
2,0,150,5,21,1,10
2,65530,180,6,42,1,10
2,65529,210,7,49,1,10
2,65528,240,8,33,1,10
2,0,180,6,56,2,10
2,65529,210,7,65,2,10
2,65528,240,8,44,2,10
2,65516,209,7,13,0,10
2,65470,135,5,14,1,10
2,65452,159,6,30,1,10
2,65431,182,7,37,1,10
2,65408,203,8,27,1,10
3,65477,202,7,14,0,10
3,65483,234,8,20,0,10
3,65485,265,9,18,0,10
3,65497,206,7,37,1,10
3,65498,237,8,70,1,10
3,65502,268,9,80,1,10
3,65498,298,10,56,1,10
3,65506,238,8,99,2,10
3,65502,268,9,118,2,10
3,65498,298,10,84,2,10
3,1413,15003,502,4,65534,10
3,1887,14981,503,6,65534,10
3,1891,15011,504,5,65534,10
3,65398,159,7,10,0,10
3,65378,181,8,15,0,10
3,65367,211,9,14,0,10
3,65377,254,10,39,1,10
4,65443,254,9,13,0,10
4,65423,278,10,11,0,10
4,65435,250,9,30,1,10
4,65423,278,10,30,1,10
4,65435,250,9,23,2,10
4,65527,300,10,37,2,10
4,65526,330,11,38,2,10
4,65527,300,10,29,1,10
4,0,270,9,22,2,10
4,65423,278,10,27,2,10
5,65442,285,10,15,0,10
5,65433,314,11,13,0,10
5,65433,282,10,29,1,10
5,65422,310,11,27,1,10
5,65412,338,12,16,1,10
5,65433,282,10,19,2,10
5,65422,310,11,20,2,10
5,11,360,12,21,2,10
5,12,390,13,19,2,10
5,11,360,12,15,1,10
5,10,330,11,14,2,10
5,65412,338,12,15,2,10
6,65433,314,11,16,0,10
6,65423,342,12,15,0,10
6,65433,314,11,31,1,10
6,65423,342,12,32,1,10
6,65414,371,13,23,1,10
6,13,420,14,23,1,10
6,65412,338,12,21,2,10
6,12,390,13,21,2,10
6,13,420,14,28,2,10
6,14,450,15,24,2,10
6,0,420,14,11,3,10
6,12,390,13,17,1,10
6,65402,366,13,19,2,10
7,65435,346,12,24,0,10
7,65426,374,13,24,0,10
7,65418,403,14,15,0,10
7,65435,346,12,47,1,10
7,65426,374,13,46,1,10
7,65405,399,14,28,1,10
7,0,450,15,26,1,10
7,0,480,16,30,1,10
7,65423,342,12,26,2,10
7,65414,371,13,26,2,10
7,65405,399,14,18,2,10
7,0,450,15,24,2,10
7,0,480,16,28,2,10
7,13,420,14,13,2,10
8,65438,378,13,20,0,10
8,65418,403,14,16,0,10
8,15,480,16,15,0,10
8,16,510,17,21,0,10
8,65435,346,12,27,1,10
8,65426,374,13,39,1,10
8,65418,403,14,31,1,10
8,65395,428,15,15,1,10
8,0,480,16,30,1,10
8,0,510,17,42,1,10
8,65426,374,13,19,2,10
8,65418,403,14,15,2,10
8,0,480,16,23,2,10
8,0,510,17,32,2,10
8,0,540,18,27,2,10
8,0,450,15,13,1,10
9,17,540,18,18,0,10
9,65431,407,14,26,1,10
9,16,510,17,21,1,10
9,0,540,18,34,1,10
9,0,540,18,21,2,10
10,65438,439,15,14,1,10
11,None, None, None, None, None
12,19,600,20,10,0,10
12,20,630,21,15,0,10
12,21,660,22,13,0,10
12,19,600,20,20,1,10
12,20,630,21,30,1,10
12,21,660,22,27,1,10
12,0,630,21,13,2,10
13,20,630,21,7,0,10
13,21,660,22,9,0,10
13,20,630,21,18,1,10
13,21,660,22,21,1,10
