frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65466,133,5,21,65535,10
0,65452,159,6,22,65535,10
0,65438,186,7,15,65535,10
0,65522,149,5,15,65535,10
0,65519,179,6,17,65535,10
0,65516,209,7,12,65535,10
1,65525,120,4,11,65535,10
1,65522,149,5,21,65535,10
1,65519,179,6,22,65535,10
1,65516,209,7,13,65535,10
1,34,115,4,8,65535,10
1,42,144,5,16,65535,10
1,51,173,6,16,65535,10
1,59,202,7,9,65535,10
2,65517,149,5,49,0,10
2,65519,179,6,81,0,10
2,65516,209,7,78,0,10
2,65513,239,8,43,0,10
2,1421,15092,505,4,0,10
2,1424,15122,506,4,0,10
2,65517,149,5,89,1,10
2,65513,179,6,146,1,10
2,65510,208,7,140,1,10
2,65513,239,8,78,1,10
2,1418,15063,504,4,65535,10
2,1421,15092,505,8,65535,10
2,1424,15122,506,9,65535,10
2,1427,15152,507,5,65535,10
2,38,145,5,41,0,10
2,45,174,6,62,0,10
2,61746,14678,505,3,0,10
2,61739,14707,506,4,0,10
2,38,145,5,79,1,10
2,45,174,6,120,1,10
2,53,203,7,106,1,10
2,61746,14678,505,6,65535,10
2,61739,14707,506,7,65535,10
2,61731,14736,507,4,65535,10
3,28,178,6,36,0,10
3,33,208,7,56,0,10
3,38,237,8,51,0,10
3,34,268,9,27,0,10
3,28,178,6,69,1,10
3,33,208,7,107,1,10
3,30,238,8,96,1,10
3,63172,14943,504,5,65535,10
3,62694,14890,505,5,65535,10
3,62688,14920,506,4,65535,10
3,65497,176,6,29,0,10
3,65490,205,7,44,0,10
3,65476,233,8,39,0,10
3,65468,262,9,19,0,10
3,65497,176,6,50,1,10
3,65483,203,7,76,1,10
3,3310,14763,504,4,65535,10
3,3316,14792,505,4,65535,10
3,2848,14920,506,3,65535,10
4,65503,208,7,29,0,10
4,65498,237,8,53,0,10
4,65502,268,9,57,0,10
4,65498,298,10,35,0,10
4,65498,237,8,98,1,10
4,65494,267,9,105,1,10
4,1891,15011,504,5,65535,10
4,39,206,7,26,0,10
4,45,236,8,40,0,10
4,45,236,8,75,1,10
4,62226,14763,504,4,65535,10
5,65528,270,9,56,0,10
5,65527,300,10,60,0,10
5,65526,330,11,36,0,10
5,65528,270,9,107,1,10
5,65527,300,10,114,1,10
5,65526,330,11,69,1,10
5,471,15062,502,5,65535,10
5,0,15099,503,5,65535,10
5,65426,247,9,45,0,10
5,65414,274,10,49,0,10
5,65412,306,11,31,0,10
5,65426,247,9,79,1,10
5,65414,274,10,86,1,10
5,65402,302,11,55,1,10
5,5651,13970,502,4,65535,10
5,5662,13997,503,4,65535,10
6,65502,268,9,34,0,10
6,65498,298,10,59,0,10
6,65505,329,11,62,0,10
6,65513,360,12,39,0,10
6,65494,267,9,64,1,10
6,65498,298,10,113,1,10
6,65505,329,11,118,1,10
6,65502,359,12,77,1,10
6,65512,389,13,28,1,10
6,65498,298,10,67,2,10
6,65495,328,11,73,2,10
6,65502,359,12,49,2,10
6,1410,14973,501,6,65535,10
6,1413,15003,502,6,65535,10
7,65505,329,11,28,0,10
7,65525,360,12,37,0,10
7,65524,390,13,30,0,10
7,65513,360,12,71,1,10
7,65512,389,13,58,1,10
7,65513,360,12,44,2,10
7,65512,389,13,36,2,10
8,11,360,12,33,0,10
8,12,390,13,48,0,10
8,13,420,14,41,0,10
8,14,450,15,20,0,10
8,11,360,12,65,1,10
8,12,390,13,93,1,10
8,13,420,14,80,1,10
8,0,450,15,40,1,10
8,11,360,12,42,2,10
8,0,390,13,60,2,10
8,0,420,14,51,2,10
8,0,450,15,26,2,10
9,39,418,14,12,0,10
9,37,389,13,16,1,10
9,39,418,14,24,1,10
9,26,419,14,16,2,10
9,65438,378,13,15,1,10
10,None, None, None, None, None
11,0,450,15,19,0,10
11,0,480,16,30,0,10
11,0,510,17,30,0,10
11,0,450,15,36,1,10
11,0,480,16,57,1,10
11,0,510,17,56,1,10
11,65522,450,15,19,2,10
11,65521,480,16,31,2,10
11,65520,510,17,30,2,10
12,0,480,16,16,0,10
12,0,510,17,24,0,10
12,0,540,18,22,0,10
12,0,480,16,30,1,10
12,0,510,17,46,1,10
12,0,540,18,42,1,10
12,65521,480,16,14,2,10
12,65520,510,17,22,2,10
12,65519,540,18,20,2,10
13,None, None, None, None, None
14,65519,540,18,12,0,10
14,65518,570,19,12,0,10
14,65520,510,17,16,1,10
14,65519,540,18,28,1,10
14,65518,570,19,30,1,10
14,65517,600,20,18,1,10
15,65519,540,18,7,0,10
15,65518,570,19,10,0,10
15,65519,540,18,21,1,10
15,65518,570,19,27,1,10
15,65517,600,20,22,1,10
16,65518,570,19,7,0,10
16,65519,540,18,14,1,10
16,65518,570,19,22,1,10
16,65517,600,20,20,1,10
17,65518,570,19,18,1,10
17,65517,600,20,20,1,10
18,65500,569,19,12,1,10
18,65498,599,20,15,1,10
19,65498,599,20,11,1,10
20,65498,599,20,9,1,10
