frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
12,26,419,14,36,1,10
12,23,360,12,12,2,10
12,24,389,13,22,2,10
12,26,419,14,23,2,10
13,12,390,13,12,0,10
13,26,419,14,22,0,10
13,28,449,15,22,0,10
13,30,479,16,13,0,10
13,12,390,13,23,1,10
13,13,420,14,42,1,10
13,14,450,15,43,1,10
13,15,480,16,25,1,10
13,12,390,13,13,2,10
13,13,420,14,23,2,10
13,14,450,15,24,2,10
13,15,480,16,14,2,10
14,28,449,15,11,0,10
14,30,479,16,13,0,10
14,28,449,15,22,1,10
14,30,479,16,25,1,10
14,14,450,15,11,2,10
14,15,480,16,12,2,10
15,14,450,15,13,0,10
15,15,480,16,22,0,10
15,16,510,17,20,0,10
15,0,450,15,28,1,10
15,0,480,16,45,1,10
15,0,510,17,43,1,10
15,0,450,15,12,2,10
15,0,480,16,20,2,10
15,0,510,17,18,2,10
16,0,450,15,8,0,10
16,0,480,16,17,0,10
16,0,510,17,22,0,10
16,0,540,18,17,0,10
16,0,450,15,18,1,10
16,0,480,16,40,1,10
16,0,510,17,50,1,10
16,0,540,18,39,1,10
16,0,570,19,18,1,10
16,0,480,16,16,2,10
16,0,510,17,20,2,10
16,65519,540,18,15,2,10
17,15,480,16,15,0,10
17,16,510,17,26,0,10
17,17,540,18,27,0,10
17,18,570,19,16,0,10
17,0,480,16,31,1,10
17,0,510,17,55,1,10
17,0,540,18,56,1,10
17,0,570,19,34,1,10
17,0,480,16,13,2,10
17,0,510,17,24,2,10
17,0,540,18,24,2,10
17,0,570,19,15,2,10
