frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65533,90,3,12,0,10
0,65528,120,4,16,0,10
0,65527,150,5,13,0,10
0,65525,180,6,8,0,10
0,65530,90,3,40,1,10
0,65528,120,4,48,1,10
0,65527,150,5,38,1,10
0,65525,180,6,21,1,10
0,65530,90,3,19,65535,10
0,65528,120,4,21,65535,10
0,65527,150,5,15,65535,10
0,65519,179,6,7,65535,10
1,65511,86,3,24,0,10
1,65502,115,4,51,0,10
1,65494,144,5,58,0,10
1,65485,173,6,38,0,10
1,65477,202,7,13,0,10
1,65508,86,3,51,1,10
1,65498,114,4,101,1,10
1,65494,144,5,115,1,10
1,65485,173,6,78,1,10
1,65477,202,7,30,1,10
1,65508,86,3,41,2,10
1,65498,114,4,79,2,10
1,65489,143,5,89,2,10
1,65480,171,6,62,2,10
1,65470,200,7,29,2,10
1,65489,143,5,20,3,10
1,65480,171,6,17,3,10
1,65477,202,7,13,3,10
1,65502,115,4,11,65535,10
1,65494,144,5,10,65535,10
1,65485,173,6,6,65535,10
1,3797,14707,506,4,65535,10
1,4280,14605,507,6,65535,10
1,4289,14634,508,6,65535,10
1,13,210,7,9,3,10
2,65528,120,4,18,0,10
2,65527,150,5,33,0,10
2,65525,180,6,33,0,10
2,65523,210,7,19,0,10
2,65525,120,4,38,1,10
2,65522,149,5,68,1,10
2,62,169,6,69,1,10
2,72,197,7,42,1,10
2,47,143,5,59,2,10
2,56,171,6,62,2,10
2,66,200,7,39,2,10
2,65519,179,6,6,65535,10
2,949,15160,506,4,65535,10
2,951,15190,507,4,65535,10
2,41,113,4,17,0,10
2,52,141,5,30,0,10
2,62,169,6,30,0,10
2,72,197,7,18,0,10
2,38,114,4,38,1,10
2,47,143,5,67,1,10
2,65519,179,6,68,1,10
2,65523,210,7,38,1,10
2,65517,149,5,54,2,10
2,65513,179,6,54,2,10
2,65516,209,7,30,2,10
2,62,169,6,6,65535,10
2,60315,14264,506,3,65535,10
2,60304,14292,507,3,65535,10
3,65513,179,6,27,1,10
3,65510,208,7,45,1,10
3,65506,238,8,43,1,10
3,65502,268,9,24,1,10
3,39,176,6,47,2,10
3,46,205,7,77,2,10
3,53,234,8,74,2,10
3,51,265,9,43,2,10
3,62226,14763,504,3,65534,10
3,1895,15040,505,4,65534,10
3,39,176,6,25,1,10
3,46,205,7,40,1,10
3,53,234,8,39,1,10
3,59,264,9,23,1,10
3,65508,178,6,45,2,10
3,65503,208,7,74,2,10
3,65498,237,8,72,2,10
3,65494,267,9,41,2,10
3,2364,14943,504,3,65534,10
3,62220,14792,505,4,65534,10
4,65528,240,8,17,0,10
4,65528,270,9,20,0,10
4,65527,300,10,12,0,10
4,0,210,7,18,1,10
4,8,240,8,39,1,10
4,17,270,9,46,1,10
4,38,298,10,38,1,10
4,41,328,11,21,1,10
4,23,239,8,51,2,10
4,25,269,9,78,2,10
4,38,298,10,74,2,10
4,41,328,11,43,2,10
4,25,269,9,44,3,10
4,28,299,10,43,3,10
4,63652,14951,502,3,65534,10
4,64120,15033,503,3,65534,10
4,65426,247,9,14,0,10
4,65446,223,8,28,1,10
4,65452,257,9,34,1,10
4,65461,291,10,30,1,10
4,65453,320,11,17,1,10
4,65461,291,10,53,2,10
4,65453,320,11,31,2,10
5,21,330,11,10,0,10
5,23,360,12,9,0,10
5,9,300,10,35,1,10
5,10,330,11,52,1,10
5,11,360,12,52,1,10
5,12,390,13,31,1,10
5,9,300,10,47,2,10
5,10,330,11,78,2,10
5,11,360,12,79,2,10
5,12,390,13,48,2,10
5,10,330,11,36,3,10
5,0,360,12,37,3,10
5,0,390,13,23,3,10
6,23,360,12,12,0,10
6,24,389,13,19,0,10
6,26,419,14,18,0,10
6,23,360,12,39,1,10
6,24,389,13,63,1,10
6,26,419,14,58,1,10
6,28,449,15,32,1,10
6,11,360,12,47,2,10
6,12,390,13,75,2,10
6,13,420,14,70,2,10
6,14,450,15,38,2,10
6,11,360,12,18,3,10
6,12,390,13,28,3,10
6,13,420,14,26,3,10
6,14,450,15,14,3,10
7,39,418,14,12,0,10
7,42,448,15,16,0,10
7,24,389,13,15,1,10
7,39,418,14,34,1,10
7,42,448,15,43,1,10
7,45,478,16,34,1,10
7,24,389,13,16,2,10
7,26,419,14,36,2,10
7,28,449,15,46,2,10
7,30,479,16,35,2,10
8,42,448,15,15,0,10
8,45,478,16,22,0,10
8,48,508,17,21,0,10
8,28,449,15,29,1,10
8,30,479,16,45,1,10
8,32,509,17,41,1,10
8,28,449,15,21,2,10
8,30,479,16,32,2,10
8,32,509,17,29,2,10
9,30,479,16,11,0,10
9,32,509,17,17,0,10
9,34,539,18,15,0,10
9,30,479,16,22,1,10
9,32,509,17,33,1,10
9,34,539,18,29,1,10
9,30,479,16,11,2,10
9,32,509,17,16,2,10
9,34,539,18,15,2,10
10,16,510,17,7,0,10
10,17,540,18,10,0,10
10,16,510,17,17,1,10
10,17,540,18,23,1,10
