frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65461,130,5,60,0,10
0,65446,156,6,46,0,10
0,65529,210,7,31,0,10
0,0,240,8,26,0,10
0,17,270,9,17,0,10
0,47,296,10,9,0,10
0,65472,102,4,131,1,10
0,65456,127,5,153,1,10
0,65440,153,6,112,1,10
0,65523,210,7,67,1,10
0,0,240,8,51,1,10
0,8,270,9,33,1,10
0,47,296,10,18,1,10
0,65456,127,5,56,2,10
0,65440,153,6,41,2,10
0,65523,210,7,29,2,10
0,0,240,8,24,2,10
0,8,270,9,17,2,10
0,47,296,10,10,2,10
0,65488,76,3,24,65535,10
0,65472,102,4,48,65535,10
0,65456,127,5,54,65535,10
0,65446,156,6,37,65535,10
0,65424,178,7,14,65535,10
0,7595,13154,506,7,65535,10
0,7610,13180,507,9,65535,10
0,7625,13206,508,8,65535,10
0,65517,149,5,48,0,10
0,65519,179,6,39,0,10
0,65438,186,7,25,0,10
0,65395,265,10,7,0,10
0,65517,119,4,114,1,10
0,65513,148,5,132,1,10
0,65513,179,6,100,1,10
0,65431,182,7,55,1,10
0,65395,265,10,12,1,10
0,65513,148,5,52,2,10
0,65513,179,6,41,2,10
0,65431,182,7,20,2,10
0,65508,299,10,9,2,10
0,65522,89,3,21,65535,10
0,65517,119,4,42,65535,10
0,65513,148,5,47,65535,10
0,65508,178,6,31,65535,10
0,65516,209,7,11,65535,10
0,1902,15100,507,7,65535,10
0,2383,15062,508,6,65535,10
1,65527,150,5,49,0,10
1,65457,162,6,49,0,10
1,65438,186,7,34,0,10
1,65416,208,8,15,0,10
1,65522,149,5,93,1,10
1,65519,179,6,93,1,10
1,65431,182,7,62,1,10
1,65513,179,6,61,2,10
1,65503,208,7,45,2,10
1,65515,330,11,13,3,10
1,65446,156,6,7,65535,10
1,7106,13391,505,3,65535,10
1,6645,13658,506,5,65535,10
1,6183,13907,507,5,65535,10
1,65470,135,5,46,0,10
1,65519,179,6,47,0,10
1,65516,209,7,27,0,10
1,65470,135,5,84,1,10
1,65452,159,6,88,1,10
1,65510,208,7,58,1,10
1,65452,159,6,54,2,10
1,65424,178,7,40,2,10
1,65392,297,11,10,3,10
1,65513,179,6,6,65535,10
1,58904,13631,505,2,65535,10
1,949,15160,506,4,65535,10
1,951,15190,507,5,65535,10
2,65508,147,5,21,0,10
2,65502,177,6,31,0,10
2,65497,206,7,26,0,10
2,65508,147,5,51,1,10
2,65502,177,6,77,1,10
2,65497,206,7,71,1,10
2,65491,236,8,41,1,10
2,28,147,5,16,0,10
2,23,148,5,40,1,10
3,20,209,7,31,1,10
3,23,239,8,39,1,10
3,17,270,9,30,1,10
3,17,179,6,23,2,10
3,13,210,7,52,2,10
3,15,240,8,67,2,10
3,8,270,9,54,2,10
3,0,300,10,30,2,10
3,65477,202,7,24,1,10
3,65468,230,8,28,1,10
3,65485,173,6,17,2,10
4,0,270,9,47,1,10
4,0,300,10,74,1,10
4,65526,330,11,67,1,10
4,65525,360,12,35,1,10
4,0,270,9,87,2,10
4,65527,300,10,130,2,10
4,65526,330,11,115,2,10
4,65525,360,12,58,2,10
4,65528,270,9,48,3,10
4,65527,300,10,70,3,10
4,65526,330,11,60,3,10
4,65525,360,12,30,3,10
4,470,15032,501,5,65534,10
4,471,15062,502,6,65534,10
4,0,15099,503,4,65534,10
4,65435,250,9,35,1,10
4,65423,278,10,55,1,10
4,65402,302,11,50,1,10
4,65390,329,12,27,1,10
5,23,360,12,21,1,10
5,21,330,11,26,2,10
5,23,360,12,33,2,10
5,24,389,13,27,2,10
5,23,360,12,16,3,10
5,24,389,13,13,3,10
5,65446,349,12,25,2,10
5,65451,381,13,10,3,10
6,0,390,13,18,0,10
6,0,420,14,21,0,10
6,0,450,15,16,0,10
6,65525,360,12,27,1,10
6,0,390,13,52,1,10
6,0,420,14,62,1,10
6,0,450,15,49,1,10
6,0,480,16,28,1,10
6,65525,360,12,29,2,10
6,65524,390,13,57,2,10
6,65523,420,14,70,2,10
6,65522,450,15,58,2,10
6,65521,480,16,35,2,10
6,65524,390,13,19,3,10
6,65523,420,14,25,3,10
6,65522,450,15,21,3,10
6,65521,480,16,14,3,10
7,13,420,14,20,0,10
7,14,450,15,29,0,10
7,15,480,16,24,0,10
7,12,390,13,16,1,10
7,0,420,14,44,1,10
7,0,450,15,62,1,10
7,0,480,16,50,1,10
7,16,510,17,23,1,10
7,0,390,13,13,2,10
7,0,420,14,35,2,10
7,0,450,15,50,2,10
7,0,480,16,40,2,10
7,0,510,17,18,2,10
8,14,450,15,16,0,10
8,15,480,16,25,0,10
8,16,510,17,22,0,10
8,14,450,15,30,1,10
8,15,480,16,48,1,10
8,0,510,17,42,1,10
8,0,450,15,18,2,10
8,0,480,16,29,2,10
8,0,510,17,25,2,10
9,15,480,16,25,0,10
9,16,510,17,39,0,10
9,17,540,18,38,0,10
9,0,570,19,24,0,10
9,0,480,16,48,1,10
9,0,510,17,75,1,10
9,0,540,18,72,1,10
9,0,570,19,45,1,10
9,0,480,16,24,2,10
9,0,510,17,38,2,10
9,0,540,18,37,2,10
9,0,570,19,23,2,10
