frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65491,111,4,14,1,10
0,65475,137,5,13,1,10
0,65487,110,4,15,65535,10
0,65475,137,5,14,65535,10
1,65480,139,5,98,1,10
1,65468,167,6,67,1,10
1,65502,83,3,24,65535,10
1,65491,111,4,43,65535,10
1,65480,139,5,45,65535,10
1,65463,165,6,30,65535,10
1,65444,189,7,13,65535,10
1,5232,14292,507,6,65535,10
2,65466,133,5,51,0,10
2,65477,202,7,35,0,10
2,65476,233,8,28,0,10
2,65466,133,5,100,1,10
2,65476,233,8,53,1,10
2,65484,141,5,14,65535,10
2,65457,162,6,13,65535,10
2,65508,147,5,47,0,10
2,65393,193,8,22,0,10
2,65503,146,5,98,1,10
2,65386,187,8,40,1,10
3,65452,288,10,34,2,10
4,65484,141,5,51,0,10
4,65474,169,6,66,0,10
4,65464,197,7,51,0,10
4,5211,14235,505,2,0,10
4,5221,14264,506,3,0,10
4,4756,14457,507,2,0,10
4,65484,141,5,92,1,10
4,65474,169,6,118,1,10
4,65464,197,7,91,1,10
4,4737,14400,505,5,65535,10
4,4747,14429,506,7,65535,10
4,4756,14457,507,5,65535,10
4,5,150,5,44,0,10
4,6,180,6,56,0,10
4,7,210,7,41,0,10
4,65062,15152,505,2,0,10
4,65061,15182,506,3,0,10
4,65060,15212,507,2,0,10
4,5,150,5,85,1,10
4,6,180,6,108,1,10
4,7,210,7,79,1,10
4,65062,15152,505,4,65535,10
4,65061,15182,506,6,65535,10
4,64585,15190,507,4,65535,10
5,0,180,6,36,0,10
5,0,210,7,51,0,10
5,0,240,8,43,0,10
5,65435,250,9,22,0,10
5,0,15159,505,3,0,10
5,0,180,6,71,1,10
5,0,210,7,100,1,10
5,0,240,8,84,1,10
5,65528,270,9,41,1,10
5,65529,210,7,68,2,10
5,65528,240,8,57,2,10
5,0,210,7,7,65535,10
5,5201,14207,504,4,65535,10
5,65062,15152,505,5,65535,10
5,65061,15182,506,4,65535,10
5,65468,167,6,32,0,10
5,65457,195,7,47,0,10
5,65446,223,8,42,0,10
5,0,270,9,21,0,10
5,5685,14053,505,2,0,10
5,65468,167,6,59,1,10
5,65457,195,7,86,1,10
5,65446,223,8,77,1,10
5,65435,250,9,41,1,10
5,65457,195,7,54,2,10
5,65446,223,8,48,2,10
5,65457,195,7,6,65535,10
5,0,15129,504,4,65535,10
5,5211,14235,505,5,65535,10
5,5221,14264,506,3,65535,10
6,65510,208,7,57,0,10
6,65506,238,8,100,0,10
6,65502,268,9,98,0,10
