frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,120,4,10,1,10
0,0,150,5,9,1,10
0,0,90,3,9,65535,10
0,0,120,4,14,65535,10
0,0,150,5,12,65535,10
0,0,180,6,6,65535,10
1,65532,120,4,9,65535,10
1,65531,150,5,7,65535,10
2,65532,120,4,13,0,10
2,65531,150,5,12,0,10
2,65525,180,6,7,0,10
2,65528,120,4,39,1,10
2,65527,150,5,36,1,10
2,65525,180,6,20,1,10
2,65533,90,3,10,65535,10
2,65532,120,4,16,65535,10
2,65527,150,5,16,65535,10
2,65525,180,6,9,65535,10
3,65525,120,4,44,0,10
3,65522,149,5,60,0,10
3,65519,179,6,47,0,10
3,65516,209,7,20,0,10
3,65521,119,4,97,1,10
3,65517,149,5,130,1,10
3,65513,179,6,103,1,10
3,65510,208,7,46,1,10
3,65521,119,4,82,2,10
3,65517,149,5,111,2,10
3,65513,179,6,91,2,10
3,65510,208,7,42,2,10
3,34,268,9,36,2,10
3,38,298,10,36,2,10
3,34,268,9,32,3,10
3,38,298,10,31,3,10
3,41,328,11,18,3,10
3,1899,15070,506,4,65534,10
3,1902,15100,507,6,65534,10
3,65517,149,5,12,65535,10
3,65513,179,6,9,65535,10
3,1424,15122,506,5,65535,10
3,1427,15152,507,7,65535,10
3,1430,15182,508,6,65535,10
3,30,116,4,60,2,10
3,38,145,5,80,2,10
3,53195,8855,506,3,65534,10
3,52720,8153,506,4,65535,10
4,14,149,5,13,1,10
4,17,179,6,28,1,10
4,92,189,7,34,1,10
4,105,216,8,25,1,10
4,66,135,5,34,2,10
4,73,165,6,76,2,10
4,85,192,7,94,2,10
4,98,219,8,69,2,10
4,73,165,6,54,3,10
4,85,192,7,67,3,10
4,59390,13824,504,3,65534,10
4,59378,13852,505,5,65534,10
4,59365,13879,506,4,65534,10
4,66,135,5,12,1,10
4,79,162,6,27,1,10
4,20,209,7,34,1,10
4,23,239,8,24,1,10
4,9,150,5,33,2,10
4,11,180,6,72,2,10
4,13,210,7,86,2,10
4,15,240,8,60,2,10
4,11,180,6,47,3,10
4,13,210,7,56,3,10
4,64590,15100,504,2,65534,10
4,64589,15130,505,4,65534,10
4,64587,15160,506,4,65534,10
5,59,264,9,29,1,10
5,66,293,10,30,1,10
5,53,234,8,97,2,10
5,59,264,9,168,2,10
5,66,293,10,168,2,10
5,72,322,11,97,2,10
5,79,351,12,29,2,10
5,53,234,8,102,3,10
5,59,264,9,174,3,10
5,66,293,10,173,3,10
5,72,322,11,100,3,10
5,79,351,12,30,3,10
5,61776,14562,501,4,65533,10
5,61769,14591,502,8,65533,10
5,61761,14620,503,9,65533,10
5,61754,14649,504,5,65533,10
5,61776,14562,501,4,65534,10
5,62240,14704,502,8,65534,10
5,62233,14734,503,9,65534,10
5,62226,14763,504,5,65534,10
5,65494,267,9,22,1,10
5,65489,296,10,22,1,10
5,65498,237,8,70,2,10
5,53317,8767,501,3,65533,10
5,1887,14981,503,6,65533,10
5,1891,15011,504,4,65533,10
6,56,295,10,18,1,10
6,62,324,11,33,1,10
6,68,354,12,36,1,10
6,73,383,13,24,1,10
6,56,295,10,58,2,10
6,62,324,11,114,2,10
6,68,354,12,131,2,10
6,73,383,13,89,2,10
6,66,415,14,34,2,10
6,47,296,10,46,3,10
6,52,326,11,93,3,10
6,56,356,12,108,3,10
6,61,385,13,74,3,10
6,66,415,14,28,3,10
6,62722,14743,500,4,65533,10
6,62716,14772,501,4,65533,10
6,62722,14743,500,6,65534,10
6,62716,14772,501,5,65534,10
7,79,351,12,38,1,10
7,85,381,13,83,1,10
7,92,410,14,101,1,10
7,98,439,15,73,1,10
7,105,469,16,30,1,10
7,79,351,12,69,2,10
7,85,381,13,147,2,10
7,92,410,14,177,2,10
7,98,439,15,127,2,10
7,90,472,16,53,2,10
7,68,354,12,37,3,10
7,73,383,13,78,3,10
7,79,413,14,94,3,10
7,84,442,15,68,3,10
7,90,472,16,28,3,10
7,62266,14587,498,3,65533,10
7,62272,14558,497,5,65534,10
7,62266,14587,498,7,65534,10
7,62259,14616,499,6,65534,10
7,61799,14474,498,4,65535,10
8,92,410,14,20,0,10
8,98,439,15,35,0,10
8,105,469,16,37,0,10
8,112,498,17,23,0,10
8,92,410,14,49,1,10
8,98,439,15,89,1,10
8,105,469,16,94,1,10
8,112,498,17,59,1,10
8,79,413,14,48,2,10
8,84,442,15,87,2,10
8,90,472,16,93,2,10
8,96,501,17,58,2,10
8,79,413,14,14,3,10
8,84,442,15,25,3,10
8,90,472,16,27,3,10
8,96,501,17,16,3,10
9,84,442,15,15,0,10
9,90,472,16,33,0,10
9,96,501,17,41,0,10
9,101,531,18,27,0,10
9,84,442,15,29,1,10
9,90,472,16,64,1,10
9,96,501,17,78,1,10
9,101,531,18,52,1,10
9,84,442,15,18,2,10
9,75,474,16,40,2,10
9,80,504,17,48,2,10
9,84,534,18,32,2,10
10,75,474,16,9,0,10
10,96,501,17,18,0,10
10,101,531,18,21,0,10
10,107,560,19,14,0,10
10,75,474,16,18,1,10
10,80,504,17,36,1,10
10,84,534,18,42,1,10
10,89,563,19,29,1,10
10,80,504,17,17,2,10
10,84,534,18,19,2,10
10,89,563,19,13,2,10
