frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65419,94,5,7,65535,10
0,65390,105,6,6,65535,10
0,65480,139,5,6,65535,10
0,65463,165,6,5,65535,10
1,65452,159,6,15,0,10
1,65359,113,7,12,0,10
1,65466,133,5,34,1,10
1,65452,159,6,36,1,10
1,65438,186,7,28,1,10
1,65452,159,6,14,2,10
1,65431,182,7,11,2,10
1,65384,97,6,14,0,10
1,65438,186,7,11,0,10
1,65409,81,5,30,1,10
1,65384,97,6,34,1,10
1,65359,113,7,27,1,10
1,65378,87,6,12,2,10
1,65352,102,7,10,2,10
2,65452,124,5,22,0,10
2,65435,149,6,32,0,10
2,65418,174,7,29,0,10
2,65401,199,8,16,0,10
2,65452,124,5,61,1,10
2,65435,149,6,88,1,10
2,65418,174,7,78,1,10
2,65401,199,8,42,1,10
2,65452,124,5,66,2,10
2,65435,149,6,94,2,10
2,65418,174,7,82,2,10
2,65401,199,8,47,2,10
2,65418,174,7,28,3,10
2,65359,204,9,26,3,10
2,65339,227,10,21,3,10
2,65359,204,9,15,4,10
2,65330,218,10,14,4,10
2,8527,12534,505,4,65534,10
2,8544,12558,506,4,65534,10
2,65460,259,9,13,4,10
2,65442,285,10,11,4,10
3,65440,153,6,16,1,10
3,65424,178,7,18,1,10
3,65513,148,5,27,2,10
3,65508,178,6,52,2,10
3,65503,208,7,56,2,10
3,65483,234,8,38,2,10
3,65460,259,9,22,2,10
3,65508,178,6,41,3,10
3,65497,206,7,43,3,10
3,65468,230,8,34,3,10
3,65508,178,6,16,1,10
3,65503,208,7,18,1,10
3,65456,127,5,25,2,10
3,65440,153,6,49,2,10
3,65424,178,7,54,2,10
3,65393,193,8,35,2,10
3,65440,153,6,35,3,10
3,65418,174,7,38,3,10
3,65386,187,8,25,3,10
4,65443,254,9,27,2,10
4,65442,285,10,32,2,10
4,65513,239,8,26,3,10
4,65519,270,9,37,3,10
4,65423,278,10,36,3,10
4,65422,310,11,28,3,10
4,65423,342,12,16,3,10
4,65511,269,9,16,4,10
4,65519,270,9,25,2,10
4,65426,247,9,32,3,10
4,65527,300,10,31,3,10
4,65418,243,9,12,4,10
5,65505,329,11,56,2,10
5,65502,359,12,75,2,10
5,65499,389,13,62,2,10
5,65497,418,14,33,2,10
5,65505,329,11,55,3,10
5,65502,359,12,75,3,10
5,65499,389,13,64,3,10
5,65497,418,14,35,3,10
6,65524,390,13,16,1,10
6,65523,420,14,25,1,10
6,65508,449,15,23,1,10
6,65524,390,13,29,2,10
6,65523,420,14,46,2,10
6,65508,449,15,43,2,10
6,65506,479,16,24,2,10
6,65524,390,13,16,3,10
6,65510,419,14,25,3,10
6,65508,449,15,24,3,10
6,65491,478,16,13,3,10
7,65523,420,14,17,0,10
7,65522,450,15,40,0,10
7,65521,480,16,50,0,10
7,65520,510,17,37,0,10
7,65523,420,14,38,1,10
7,65522,450,15,86,1,10
7,65521,480,16,108,1,10
7,65504,509,17,78,1,10
7,65510,419,14,31,2,10
7,65508,449,15,70,2,10
7,65506,479,16,88,2,10
7,65504,509,17,64,2,10
7,65502,539,18,23,2,10
7,65522,450,15,7,65535,10
7,65521,480,16,9,65535,10
7,65504,509,17,7,65535,10
8,65521,480,16,21,0,10
8,65520,510,17,30,0,10
8,65519,540,18,24,0,10
8,65522,450,15,17,1,10
8,65521,480,16,40,1,10
8,65520,510,17,55,1,10
8,65519,540,18,45,1,10
8,65506,479,16,22,2,10
8,65504,509,17,30,2,10
8,65502,539,18,24,2,10
9,None, None, None, None, None
10,65519,540,18,11,1,10
10,65518,570,19,10,1,10
