frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65506,116,4,10,1,10
0,65503,146,5,11,1,10
0,65502,177,6,8,1,10
0,65510,117,4,10,65535,10
0,65503,146,5,11,65535,10
0,65502,177,6,8,65535,10
1,65511,86,3,34,1,10
1,65502,115,4,36,1,10
1,65517,149,5,26,1,10
1,65513,179,6,24,1,10
1,65477,202,7,17,1,10
1,65453,226,8,10,1,10
1,65506,116,4,40,65535,10
1,65517,149,5,41,65535,10
1,65508,178,6,38,65535,10
1,65470,200,7,32,65535,10
1,65446,223,8,20,65535,10
1,65418,136,6,18,1,10
1,65418,136,6,30,65535,10
2,65494,144,5,24,0,10
2,65480,171,6,32,0,10
2,65470,200,7,25,0,10
2,65453,226,8,12,0,10
2,65511,86,3,49,1,10
2,65498,114,4,47,1,10
2,65461,130,5,27,1,10
2,65423,141,6,21,1,10
2,65470,200,7,17,1,10
2,65453,226,8,9,1,10
2,4272,14576,506,4,1,10
2,65447,121,5,23,65534,10
2,65485,173,6,25,65534,10
2,65477,202,7,22,65534,10
2,65461,228,8,11,65534,10
2,65476,104,4,46,65535,10
2,65442,117,5,59,65535,10
2,65485,173,6,70,65535,10
2,65470,200,7,61,65535,10
2,65453,226,8,30,65535,10
2,65359,204,9,13,65535,10
2,65438,113,5,22,0,10
2,65371,174,8,10,0,10
2,65508,178,6,17,1,10
2,65398,159,7,13,1,10
2,65371,174,8,6,1,10
2,9968,11461,506,3,1,10
2,65423,141,6,23,65534,10
2,65398,159,7,17,65534,10
2,65378,181,8,10,65534,10
2,65418,136,6,56,65535,10
2,65371,174,8,24,65535,10
2,65426,247,9,10,65535,10
3,65502,83,3,61,0,10
3,65491,111,4,122,0,10
3,65480,139,5,159,0,10
3,65468,167,6,144,0,10
3,65457,195,7,92,0,10
3,65438,219,8,42,0,10
3,65418,243,9,17,0,10
3,65386,260,10,8,0,10
3,5685,14053,505,5,0,10
3,5696,14081,506,8,0,10
3,5707,14109,507,9,0,10
3,5718,14136,508,7,0,10
3,65499,82,3,149,1,10
3,65487,110,4,281,1,10
3,65480,139,5,348,1,10
3,65463,165,6,302,1,10
3,65451,192,7,187,1,10
3,65438,219,8,83,1,10
3,65418,243,9,34,1,10
3,6183,13907,507,4,1,10
3,6195,13934,508,4,1,10
3,65487,110,4,117,2,10
3,65475,137,5,151,2,10
3,65463,165,6,138,2,10
3,65451,192,7,91,2,10
3,65438,219,8,44,2,10
3,65418,243,9,20,2,10
3,65499,82,3,14,65534,10
3,65487,110,4,22,65534,10
3,65480,139,5,23,65534,10
3,65468,167,6,15,65534,10
3,65457,195,7,6,65534,10
3,6158,13852,505,5,65534,10
3,6171,13879,506,8,65534,10
3,6183,13907,507,9,65534,10
3,6195,13934,508,7,65534,10
3,65527,59,2,21,65535,10
3,65497,81,3,44,65535,10
3,65483,108,4,70,65535,10
3,65475,137,5,70,65535,10
3,65463,165,6,45,65535,10
3,65451,192,7,17,65535,10
3,6146,13824,504,4,65535,10
3,5685,14053,505,10,65535,10
3,5696,14081,506,17,65535,10
3,5707,14109,507,20,65535,10
3,5718,14136,508,17,65535,10
3,5730,14164,509,9,65535,10
3,65525,89,3,12,65534,10
3,65378,139,7,5,65534,10
3,65508,53,2,17,65535,10
3,65522,89,3,40,65535,10
4,65525,120,4,32,0,10
4,65447,121,5,26,0,10
4,65491,174,6,26,0,10
4,65483,203,7,23,0,10
4,65476,233,8,12,0,10
4,65442,117,5,52,1,10
4,65491,174,6,47,1,10
4,65483,203,7,37,1,10
4,65435,149,6,37,2,10
4,65424,178,7,30,2,10
4,65414,274,10,10,3,10
4,65402,302,11,10,3,10
4,65461,94,4,25,0,10
4,65517,149,5,22,0,10
4,65435,149,6,21,0,10
4,65352,102,7,17,0,10
4,65326,116,8,12,0,10
4,65513,148,5,44,1,10
4,65435,149,6,45,1,10
4,65424,178,7,33,1,10
5,65516,88,3,51,0,10
5,65510,117,4,109,0,10
5,65503,146,5,132,0,10
5,65497,176,6,94,0,10
5,65490,205,7,37,0,10
5,3323,14821,506,5,0,10
5,3329,14851,507,8,0,10
5,3336,14880,508,7,0,10
5,65516,88,3,93,1,10
5,65510,117,4,199,1,10
5,65503,146,5,239,1,10
5,65497,176,6,167,1,10
5,65490,205,7,60,1,10
5,65506,116,4,124,2,10
5,65498,145,5,146,2,10
5,65491,174,6,95,2,10
5,65422,310,11,13,4,10
5,3323,14821,506,5,65534,10
5,3805,14736,507,8,65534,10
5,3812,14765,508,7,65534,10
5,65510,117,4,14,65535,10
5,65503,146,5,17,65535,10
5,65497,176,6,12,65535,10
5,2848,14920,506,10,65535,10
5,2854,14949,507,15,65535,10
5,3336,14880,508,13,65535,10
5,3342,14909,509,6,65535,10
5,15,119,4,89,2,10
5,19,149,5,106,2,10
5,23,179,6,68,2,10
5,63637,15070,506,4,65534,10
5,63634,15100,507,7,65534,10
5,63630,15130,508,5,65534,10
6,9,150,5,20,0,10
6,65480,171,6,33,0,10
6,65470,200,7,33,0,10
6,65461,228,8,20,0,10
6,9,150,5,56,1,10
6,11,180,6,90,1,10
6,13,210,7,85,1,10
6,65461,228,8,50,1,10
6,9,150,5,59,2,10
6,11,180,6,95,2,10
6,13,210,7,90,2,10
6,8,240,8,51,2,10
6,64589,15130,505,5,65534,10
6,64587,15160,506,5,65534,10
6,64585,15190,507,3,65534,10
6,11,180,6,7,65535,10
6,65470,200,7,7,65535,10
6,4264,14547,505,5,65535,10
6,4272,14576,506,5,65535,10
6,65489,143,5,20,0,10
6,11,180,6,33,0,10
6,13,210,7,31,0,10
6,15,240,8,17,0,10
6,65489,143,5,51,1,10
6,65480,171,6,85,1,10
6,65470,200,7,84,1,10
6,15,240,8,47,1,10
6,65489,143,5,50,2,10
6,65480,171,6,83,2,10
6,65470,200,7,82,2,10
6,65461,228,8,49,2,10
6,4737,14400,505,4,65534,10
6,4747,14429,506,4,65534,10
6,4756,14457,507,3,65534,10
6,65480,171,6,7,65535,10
6,13,210,7,7,65535,10
6,64115,15092,505,4,65535,10
6,64112,15122,506,5,65535,10
7,65508,178,6,26,0,10
7,65503,208,7,84,0,10
7,65498,237,8,133,0,10
7,65494,267,9,122,0,10
7,65489,296,10,63,0,10
7,2355,14884,502,3,0,10
7,2359,14914,503,6,0,10
7,2364,14943,504,8,0,10
7,2369,14973,505,5,0,10
7,65502,177,6,60,1,10
7,65497,206,7,187,1,10
7,65491,236,8,298,1,10
7,65485,265,9,274,1,10
7,65480,295,10,143,1,10
7,65497,206,7,160,2,10
7,65491,236,8,256,2,10
7,65485,265,9,237,2,10
7,65480,295,10,125,2,10
7,65477,264,9,57,3,10
7,2825,14802,502,7,65534,10
7,2831,14831,503,13,65534,10
7,2837,14861,504,15,65534,10
7,2842,14890,505,9,65534,10
7,65497,206,7,16,65535,10
7,65491,236,8,27,65535,10
7,65485,265,9,24,65535,10
7,65480,295,10,12,65535,10
7,2355,14884,502,7,65535,10
7,2359,14914,503,15,65535,10
7,2364,14943,504,17,65535,10
7,2369,14973,505,10,65535,10
7,65440,153,6,21,0,10
7,65424,178,7,65,0,10
7,65408,203,8,105,0,10
7,65392,229,9,98,0,10
7,65377,254,10,53,0,10
7,8005,12767,502,2,0,10
7,8021,12792,503,5,0,10
7,8037,12818,504,6,0,10
7,8053,12843,505,3,0,10
7,65440,153,6,42,1,10
7,65392,229,9,197,1,10
7,65377,254,10,108,1,10
7,65424,178,7,12,65535,10
7,65408,203,8,19,65535,10
7,65392,229,9,18,65535,10
7,65377,254,10,10,65535,10
7,8005,12767,502,6,65535,10
7,8021,12792,503,12,65535,10
7,8037,12818,504,13,65535,10
7,8053,12843,505,8,65535,10
8,65491,236,8,29,0,10
8,65494,267,9,51,0,10
8,65489,296,10,52,0,10
8,65495,328,11,32,0,10
8,65491,236,8,64,1,10
8,65494,267,9,117,1,10
8,65498,298,10,126,1,10
8,65495,328,11,85,1,10
8,65502,359,12,34,1,10
8,65494,267,9,102,2,10
8,65498,298,10,121,2,10
8,65505,329,11,89,2,10
8,65502,359,12,39,2,10
8,1410,14973,501,4,65534,10
8,1884,14951,502,6,65534,10
8,2359,14914,503,5,65534,10
8,65494,267,9,8,65535,10
8,65489,296,10,9,65535,10
8,1410,14973,501,4,65535,10
8,1884,14951,502,6,65535,10
8,1887,14981,503,6,65535,10
8,65401,199,8,21,0,10
8,65392,229,9,37,0,10
8,65377,254,10,38,0,10
8,65371,286,11,22,0,10
8,7050,13285,501,3,65535,10
8,7535,13050,502,4,65535,10
8,8021,12792,503,4,65535,10
9,11,360,12,22,0,10
9,0,390,13,16,0,10
9,10,330,11,58,1,10
9,0,360,12,70,1,10
9,0,390,13,51,1,10
9,9,300,10,34,2,10
9,0,330,11,70,2,10
9,0,360,12,83,2,10
9,0,390,13,60,2,10
9,65523,420,14,25,2,10
9,0,330,11,26,3,10
9,0,360,12,30,3,10
9,65524,390,13,22,3,10
9,0,15009,500,4,65534,10
9,0,15039,501,3,65534,10
9,65067,15002,500,3,65535,10
9,65412,338,12,18,0,10
9,65390,362,13,12,0,10
9,65422,310,11,48,1,10
9,65433,282,10,27,2,10
9,5159,14094,500,2,65535,10
10,11,360,12,18,0,10
10,12,390,13,25,0,10
10,13,420,14,22,0,10
10,11,360,12,39,1,10
10,12,390,13,55,1,10
10,13,420,14,48,1,10
10,11,360,12,31,2,10
10,12,390,13,46,2,10
10,13,420,14,41,2,10
11,39,418,14,14,0,10
11,39,418,14,28,1,10
11,28,449,15,28,1,10
11,26,419,14,19,2,10
11,28,449,15,19,2,10
12,13,420,14,21,0,10
12,14,450,15,36,0,10
12,15,480,16,38,0,10
12,16,510,17,23,0,10
12,13,420,14,40,1,10
12,14,450,15,68,1,10
12,15,480,16,71,1,10
12,16,510,17,45,1,10
12,0,420,14,22,2,10
12,14,450,15,39,2,10
12,15,480,16,41,2,10
12,16,510,17,26,2,10
13,None, None, None, None, None
14,None, None, None, None, None
15,16,510,17,9,0,10
15,17,540,18,10,0,10
15,16,510,17,21,1,10
15,17,540,18,25,1,10
16,17,540,18,8,0,10
16,18,570,19,7,0,10
16,16,510,17,16,1,10
16,17,540,18,23,1,10
16,18,570,19,21,1,10
