frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65517,300,10,11,0,10
0,65515,330,11,11,0,10
0,65517,300,10,23,1,10
0,65515,330,11,22,1,10
0,65510,117,4,25,65535,10
0,65508,147,5,34,65535,10
0,65497,176,6,27,65535,10
0,65490,205,7,14,65535,10
0,65414,274,10,10,0,10
0,65402,302,11,9,0,10
0,65414,274,10,17,1,10
0,65402,302,11,16,1,10
0,65468,99,4,24,65535,10
0,65452,124,5,31,65535,10
0,65435,149,6,25,65535,10
0,65418,174,7,12,65535,10
1,65517,300,10,28,2,10
1,65513,148,5,10,65535,10
1,65508,178,6,8,65535,10
1,33,146,5,10,65535,10
1,39,176,6,7,65535,10
2,65508,147,5,45,0,10
2,65502,177,6,57,0,10
2,65497,206,7,43,0,10
2,2848,14920,506,3,0,10
2,65508,147,5,79,1,10
2,65502,177,6,101,1,10
2,65497,206,7,76,1,10
2,2842,14890,505,4,65535,10
2,2848,14920,506,6,65535,10
2,2854,14949,507,5,65535,10
2,28,147,5,39,0,10
2,34,177,6,49,0,10
2,39,206,7,36,0,10
2,62688,14920,506,3,0,10
2,23,148,5,74,1,10
2,28,178,6,93,1,10
2,33,208,7,70,1,10
2,62694,14890,505,3,65535,10
2,62688,14920,506,5,65535,10
2,62682,14949,507,4,65535,10
3,23,179,6,40,0,10
3,26,208,7,55,0,10
3,30,238,8,46,0,10
3,34,268,9,22,0,10
3,23,179,6,79,1,10
3,26,208,7,109,1,10
3,30,238,8,91,1,10
3,23,179,6,5,65535,10
3,26,208,7,7,65535,10
3,30,238,8,6,65535,10
3,63172,14943,504,4,65535,10
3,63167,14973,505,6,65535,10
3,63163,15003,506,4,65535,10
3,65491,174,6,34,0,10
3,65483,203,7,47,0,10
3,65476,233,8,39,0,10
3,65460,259,9,19,0,10
3,65491,174,6,62,1,10
3,65483,203,7,85,1,10
3,65468,230,8,69,1,10
3,65491,174,6,4,65535,10
3,65483,203,7,5,65535,10
3,65468,230,8,4,65535,10
3,3782,14649,504,4,65535,10
3,3316,14792,505,5,65535,10
3,3323,14821,506,3,65535,10
4,13,210,7,33,0,10
4,15,240,8,53,0,10
4,17,270,9,48,0,10
4,19,300,10,25,0,10
4,13,210,7,67,1,10
4,15,240,8,106,1,10
4,17,270,9,96,1,10
4,9,300,10,50,1,10
4,15,240,8,8,65535,10
4,17,270,9,7,65535,10
4,64120,15033,503,5,65535,10
4,64118,15063,504,5,65535,10
4,65470,200,7,24,0,10
4,65461,228,8,39,0,10
4,65443,254,9,37,0,10
4,65433,282,10,20,0,10
4,65433,282,10,37,1,10
4,65443,254,9,5,65535,10
4,4718,14343,503,3,65535,10
4,4728,14372,504,4,65535,10
5,8,240,8,38,0,10
5,8,270,9,68,0,10
5,9,300,10,72,0,10
5,10,330,11,47,0,10
5,0,360,12,18,0,10
5,8,240,8,73,1,10
5,8,270,9,131,1,10
5,9,300,10,140,1,10
5,0,330,11,91,1,10
5,0,360,12,35,1,10
5,0,270,9,87,2,10
5,0,300,10,93,2,10
5,0,15069,502,5,65534,10
5,8,270,9,10,65535,10
5,0,300,10,10,65535,10
5,65066,15032,501,4,65535,10
5,65065,15062,502,7,65535,10
5,65064,15092,503,6,65535,10
5,65446,223,8,28,0,10
5,65443,254,9,51,0,10
5,65433,282,10,55,0,10
5,65422,310,11,37,0,10
5,65412,338,12,15,0,10
5,65412,306,11,66,1,10
5,65401,334,12,27,1,10
5,5170,14123,501,3,65535,10
5,5180,14151,502,5,65535,10
5,5190,14179,503,5,65535,10
6,0,270,9,36,0,10
6,9,300,10,62,0,10
6,10,330,11,66,0,10
6,11,360,12,43,0,10
6,12,390,13,17,0,10
6,0,270,9,70,1,10
6,0,300,10,122,1,10
6,10,330,11,131,1,10
6,11,360,12,87,1,10
6,12,390,13,34,1,10
6,0,270,9,44,2,10
6,0,300,10,81,2,10
6,0,330,11,90,2,10
6,11,360,12,62,2,10
6,0,390,13,24,2,10
6,9,300,10,7,65535,10
6,10,330,11,9,65535,10
6,64598,14980,500,3,65535,10
6,65066,15032,501,6,65535,10
6,65065,15062,502,6,65535,10
6,65412,338,12,31,0,10
6,65402,366,13,13,0,10
7,10,330,11,55,0,10
7,11,360,12,71,0,10
7,12,390,13,57,0,10
