frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65447,121,5,24,65535,10
0,65429,145,6,20,65535,10
0,65411,169,7,11,65535,10
0,65490,205,7,9,65535,10
1,38,145,5,42,0,10
1,65429,145,6,37,0,10
1,38,145,5,96,1,10
1,45,174,6,82,1,10
1,30,116,4,13,65535,10
1,38,145,5,20,65535,10
1,45,174,6,18,65535,10
1,53,203,7,9,65535,10
1,61264,14576,506,4,65535,10
1,61256,14605,507,5,65535,10
1,65442,117,5,37,0,10
1,51,173,6,35,0,10
1,65442,117,5,79,1,10
1,65423,141,6,77,1,10
1,65521,119,4,12,65535,10
1,65517,149,5,17,65535,10
1,65513,179,6,14,65535,10
1,65405,164,7,8,65535,10
1,8544,12558,506,3,65535,10
1,1427,15152,507,4,65535,10
2,65513,148,5,61,0,10
2,65508,178,6,84,0,10
2,65503,208,7,69,0,10
2,65498,237,8,33,0,10
2,2369,14973,505,3,0,10
2,2373,15003,506,4,0,10
2,62207,14851,507,3,0,10
2,28,147,5,110,1,10
2,65502,177,6,149,1,10
2,65497,206,7,122,1,10
2,34,177,6,83,2,10
2,39,206,7,64,2,10
2,62688,14920,506,5,65534,10
2,2369,14973,505,7,65535,10
2,2373,15003,506,9,65535,10
2,2378,15032,507,7,65535,10
2,33,146,5,57,0,10
2,39,176,6,77,0,10
2,46,205,7,59,0,10
2,53,234,8,25,0,10
2,62694,14890,505,3,0,10
2,62213,14821,506,4,0,10
2,2378,15032,507,3,0,10
2,65508,147,5,107,1,10
2,34,177,6,147,1,10
2,39,206,7,115,1,10
2,65502,177,6,76,2,10
2,65497,206,7,62,2,10
2,2848,14920,506,4,65534,10
2,62220,14792,505,6,65535,10
2,62213,14821,506,8,65535,10
2,62207,14851,507,6,65535,10
3,28,178,6,48,0,10
3,33,208,7,69,0,10
3,38,237,8,59,0,10
3,42,267,9,30,0,10
3,63167,14973,505,3,0,10
3,28,178,6,92,1,10
3,33,208,7,131,1,10
3,38,237,8,111,1,10
3,26,208,7,74,2,10
3,30,238,8,63,2,10
3,62699,14861,504,5,65535,10
3,62694,14890,505,7,65535,10
