frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,106,4,12,1,10
0,65461,130,5,14,1,10
0,65440,153,6,9,1,10
0,65480,106,4,13,65535,10
0,65461,130,5,15,65535,10
0,65440,153,6,10,65535,10
1,65480,106,4,16,1,10
1,65466,133,5,18,1,10
1,65457,162,6,12,1,10
1,65466,133,5,20,65535,10
1,65457,162,6,14,65535,10
1,65519,179,6,9,1,10
1,65519,179,6,11,65535,10
2,65476,104,4,21,1,10
2,65461,130,5,22,1,10
2,65440,153,6,13,1,10
2,65392,153,7,7,1,10
2,65476,104,4,19,65535,10
2,65461,130,5,20,65535,10
2,65440,153,6,12,65535,10
2,65392,153,7,6,65535,10
2,53,203,7,5,1,10
2,53,203,7,4,65535,10
3,65472,102,4,83,0,10
3,65456,127,5,94,0,10
3,65435,149,6,66,0,10
3,8085,12894,507,5,0,10
3,8101,12919,508,5,0,10
3,65468,99,4,225,1,10
3,65452,124,5,255,1,10
3,65435,149,6,177,1,10
3,8069,12869,506,4,1,10
3,8085,12894,507,7,1,10
3,8101,12919,508,6,1,10
3,65452,124,5,91,2,10
3,65435,149,6,64,2,10
3,65485,74,3,46,65535,10
3,65468,99,4,89,65535,10
3,65452,124,5,100,65535,10
3,65435,149,6,68,65535,10
3,65418,174,7,26,65535,10
3,8069,12869,506,11,65535,10
3,8085,12894,507,17,65535,10
3,8101,12919,508,16,65535,10
3,65517,119,4,63,0,10
3,2378,15032,507,4,0,10
3,2383,15062,508,4,0,10
3,65517,119,4,188,1,10
3,65513,148,5,194,1,10
3,2383,15062,508,4,1,10
3,65508,147,5,74,2,10
3,65522,89,3,40,65535,10
3,65517,119,4,75,65535,10
3,65513,148,5,80,65535,10
3,2383,15062,508,11,65535,10
4,65517,149,5,60,0,10
4,65435,149,6,47,0,10
4,65418,174,7,31,0,10
4,65517,149,5,119,1,10
4,65513,179,6,92,1,10
4,65411,169,7,56,1,10
4,8544,12558,506,5,65535,10
4,1902,15100,507,6,65535,10
4,65456,127,5,51,0,10
4,65513,179,6,46,0,10
4,65510,208,7,22,0,10
4,65452,124,5,90,1,10
4,65435,149,6,85,1,10
4,65503,208,7,45,1,10
4,1899,15070,506,4,65535,10
4,8085,12894,507,6,65535,10
5,65510,117,4,39,0,10
5,65503,146,5,68,0,10
5,65497,176,6,66,0,10
5,65490,205,7,34,0,10
5,2848,14920,506,3,0,10
5,3329,14851,507,4,0,10
5,65503,146,5,121,1,10
5,65497,176,6,116,1,10
5,33,208,7,65,1,10
5,62694,14890,505,3,65535,10
5,2848,14920,506,7,65535,10
5,2854,14949,507,7,65535,10
5,2859,14979,508,4,65535,10
5,19,119,4,30,0,10
5,23,148,5,55,0,10
5,28,178,6,57,0,10
5,33,208,7,34,0,10
5,63163,15003,506,3,0,10
5,63158,15032,507,3,0,10
5,23,148,5,106,1,10
5,28,178,6,109,1,10
5,65490,205,7,59,1,10
5,2842,14890,505,3,65535,10
5,62688,14920,506,6,65535,10
5,62682,14949,507,6,65535,10
5,62677,14979,508,3,65535,10
6,19,149,5,25,0,10
6,17,179,6,48,0,10
6,20,209,7,54,0,10
6,23,239,8,37,0,10
6,17,179,6,94,1,10
6,20,209,7,107,1,10
6,15,240,8,72,1,10
6,20,209,7,7,65535,10
6,64118,15063,504,3,65535,10
6,63641,15040,505,5,65535,10
6,63637,15070,506,5,65535,10
6,65494,144,5,21,0,10
6,65485,173,6,41,0,10
6,65477,202,7,45,0,10
6,65461,228,8,29,0,10
6,65485,173,6,73,1,10
6,65470,200,7,79,1,10
6,65461,228,8,51,1,10
6,65470,200,7,5,65535,10
6,4255,14519,504,2,65535,10
6,4264,14547,505,5,65535,10
6,3797,14707,506,4,65535,10
7,0,180,6,28,0,10
