frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65494,80,3,9,1,10
0,65480,106,4,12,1,10
0,65466,133,5,9,1,10
0,65480,106,4,13,65535,10
0,65470,135,5,10,65535,10
1,65480,106,4,10,1,10
1,65480,106,4,10,65535,10
1,65461,130,5,7,65535,10
2,65480,106,4,12,1,10
2,65461,130,5,10,1,10
2,65476,104,4,14,65535,10
2,65461,130,5,11,65535,10
3,65428,104,5,14,1,10
3,65407,125,6,12,1,10
3,65489,143,5,13,1,10
4,65497,81,3,140,0,10
4,65487,110,4,202,0,10
4,65475,137,5,170,0,10
4,65468,167,6,81,0,10
4,65470,200,7,21,0,10
4,6171,13879,506,5,0,10
4,6183,13907,507,11,0,10
4,6195,13934,508,13,0,10
4,6207,13962,509,9,0,10
4,65497,81,3,278,1,10
4,65487,110,4,400,1,10
4,65475,137,5,338,1,10
4,65463,165,6,162,1,10
4,65470,200,7,41,1,10
4,65483,108,4,173,2,10
4,65475,137,5,149,2,10
4,65468,167,6,76,2,10
4,65497,206,7,36,2,10
4,65506,238,8,32,2,10
4,65498,237,8,19,3,10
4,65485,265,9,16,3,10
4,65461,291,10,13,3,10
4,65443,317,11,10,3,10
4,65505,85,3,14,65534,10
4,65491,111,4,20,65534,10
4,65475,137,5,17,65534,10
4,65463,165,6,8,65534,10
4,6183,13907,507,9,65534,10
4,6672,13712,508,11,65534,10
4,65505,85,3,36,65535,10
4,65487,110,4,50,65535,10
4,65470,135,5,42,65535,10
4,65452,159,6,21,65535,10
4,5696,14081,506,10,65535,10
4,5707,14109,507,22,65535,10
4,6195,13934,508,27,65535,10
4,6207,13962,509,20,65535,10
4,65378,139,7,20,0,10
4,65378,139,7,38,1,10
4,10,330,11,7,3,10
5,65521,119,4,55,0,10
5,65517,149,5,60,0,10
5,65513,179,6,39,0,10
5,65521,119,4,101,1,10
5,65517,149,5,112,1,10
5,65508,178,6,75,1,10
5,65513,148,5,69,2,10
5,65508,178,6,50,2,10
5,17,270,9,15,3,10
5,1899,15070,506,4,65535,10
5,1427,15152,507,7,65535,10
5,1430,15182,508,6,65535,10
5,30,116,4,41,0,10
5,38,145,5,45,0,10
5,45,174,6,29,0,10
5,30,116,4,81,1,10
5,33,146,5,89,1,10
5,39,176,6,59,1,10
5,33,146,5,59,2,10
5,39,176,6,40,2,10
5,65401,234,9,14,3,10
5,61739,14707,506,3,65535,10
5,61256,14605,507,5,65535,10
5,61247,14634,508,5,65535,10
6,65508,147,5,27,0,10
6,65502,177,6,39,0,10
6,65497,206,7,33,0,10
6,65513,118,4,24,1,10
6,65508,147,5,64,1,10
6,65502,177,6,93,1,10
6,65497,206,7,78,1,10
6,65491,236,8,38,1,10
6,65508,147,5,60,2,10
6,65502,177,6,86,2,10
6,65497,206,7,73,2,10
6,2842,14890,505,4,65534,10
6,63163,15003,506,5,65534,10
6,62682,14949,507,3,65534,10
6,65502,177,6,8,65535,10
6,65497,206,7,7,65535,10
6,2369,14973,505,4,65535,10
6,2373,15003,506,5,65535,10
6,2378,15032,507,4,65535,10
6,28,147,5,22,0,10
6,34,177,6,31,0,10
6,39,206,7,26,0,10
6,23,118,4,22,1,10
6,28,147,5,58,1,10
6,34,177,6,81,1,10
6,39,206,7,67,1,10
6,45,236,8,31,1,10
6,23,148,5,58,2,10
6,28,178,6,82,2,10
6,33,208,7,67,2,10
6,63167,14973,505,4,65534,10
6,2848,14920,506,5,65534,10
6,2854,14949,507,3,65534,10
6,34,177,6,7,65535,10
6,33,208,7,6,65535,10
6,62694,14890,505,4,65535,10
6,62688,14920,506,4,65535,10
6,62682,14949,507,3,65535,10
7,65530,180,6,29,0,10
7,65529,210,7,67,0,10
7,65528,240,8,82,0,10
7,65528,270,9,57,0,10
7,473,15122,504,5,0,10
7,474,15152,505,4,0,10
7,0,180,6,69,1,10
7,65529,210,7,156,1,10
7,65528,240,8,192,1,10
7,65528,270,9,134,1,10
7,65527,300,10,49,1,10
7,0,210,7,147,2,10
7,0,240,8,179,2,10
7,65528,270,9,124,2,10
7,472,15092,503,7,65534,10
7,0,15129,504,10,65534,10
7,0,15159,505,8,65534,10
7,65529,210,7,14,65535,10
7,65528,240,8,17,65535,10
7,65528,270,9,12,65535,10
7,0,15099,503,7,65535,10
7,0,15129,504,10,65535,10
7,0,15159,505,8,65535,10
7,0,15189,506,4,65535,10
7,65463,165,6,26,0,10
7,65451,192,7,58,0,10
7,65438,219,8,72,0,10
7,65426,247,9,52,0,10
7,6146,13824,504,4,0,10
7,6632,13631,505,3,0,10
7,65463,165,6,55,1,10
7,65451,192,7,124,1,10
7,65438,219,8,154,1,10
7,65426,247,9,111,1,10
7,65405,270,10,42,1,10
7,65438,219,8,129,2,10
7,65426,247,9,93,2,10
7,65444,189,7,11,65535,10
7,65431,216,8,13,65535,10
7,65418,243,9,9,65535,10
7,6134,13797,503,6,65535,10
7,6146,13824,504,9,65535,10
7,6158,13852,505,8,65535,10
7,6171,13879,506,3,65535,10
8,17,270,9,23,0,10
8,19,300,10,27,0,10
8,15,240,8,40,1,10
8,17,270,9,81,1,10
8,9,300,10,95,1,10
8,0,330,11,66,1,10
8,15,240,8,52,2,10
8,8,270,9,103,2,10
8,9,300,10,118,2,10
8,0,330,11,82,2,10
8,65525,360,12,32,2,10
8,0,15039,501,4,65534,10
8,0,15069,502,6,65534,10
8,65064,15092,503,5,65534,10
8,64594,15040,502,4,65535,10
8,64592,15070,503,4,65535,10
8,65468,262,9,21,0,10
8,65442,285,10,21,0,10
8,65468,230,8,35,1,10
8,65452,257,9,60,1,10
8,4709,14314,502,3,65535,10
8,4247,14490,503,3,65535,10
9,45,357,12,13,0,10
9,65470,293,10,29,1,10
9,41,328,11,43,1,10
9,45,357,12,39,1,10
9,38,298,10,31,2,10
9,41,328,11,48,2,10
9,45,357,12,44,2,10
9,49,387,13,22,2,10
9,65457,351,12,10,0,10
9,38,298,10,27,1,10
9,65464,322,11,35,1,10
9,65457,351,12,29,1,10
9,65461,291,10,26,2,10
9,65453,320,11,35,2,10
9,65446,349,12,32,2,10
9,65451,381,13,18,2,10
10,23,360,12,24,0,10
10,12,390,13,32,0,10
10,13,420,14,24,0,10
10,11,360,12,55,1,10
10,12,390,13,71,1,10
10,0,420,14,54,1,10
10,11,360,12,47,2,10
10,0,390,13,61,2,10
10,0,420,14,47,2,10
11,24,389,13,30,0,10
11,26,419,14,45,0,10
11,14,450,15,40,0,10
11,15,480,16,21,0,10
11,23,360,12,20,1,10
11,12,390,13,59,1,10
11,13,420,14,90,1,10
11,14,450,15,80,1,10
11,15,480,16,42,1,10
11,12,390,13,40,2,10
11,13,420,14,61,2,10
11,14,450,15,55,2,10
11,15,480,16,29,2,10
11,13,420,14,7,65535,10
12,13,420,14,26,0,10
12,14,450,15,40,0,10
12,15,480,16,38,0,10
12,16,510,17,22,0,10
12,13,420,14,49,1,10
12,14,450,15,75,1,10
12,15,480,16,72,1,10
12,16,510,17,42,1,10
12,13,420,14,27,2,10
12,14,450,15,42,2,10
12,15,480,16,40,2,10
12,16,510,17,24,2,10
13,0,450,15,10,0,10
13,0,480,16,15,0,10
13,65522,450,15,21,1,10
13,65521,480,16,30,1,10
13,65520,510,17,26,1,10
13,65521,480,16,14,2,10
14,15,480,16,15,1,10
14,16,510,17,18,1,10
