frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,7,210,7,50,1,10
0,9,150,5,11,65535,10
0,11,180,6,17,65535,10
0,13,210,7,15,65535,10
0,120,208,8,8,65535,10
0,105,182,7,40,1,10
0,75,130,5,9,65535,10
0,90,156,6,15,65535,10
0,105,182,7,14,65535,10
0,15,240,8,8,65535,10
1,79,162,6,17,0,10
1,98,186,7,26,0,10
1,113,212,8,25,0,10
1,79,162,6,43,1,10
1,13,210,7,69,1,10
1,15,240,8,71,1,10
1,17,270,9,45,1,10
1,6,180,6,60,2,10
1,7,210,7,111,2,10
1,8,240,8,123,2,10
1,17,270,9,84,2,10
1,34,359,12,14,4,10
1,49,387,13,19,4,10
1,64590,15100,504,5,65534,10
1,65062,15152,505,5,65534,10
1,11,180,6,40,1,10
1,92,189,7,67,1,10
1,105,216,8,61,1,10
1,118,243,9,33,1,10
1,73,165,6,45,2,10
1,65390,329,12,12,4,10
1,65377,357,13,16,4,10
2,68,262,9,73,3,10
2,75,291,10,81,3,10
2,64,506,17,24,5,10
2,51,538,18,26,5,10
2,45,478,16,17,6,10
2,48,508,17,31,6,10
2,34,539,18,34,6,10
2,36,569,19,25,6,10
2,38,599,20,11,6,10
3,65502,359,12,48,2,10
3,65499,389,13,61,2,10
3,65510,419,14,51,2,10
3,65502,359,12,76,3,10
3,65499,389,13,103,3,10
3,65510,419,14,92,3,10
3,65508,449,15,52,3,10
3,65502,359,12,37,4,10
3,65499,389,13,53,4,10
3,65510,419,14,49,4,10
3,65508,449,15,28,4,10
4,131,399,14,34,1,10
4,155,423,15,46,1,10
4,165,451,16,38,1,10
4,85,381,13,31,2,10
4,105,407,14,63,2,10
4,127,432,15,78,2,10
4,150,456,16,62,2,10
4,0,510,17,33,2,10
4,49,387,13,24,3,10
4,53,417,14,45,3,10
4,28,449,15,52,3,10
4,0,480,16,45,3,10
4,0,510,17,29,3,10
4,0,480,16,52,2,10
4,175,479,17,30,2,10
4,120,465,16,32,3,10
5,210,364,14,18,0,10
5,225,390,15,63,0,10
5,240,416,16,109,0,10
5,255,442,17,112,0,10
5,270,468,18,68,0,10
5,210,364,14,35,1,10
5,225,390,15,118,1,10
5,240,416,16,205,1,10
5,255,442,17,210,1,10
5,270,468,18,126,1,10
5,225,390,15,71,2,10
5,240,416,16,122,2,10
5,255,442,17,123,2,10
5,270,468,18,72,2,10
5,65518,570,19,45,2,10
5,75,474,16,17,3,10
5,64,506,17,18,3,10
5,65502,539,18,20,3,10
5,65483,568,19,21,3,10
5,240,416,16,10,65535,10
5,255,442,17,10,65535,10
5,57658,12563,494,3,65535,10
5,57642,12589,495,7,65535,10
5,57626,12614,496,7,65535,10
5,57610,12640,497,4,65535,10
5,64,506,17,89,2,10
5,51,538,18,65,2,10
5,75,474,16,7,65535,10
5,80,504,17,8,65535,10
5,63219,14647,494,3,65535,10
6,240,416,16,26,0,10
6,255,442,17,41,0,10
6,270,468,18,39,0,10
6,267,504,19,23,0,10
6,65480,598,20,21,0,10
6,240,416,16,53,1,10
6,255,442,17,82,1,10
6,253,477,18,78,1,10
6,267,504,19,46,1,10
6,65480,598,20,42,1,10
6,225,424,16,24,2,10
6,239,451,17,38,2,10
6,253,477,18,36,2,10
6,250,513,19,22,2,10
6,65461,596,20,27,2,10
6,60,477,16,21,0,10
6,64,506,17,33,0,10
6,68,536,18,32,0,10
6,53,568,19,18,0,10
6,60,477,16,38,1,10
6,64,506,17,61,1,10
6,51,538,18,58,1,10
6,36,569,19,33,1,10
6,60,477,16,18,2,10
6,48,508,17,29,2,10
6,51,538,18,29,2,10
6,65465,566,19,20,2,10
7,271,432,17,15,0,10
7,101,531,18,18,0,10
7,107,560,19,20,0,10
7,113,590,20,13,0,10
7,240,416,16,19,1,10
7,255,442,17,40,1,10
7,270,468,18,48,1,10
7,107,560,19,40,1,10
7,113,590,20,28,1,10
7,255,442,17,15,2,10
7,270,468,18,18,2,10
7,89,563,19,18,2,10
7,113,590,20,12,2,10
7,255,442,17,14,65535,10
7,270,468,18,17,65535,10
7,285,494,19,12,65535,10
7,287,458,18,18,0,10
7,65429,560,19,14,0,10
7,65442,593,20,13,0,10
7,84,534,18,37,1,10
7,285,494,19,34,1,10
7,65442,593,20,25,1,10
7,84,534,18,16,2,10
7,65442,593,20,11,2,10
8,287,458,18,17,1,10
8,303,483,19,14,1,10
8,287,458,18,12,65535,10
8,303,483,19,10,65535,10
