frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65435,149,6,14,65535,10
0,65418,174,7,10,65535,10
0,65513,179,6,10,65535,10
0,65503,208,7,9,65535,10
1,65477,202,7,12,0,10
1,65494,144,5,24,1,10
1,65485,173,6,44,1,10
1,65477,202,7,48,1,10
1,65461,228,8,31,1,10
1,17,179,6,58,2,10
1,65470,200,7,61,2,10
1,65461,228,8,39,2,10
1,20,209,7,10,0,10
1,14,149,5,23,1,10
1,17,179,6,42,1,10
1,20,209,7,41,1,10
1,15,240,8,23,1,10
1,65485,173,6,57,2,10
1,13,210,7,58,2,10
1,15,240,8,34,2,10
2,23,239,8,37,2,10
2,34,268,9,47,2,10
2,38,298,10,35,2,10
2,20,209,7,20,3,10
2,23,239,8,45,3,10
2,25,269,9,57,3,10
2,38,298,10,42,3,10
2,65476,233,8,31,2,10
2,65468,262,9,42,2,10
2,65470,293,10,34,2,10
2,65468,230,8,34,3,10
2,65468,262,9,46,3,10
2,65461,291,10,38,3,10
3,65461,291,10,40,2,10
3,21,330,11,67,2,10
3,11,360,12,79,2,10
3,0,390,13,58,2,10
3,65523,420,14,24,2,10
3,9,300,10,38,3,10
3,10,330,11,76,3,10
3,0,360,12,87,3,10
3,0,390,13,61,3,10
3,65523,420,14,25,3,10
3,28,299,10,33,2,10
3,65443,317,11,60,2,10
3,65412,338,12,59,2,10
4,65524,390,13,18,1,10
4,65523,420,14,20,1,10
4,65525,360,12,16,2,10
4,65512,389,13,32,2,10
4,65510,419,14,38,2,10
4,65508,449,15,28,2,10
4,65512,389,13,17,3,10
4,65510,419,14,22,3,10
4,65508,449,15,17,3,10
5,42,448,15,10,0,10
5,45,478,16,12,0,10
5,42,448,15,32,1,10
5,30,479,16,39,1,10
5,26,419,14,19,2,10
5,28,449,15,39,2,10
5,30,479,16,46,2,10
5,32,509,17,33,2,10
5,13,420,14,7,3,10
5,14,450,15,14,3,10
5,15,480,16,17,3,10
5,16,510,17,12,3,10
6,30,479,16,17,0,10
6,32,509,17,24,0,10
6,34,539,18,20,0,10
6,30,479,16,33,1,10
6,32,509,17,47,1,10
6,34,539,18,40,1,10
6,30,479,16,22,2,10
6,32,509,17,30,2,10
6,17,540,18,26,2,10
7,30,479,16,7,0,10
7,32,509,17,17,0,10
7,34,539,18,23,0,10
7,36,569,19,18,0,10
7,30,479,16,16,1,10
7,32,509,17,37,1,10
7,17,540,18,49,1,10
7,18,570,19,39,1,10
7,16,510,17,16,2,10
7,17,540,18,21,2,10
7,18,570,19,16,2,10
