frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65487,110,4,12,1,10
0,65475,137,5,12,1,10
0,65487,110,4,11,65535,10
0,65475,137,5,10,65535,10
0,65463,165,6,6,65535,10
1,65483,108,4,65,0,10
1,65475,137,5,72,0,10
1,65463,165,6,51,0,10
1,65457,195,7,26,0,10
1,65461,228,8,13,0,10
1,6183,13907,507,4,0,10
1,65483,108,4,135,1,10
1,65470,135,5,150,1,10
1,65457,162,6,104,1,10
1,65457,195,7,50,1,10
1,65453,226,8,24,1,10
1,65483,108,4,54,2,10
1,65470,135,5,60,2,10
1,65457,162,6,43,2,10
1,65457,195,7,24,2,10
1,65461,228,8,14,2,10
1,8,270,9,12,2,10
1,122,274,10,9,2,10
1,65497,81,3,12,65535,10
1,65483,108,4,23,65535,10
1,65470,135,5,26,65535,10
1,65452,159,6,17,65535,10
1,6171,13879,506,6,65535,10
1,6183,13907,507,9,65535,10
1,6195,13934,508,8,65535,10
1,8,240,8,18,1,10
1,8,240,8,13,2,10
1,118,243,9,10,2,10
1,0,300,10,8,2,10
2,65466,133,5,35,0,10
2,65457,162,6,27,0,10
2,65476,104,4,51,1,10
2,65466,133,5,71,1,10
2,65452,159,6,58,1,10
2,38,298,10,16,3,10
2,65464,322,11,14,3,10
2,56,139,5,25,0,10
2,45,111,4,43,1,10
2,56,139,5,51,1,10
2,65442,285,10,14,3,10
2,31,329,11,13,3,10
3,34,177,6,18,1,10
3,39,206,7,24,1,10
3,65491,236,8,19,1,10
3,28,147,5,23,2,10
3,34,177,6,58,2,10
3,39,206,7,77,2,10
3,45,236,8,59,2,10
3,28,178,6,45,3,10
3,33,208,7,60,3,10
3,38,237,8,45,3,10
3,62694,14890,505,4,65534,10
3,65502,177,6,17,1,10
3,65497,206,7,24,1,10
3,45,236,8,19,1,10
3,65508,147,5,20,2,10
3,65497,176,6,51,2,10
3,65490,205,7,69,2,10
3,65491,236,8,55,2,10
3,65497,176,6,37,3,10
3,65490,205,7,50,3,10
3,65483,234,8,39,3,10
3,3316,14792,505,3,65534,10
4,15,240,8,42,2,10
4,17,270,9,77,2,10
4,9,300,10,84,2,10
4,10,330,11,52,2,10
4,17,270,9,79,3,10
4,9,300,10,83,3,10
4,10,330,11,49,3,10
4,65453,226,8,30,2,10
4,65443,254,9,57,2,10
4,65433,282,10,61,2,10
4,65422,310,11,39,2,10
5,65525,360,12,17,1,10
5,65515,330,11,37,2,10
5,65513,360,12,51,2,10
5,65512,389,13,40,2,10
5,65505,329,11,29,3,10
5,65502,359,12,38,3,10
5,65499,389,13,29,3,10
6,12,390,13,31,1,10
6,0,420,14,41,1,10
6,0,450,15,31,1,10
6,0,360,12,22,2,10
6,0,390,13,54,2,10
6,0,420,14,72,2,10
6,0,450,15,54,2,10
6,0,390,13,28,3,10
6,0,420,14,38,3,10
6,0,450,15,28,3,10
7,28,449,15,18,0,10
7,30,479,16,22,0,10
7,32,509,17,16,0,10
7,26,419,14,23,1,10
7,28,449,15,49,1,10
7,15,480,16,59,1,10
7,16,510,17,43,1,10
7,13,420,14,24,2,10
7,14,450,15,51,2,10
7,15,480,16,62,2,10
7,16,510,17,45,2,10
7,14,450,15,16,3,10
7,15,480,16,19,3,10
7,16,510,17,14,3,10
8,30,479,16,23,0,10
8,32,509,17,33,0,10
8,34,539,18,28,0,10
8,28,449,15,17,1,10
8,30,479,16,45,1,10
8,32,509,17,63,1,10
8,34,539,18,55,1,10
8,36,569,19,31,1,10
8,15,480,16,28,2,10
8,32,509,17,40,2,10
8,17,540,18,34,2,10
8,18,570,19,19,2,10
9,32,509,17,13,0,10
9,34,539,18,18,0,10
9,36,569,19,14,0,10
9,32,509,17,27,1,10
9,34,539,18,36,1,10
9,36,569,19,29,1,10
9,16,510,17,12,2,10
9,17,540,18,16,2,10
9,36,569,19,12,2,10
10,34,539,18,6,0,10
10,36,569,19,7,0,10
10,34,539,18,18,1,10
10,36,569,19,20,1,10
10,38,599,20,14,1,10
11,36,569,19,8,1,10
