frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65435,149,6,33,0,10
0,65502,177,6,66,1,10
0,65502,177,6,30,0,10
0,65429,145,6,66,1,10
1,65508,147,5,67,0,10
1,65502,177,6,61,0,10
1,65508,147,5,122,1,10
1,65502,177,6,111,1,10
1,2373,15003,506,6,65535,10
1,2378,15032,507,7,65535,10
1,28,147,5,49,0,10
1,28,147,5,95,1,10
1,34,177,6,84,1,10
1,62213,14821,506,5,65535,10
1,62207,14851,507,5,65535,10
2,65494,144,5,39,0,10
2,65485,173,6,61,0,10
2,65483,203,7,57,0,10
2,65476,233,8,32,0,10
2,64115,15092,505,3,0,10
2,64112,15122,506,3,0,10
2,14,149,5,76,1,10
2,17,179,6,116,1,10
2,20,209,7,107,1,10
2,23,239,8,58,1,10
2,17,179,6,70,2,10
2,20,209,7,64,2,10
2,3790,14678,505,6,65535,10
2,3797,14707,506,7,65535,10
2,3805,14736,507,4,65535,10
2,14,149,5,39,0,10
2,17,179,6,60,0,10
2,20,209,7,55,0,10
2,23,239,8,30,0,10
2,3790,14678,505,3,0,10
2,3797,14707,506,3,0,10
2,65494,144,5,70,1,10
2,65485,173,6,108,1,10
2,65477,202,7,101,1,10
2,65476,233,8,58,1,10
2,65485,173,6,60,2,10
2,65477,202,7,57,2,10
2,63641,15040,505,6,65535,10
2,63637,15070,506,7,65535,10
2,63634,15100,507,4,65535,10
3,11,180,6,21,0,10
3,65477,202,7,34,0,10
3,65468,230,8,35,0,10
3,11,180,6,41,1,10
3,13,210,7,66,1,10
3,15,240,8,65,1,10
3,65485,173,6,20,0,10
3,13,210,7,34,0,10
3,15,240,8,34,0,10
3,65485,173,6,36,1,10
3,65477,202,7,63,1,10
3,65468,230,8,64,1,10
4,7,210,7,25,0,10
4,65498,237,8,47,0,10
4,65502,268,9,60,0,10
4,65498,298,10,46,0,10
4,7,210,7,48,1,10
4,0,240,8,90,1,10
4,65494,267,9,113,1,10
4,65489,296,10,88,1,10
4,1887,14981,503,5,65535,10
4,0,15129,504,4,65535,10
4,65477,202,7,24,0,10
4,0,240,8,47,0,10
4,65409,239,9,53,0,10
4,65395,265,10,38,0,10
4,65477,202,7,44,1,10
4,65423,212,8,78,1,10
4,65409,239,9,93,1,10
4,65395,265,10,67,1,10
4,6606,13577,503,5,65535,10
4,6146,13824,504,4,65535,10
5,0,240,8,31,0,10
5,65528,270,9,63,0,10
5,65527,300,10,73,0,10
5,65526,330,11,51,0,10
5,65525,360,12,20,0,10
5,65528,240,8,60,1,10
5,65528,270,9,121,1,10
5,65527,300,10,140,1,10
5,65526,330,11,97,1,10
5,65525,360,12,39,1,10
