frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65483,108,4,23,0,10
0,65470,135,5,37,0,10
0,65457,162,6,36,0,10
0,65438,186,7,22,0,10
0,65483,108,4,44,1,10
0,65470,135,5,69,1,10
0,65452,159,6,68,1,10
0,65438,186,7,42,1,10
0,65466,133,5,34,2,10
0,65452,159,6,34,2,10
0,65438,186,7,20,2,10
1,65498,114,4,14,1,10
1,65489,143,5,38,1,10
1,65480,171,6,56,1,10
1,65392,153,7,48,1,10
1,65371,174,8,24,1,10
1,65498,114,4,25,2,10
1,65489,143,5,70,2,10
1,65480,171,6,101,2,10
1,65470,200,7,83,2,10
1,65371,174,8,42,2,10
1,65484,141,5,38,3,10
1,65480,171,6,55,3,10
1,65477,202,7,45,3,10
1,4737,14400,505,4,65534,10
1,4747,14429,506,5,65534,10
1,4756,14457,507,4,65534,10
1,65453,87,4,13,1,10
1,65433,109,5,36,1,10
1,65412,131,6,54,1,10
1,65470,200,7,46,1,10
1,65461,228,8,20,1,10
1,65450,83,4,21,2,10
1,65433,109,5,61,2,10
1,65412,131,6,92,2,10
1,65392,153,7,82,2,10
1,65468,230,8,36,2,10
1,65428,104,5,31,3,10
1,65412,131,6,47,3,10
1,65392,153,7,42,3,10
1,10422,11008,505,4,65534,10
1,10443,11030,506,5,65534,10
1,10939,10581,507,3,65534,10
2,65470,200,7,19,2,10
2,65453,226,8,38,2,10
2,65443,254,9,46,2,10
2,65423,278,10,37,2,10
2,65402,302,11,21,2,10
2,65464,197,7,25,3,10
2,65453,226,8,49,3,10
2,65435,250,9,62,3,10
2,65423,278,10,53,3,10
2,65402,302,11,32,3,10
3,65401,334,12,16,2,10
3,65390,362,13,18,2,10
3,65390,329,12,24,3,10
3,65377,357,13,21,3,10
4,65451,381,13,26,1,10
4,65444,410,14,32,1,10
4,65438,439,15,24,1,10
4,65457,351,12,37,2,10
4,65451,381,13,81,2,10
4,65444,410,14,103,2,10
4,65438,439,15,79,2,10
4,65431,469,16,35,2,10
4,65446,349,12,28,3,10
4,65438,378,13,63,3,10
4,65431,407,14,80,3,10
4,65423,436,15,62,3,10
4,65416,465,16,29,3,10
4,3270,14587,498,4,65534,10
5,65452,442,15,27,1,10
5,65446,472,16,33,1,10
5,65440,501,17,25,1,10
5,65457,413,14,18,2,10
5,65452,442,15,40,2,10
5,65446,472,16,49,2,10
5,65440,501,17,36,2,10
5,65452,442,15,18,3,10
5,65446,472,16,22,3,10
5,65440,501,17,16,3,10
6,65456,504,17,16,0,10
6,65452,534,18,16,0,10
6,65461,474,16,20,1,10
6,65456,504,17,35,1,10
6,65435,531,18,34,1,10
6,65446,472,16,16,2,10
6,65440,501,17,27,2,10
6,65435,531,18,26,2,10
7,65456,504,17,26,0,10
7,65452,534,18,48,0,10
7,65447,563,19,50,0,10
7,65442,593,20,30,0,10
7,65456,504,17,51,1,10
7,65452,534,18,91,1,10
7,65447,563,19,94,1,10
7,65442,593,20,58,1,10
7,65456,504,17,26,2,10
7,65452,534,18,46,2,10
7,65447,563,19,48,2,10
7,65423,590,20,29,2,10
8,65452,534,18,9,0,10
8,65447,563,19,13,0,10
8,65442,593,20,11,0,10
8,65452,534,18,22,1,10
8,65447,563,19,32,1,10
8,65442,593,20,27,1,10
