frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,106,4,32,1,10
0,65466,133,5,29,1,10
0,65463,165,6,17,1,10
0,65523,210,7,14,1,10
0,65521,240,8,10,1,10
0,65470,135,5,36,65535,10
0,65463,165,6,22,65535,10
0,65523,210,7,26,65535,10
0,65521,240,8,19,65535,10
0,65407,125,6,13,1,10
0,65525,180,6,21,65535,10
1,None, None, None, None, None
2,None, None, None, None, None
3,65483,108,4,8,65535,10
3,65475,137,5,7,65535,10
4,65480,106,4,126,0,10
4,65466,133,5,126,0,10
4,65446,156,6,88,0,10
4,65438,186,7,53,0,10
4,65431,216,8,42,0,10
4,65426,247,9,37,0,10
4,65405,270,10,25,0,10
4,65392,297,11,13,0,10
4,65480,106,4,348,1,10
4,65466,133,5,339,1,10
4,65446,156,6,221,1,10
4,65438,186,7,117,1,10
4,65431,216,8,81,1,10
4,65418,243,9,69,1,10
4,65405,270,10,47,1,10
4,65381,292,11,26,1,10
4,6658,13685,507,8,1,10
4,6672,13712,508,9,1,10
4,6685,13739,509,6,1,10
4,65461,130,5,125,2,10
4,65446,156,6,86,2,10
4,65431,216,8,44,2,10
4,65418,243,9,40,2,10
4,65395,265,10,29,2,10
4,65381,292,11,18,2,10
4,65494,80,3,89,65535,10
4,65480,106,4,138,65535,10
4,65466,133,5,128,65535,10
4,65452,159,6,71,65535,10
4,65431,182,7,22,65535,10
4,7120,13417,506,12,65535,10
4,6658,13685,507,21,65535,10
4,6672,13712,508,23,65535,10
4,65529,210,7,50,0,10
4,65528,240,8,37,0,10
4,65529,210,7,94,1,10
4,65521,240,8,70,1,10
4,1910,15159,509,4,1,10
4,65521,240,8,35,2,10
5,65472,102,4,72,0,10
5,65456,127,5,86,0,10
5,65435,149,6,61,0,10
5,65411,169,7,25,0,10
5,23,239,8,19,0,10
5,8085,12894,507,5,0,10
5,65468,99,4,132,1,10
5,65452,124,5,159,1,10
5,65435,149,6,114,1,10
5,65411,169,7,52,1,10
5,65521,240,8,46,1,10
5,65452,124,5,73,2,10
5,65502,177,6,55,2,10
5,65510,208,7,46,2,10
5,65513,239,8,47,2,10
5,65511,269,9,36,2,10
5,8069,12869,506,7,65535,10
5,8085,12894,507,10,65535,10
5,8101,12919,508,9,65535,10
5,65517,119,4,52,0,10
5,65516,209,7,20,0,10
5,2378,15032,507,3,0,10
5,65517,119,4,105,1,10
5,65513,148,5,123,1,10
5,65502,177,6,90,1,10
5,65510,208,7,51,1,10
5,65508,147,5,64,2,10
5,65429,145,6,55,2,10
5,2383,15062,508,6,65535,10
6,65521,119,4,64,0,10
6,65517,149,5,99,0,10
6,65513,179,6,91,0,10
6,65510,208,7,48,0,10
6,1899,15070,506,5,0,10
6,1902,15100,507,6,0,10
6,65521,119,4,113,1,10
6,65517,149,5,176,1,10
6,65513,179,6,161,1,10
6,65510,208,7,85,1,10
6,65513,148,5,92,2,10
6,65508,178,6,85,2,10
6,65484,326,11,14,3,10
6,2373,15003,506,4,65534,10
6,2378,15032,507,5,65534,10
6,1421,15092,505,4,65535,10
6,1424,15122,506,10,65535,10
6,1902,15100,507,11,65535,10
6,1906,15130,508,7,65535,10
6,30,116,4,46,0,10
6,38,145,5,70,0,10
6,61739,14707,506,3,0,10
6,61731,14736,507,4,0,10
6,26,117,4,89,1,10
