frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65330,218,10,5,65535,10
0,65309,240,11,7,65535,10
1,65330,218,10,10,0,10
1,65309,240,11,12,0,10
1,65288,262,12,9,0,10
1,65339,227,10,8,65534,10
1,65319,249,11,10,65534,10
1,65300,272,12,7,65534,10
1,65330,218,10,21,65535,10
1,65309,240,11,25,65535,10
1,65288,262,12,18,65535,10
1,291,74,10,6,65534,10
1,320,82,11,7,65534,10
2,65350,196,9,10,0,10
2,65330,218,10,12,0,10
2,65288,218,11,12,0,10
2,65255,225,12,11,0,10
2,65359,204,9,18,65534,10
2,65330,218,10,23,65534,10
2,65288,218,11,28,65534,10
2,65266,238,12,28,65534,10
2,65243,258,13,19,65534,10
2,65350,196,9,22,65535,10
2,65320,209,10,27,65535,10
2,65278,206,11,29,65535,10
2,65255,225,12,29,65535,10
2,65231,244,13,19,65535,10
3,65431,182,7,18,0,10
3,65416,208,8,24,0,10
3,65401,234,9,18,0,10
3,65438,186,7,36,65534,10
3,65423,212,8,47,65534,10
3,65401,234,9,37,65534,10
3,65431,182,7,43,65535,10
3,65416,208,8,55,65535,10
3,65392,229,9,43,65535,10
3,65367,248,10,21,65535,10
4,65440,153,6,40,0,10
4,65424,178,7,49,0,10
4,65401,199,8,36,0,10
4,8053,12843,505,5,1,10
4,65431,182,7,57,65534,10
4,65416,208,8,42,65534,10
4,65435,149,6,74,65535,10
4,65418,174,7,92,65535,10
4,65401,199,8,68,65535,10
4,65502,177,6,35,0,10
4,65497,206,7,40,0,10
4,65491,236,8,27,0,10
4,2842,14890,505,4,1,10
4,65502,177,6,66,65535,10
4,65490,205,7,76,65535,10
4,65483,234,8,52,65535,10
5,None, None, None, None, None
6,52,141,5,14,1,10
6,56,171,6,20,1,10
6,72,197,7,17,1,10
6,65527,150,5,13,1,10
6,65525,180,6,18,1,10
6,65529,210,7,15,1,10
7,113,141,6,26,0,10
7,131,164,7,30,0,10
7,94,117,5,30,1,10
7,113,141,6,56,1,10
7,131,164,7,62,1,10
7,150,187,8,43,1,10
7,107,145,6,24,2,10
7,125,169,7,27,2,10
7,480,832,32,103,2,10
7,436,822,31,29,3,10
7,450,849,32,41,3,10
7,464,875,33,35,3,10
8,164,131,7,23,0,10
8,188,150,8,24,0,10
8,211,169,9,15,0,10
8,158,139,7,44,1,10
8,180,159,8,46,1,10
8,203,179,9,28,1,10
8,180,159,8,24,2,10
9,177,113,7,12,0,10
9,203,129,8,15,0,10
9,228,145,9,12,0,10
9,263,145,10,6,0,10
9,177,113,7,23,1,10
9,203,129,8,29,1,10
9,228,145,9,23,1,10
9,253,161,10,13,1,10
9,177,113,7,11,2,10
9,203,129,8,15,2,10
9,228,145,9,12,2,10
