frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65300,131,9,10,65535,10
0,65273,145,10,10,65535,10
1,65326,116,8,10,0,10
1,65300,131,9,11,0,10
1,65273,145,10,7,0,10
1,65326,116,8,14,65534,10
1,65300,131,9,15,65534,10
1,65273,145,10,10,65534,10
1,65346,89,7,10,65535,10
1,65318,102,8,20,65535,10
1,65291,114,9,22,65535,10
1,65264,127,10,15,65535,10
2,65365,122,7,9,65533,10
2,65341,140,8,8,65533,10
2,65395,112,6,16,65534,10
2,65372,131,7,23,65534,10
2,65348,150,8,19,65534,10
2,65365,122,7,17,65535,10
3,65480,106,4,14,0,10
3,65466,133,5,23,0,10
3,65452,159,6,23,0,10
3,65438,186,7,13,0,10
3,65452,159,6,12,65533,10
3,65483,108,4,27,65534,10
3,65470,135,5,45,65534,10
3,65457,162,6,45,65534,10
3,65438,186,7,27,65534,10
3,65476,104,4,33,65535,10
3,65466,133,5,55,65535,10
3,65452,159,6,55,65535,10
3,65431,182,7,33,65535,10
3,65435,64,4,9,0,10
3,65409,81,5,16,0,10
3,65384,97,6,17,0,10
3,65359,113,7,10,0,10
3,65384,97,6,10,65533,10
3,65438,70,4,23,65534,10
3,65414,87,5,39,65534,10
3,65390,105,6,39,65534,10
3,65359,113,7,25,65534,10
3,65352,102,7,23,65535,10
4,65505,85,3,17,0,10
4,65495,113,4,27,0,10
4,65484,141,5,25,0,10
4,65474,169,6,13,0,10
4,65505,85,3,12,1,10
4,65495,113,4,19,1,10
4,65484,141,5,17,1,10
4,65495,113,4,6,2,10
4,65498,114,4,26,65534,10
4,65489,143,5,25,65534,10
4,65505,85,3,41,65535,10
4,65495,113,4,64,65535,10
4,65484,141,5,59,65535,10
4,65474,169,6,33,65535,10
5,90,79,4,17,0,10
5,113,99,5,25,0,10
5,135,119,6,20,0,10
5,68,60,3,14,1,10
5,90,79,4,37,1,10
5,113,99,5,51,1,10
5,135,119,6,41,1,10
5,158,139,7,16,1,10
5,68,60,3,10,2,10
5,90,79,4,27,2,10
5,113,99,5,38,2,10
5,135,119,6,29,2,10
5,45,111,4,13,0,10
5,56,139,5,17,0,10
6,174,45,6,10,0,10
6,204,52,7,14,0,10
6,233,60,8,11,0,10
6,174,45,6,24,1,10
6,197,73,7,31,1,10
6,225,84,8,24,1,10
6,169,63,6,20,2,10
6,197,73,7,26,2,10
6,225,84,8,20,2,10
