frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65288,262,12,11,65535,10
1,65277,250,12,12,0,10
1,65256,271,13,10,0,10
1,65288,262,12,10,65534,10
1,65256,271,13,8,65534,10
1,65299,230,11,22,65535,10
1,65277,250,12,27,65535,10
1,65243,258,13,23,65535,10
1,65208,262,14,14,65535,10
2,65330,218,10,10,0,10
2,65309,240,11,11,0,10
2,65288,262,12,8,0,10
2,65320,209,10,19,65535,10
2,65309,240,11,22,65535,10
2,65288,262,12,16,65535,10
2,310,115,11,8,0,10
2,338,125,12,6,0,10
2,310,115,11,16,65535,10
2,338,125,12,12,65535,10
3,281,104,10,9,0,10
3,65309,240,11,9,0,10
3,281,104,10,17,65535,10
3,65299,230,11,19,65535,10
3,65277,250,12,17,65535,10
3,65395,265,10,7,0,10
3,320,82,11,9,0,10
3,65395,265,10,13,65535,10
3,310,115,11,17,65535,10
4,65416,208,8,46,0,10
4,65401,234,9,59,0,10
4,65386,260,10,46,0,10
4,65371,286,11,21,0,10
4,7064,13311,502,4,1,10
4,7078,13338,503,6,1,10
4,7092,13364,504,5,1,10
4,65423,212,8,48,65534,10
4,65409,239,9,62,65534,10
4,65395,265,10,48,65534,10
4,65416,208,8,86,65535,10
4,65401,234,9,112,65535,10
4,65386,260,10,87,65535,10
4,65371,286,11,39,65535,10
5,65446,223,8,37,0,10
5,65426,247,9,32,0,10
5,65414,274,10,16,0,10
5,65198,1152,40,16,65533,10
5,65190,1181,41,17,65533,10
5,65438,219,8,71,65535,10
5,65426,247,9,62,65535,10
5,65414,274,10,32,65535,10
6,65510,208,7,22,1,10
6,65506,238,8,19,1,10
6,65510,208,7,7,2,10
7,None, None, None, None, None
8,92,189,7,50,1,10
8,105,216,8,46,1,10
8,85,192,7,19,2,10
8,98,219,8,17,2,10
9,125,169,7,20,0,10
9,143,193,8,25,0,10
9,160,217,9,20,0,10
9,125,169,7,45,1,10
9,143,193,8,55,1,10
10,None, None, None, None, None
11,203,179,9,31,1,10
12,211,169,9,21,1,10
