frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65273,145,10,6,0,10
0,65247,160,11,8,0,10
0,65221,174,12,7,0,10
0,65257,177,11,9,65534,10
0,65232,193,12,7,65534,10
0,65273,145,10,11,65535,10
0,65247,160,11,16,65535,10
0,65221,174,12,14,65535,10
1,65283,161,10,7,0,10
1,65316,157,9,13,65534,10
1,65283,161,10,16,65534,10
1,65257,177,11,11,65534,10
1,65300,131,9,14,65535,10
1,65273,145,10,18,65535,10
1,65247,160,11,12,65535,10
2,65372,131,7,10,65533,10
2,65348,150,8,15,65533,10
2,65325,169,9,12,65533,10
2,65301,187,10,6,65533,10
2,65378,139,7,20,65534,10
2,65356,159,8,27,65534,10
2,65333,179,9,22,65534,10
3,65456,127,5,9,0,10
3,65440,153,6,15,0,10
3,65424,178,7,14,0,10
3,65446,156,6,16,65533,10
3,65431,182,7,15,65533,10
3,65461,130,5,29,65534,10
3,65446,156,6,46,65534,10
3,65431,182,7,44,65534,10
3,65416,208,8,25,65534,10
3,65456,127,5,28,65535,10
3,65440,153,6,44,65535,10
3,65424,178,7,42,65535,10
3,65401,199,8,24,65535,10
4,65517,119,4,21,0,10
4,65508,147,5,37,0,10
4,65435,149,6,38,0,10
4,65418,174,7,25,0,10
4,65503,146,5,15,1,10
4,65497,176,6,16,1,10
4,8544,12558,506,4,1,10
4,8561,12583,507,4,1,10
4,65472,102,4,19,65534,10
4,65456,127,5,34,65534,10
4,65440,153,6,36,65534,10
4,65424,178,7,23,65534,10
4,65513,118,4,48,65535,10
4,65508,147,5,83,65535,10
4,65502,177,6,84,65535,10
4,65497,206,7,52,65535,10
4,65468,99,4,20,0,10
4,65452,124,5,36,0,10
4,65502,177,6,37,0,10
4,65497,206,7,22,0,10
4,2848,14920,506,4,1,10
4,2854,14949,507,4,1,10
4,65517,119,4,18,65534,10
4,65513,148,5,31,65534,10
4,65508,178,6,32,65534,10
4,65503,208,7,20,65534,10
4,65468,99,4,39,65535,10
4,65452,124,5,70,65535,10
4,65435,149,6,74,65535,10
4,65418,174,7,49,65535,10
5,8,120,4,26,0,10
5,9,150,5,60,0,10
5,11,180,6,78,0,10
5,13,210,7,61,0,10
5,98,219,8,28,0,10
5,58904,13631,505,3,0,10
5,58891,13658,506,4,0,10
5,58878,13685,507,3,0,10
5,49,110,4,48,1,10
5,61,137,5,113,1,10
5,73,165,6,149,1,10
5,85,192,7,118,1,10
5,98,219,8,56,1,10
5,49,110,4,26,2,10
5,61,137,5,61,2,10
5,73,165,6,81,2,10
5,85,192,7,64,2,10
5,98,219,8,32,2,10
5,59378,13852,505,3,65534,10
5,59365,13879,506,4,65534,10
5,58904,13631,505,5,65535,10
5,64587,15160,506,8,65535,10
5,64585,15190,507,6,65535,10
5,53,108,4,24,0,10
5,61,137,5,58,0,10
5,73,165,6,77,0,10
5,85,192,7,61,0,10
5,15,240,8,27,0,10
5,50377,0,505,3,0,10
5,64587,15160,506,4,0,10
5,64585,15190,507,3,0,10
5,4,120,4,46,1,10
5,5,150,5,106,1,10
5,6,180,6,139,1,10
5,7,210,7,108,1,10
5,8,240,8,49,1,10
5,4,120,4,22,2,10
5,5,150,5,53,2,10
5,6,180,6,69,2,10
5,7,210,7,54,2,10
5,8,240,8,25,2,10
5,50850,3760,505,2,65534,10
5,50821,3768,506,3,65534,10
5,64589,15130,505,5,65535,10
5,58891,13658,506,8,65535,10
5,58878,13685,507,6,65535,10
6,103,109,5,9,0,10
6,129,125,6,17,0,10
6,151,146,7,21,0,10
6,173,167,8,17,0,10
6,194,188,9,9,0,10
6,103,109,5,18,1,10
6,124,131,6,37,1,10
6,151,146,7,48,1,10
6,173,167,8,41,1,10
6,194,188,9,22,1,10
6,124,131,6,30,2,10
6,144,153,7,42,2,10
6,165,174,8,38,2,10
6,606,821,34,21,3,10
