frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65303,60,8,8,65535,10
0,65274,67,9,7,65535,10
1,65352,102,7,6,0,10
1,65378,87,6,10,65534,10
1,65352,102,7,12,65534,10
1,65326,116,8,9,65534,10
1,65373,76,6,11,65535,10
1,65346,89,7,14,65535,10
1,65318,102,8,10,65535,10
2,65457,91,4,10,0,10
2,65442,117,5,18,0,10
2,65423,141,6,18,0,10
2,65405,164,7,11,0,10
2,64468,1704,67,36,0,10
2,64452,1729,68,34,0,10
2,65461,94,4,14,65534,10
2,65442,117,5,24,65534,10
2,65423,141,6,25,65534,10
2,65405,164,7,15,65534,10
2,65457,91,4,21,65535,10
2,65438,113,5,37,65535,10
2,65418,136,6,38,65535,10
2,65398,159,7,23,65535,10
2,64405,1663,67,71,65535,10
2,64388,1688,68,67,65535,10
2,65326,0,7,8,0,10
2,63,2010,67,32,0,10
2,64,2040,68,32,0,10
2,65416,0,4,10,65534,10
2,65386,0,5,19,65534,10
2,65356,0,6,21,65534,10
2,65326,0,7,14,65534,10
2,204,52,7,16,65535,10
2,63,2010,67,64,65535,10
2,64,2040,68,66,65535,10
3,65489,143,5,11,1,10
3,65474,169,6,9,1,10
3,9,150,5,9,1,10
3,6,180,6,9,1,10
4,70,133,5,16,0,10
4,84,159,6,18,0,10
4,105,182,7,14,0,10
4,56,106,4,23,1,10
4,70,133,5,48,1,10
4,84,159,6,61,1,10
4,105,182,7,50,1,10
4,113,212,8,25,1,10
4,56,106,4,26,2,10
4,70,133,5,59,2,10
4,84,159,6,79,2,10
4,98,186,7,65,2,10
4,113,212,8,33,2,10
4,70,133,5,24,3,10
4,84,159,6,32,3,10
4,98,186,7,26,3,10
4,113,212,8,13,3,10
4,58430,13391,505,3,65534,10
4,58416,13417,506,4,65534,10
4,58402,13444,507,3,65534,10
4,14,149,5,13,0,10
4,23,179,6,15,0,10
4,26,208,7,12,0,10
4,11,120,4,17,1,10
4,14,149,5,39,1,10
4,23,179,6,50,1,10
4,26,208,7,41,1,10
4,30,238,8,21,1,10
4,11,120,4,19,2,10
4,14,149,5,46,2,10
4,17,179,6,61,2,10
4,20,209,7,50,2,10
4,23,239,8,24,2,10
4,14,149,5,17,3,10
4,17,179,6,23,3,10
4,20,209,7,19,3,10
4,14212,5275,505,2,65534,10
4,64112,15122,506,3,65534,10
4,64109,15152,507,2,65534,10
5,138,159,7,31,1,10
5,158,181,8,44,1,10
5,177,204,9,38,1,10
5,138,159,7,47,2,10
5,158,181,8,68,2,10
5,177,204,9,59,2,10
5,197,227,10,30,2,10
5,150,187,8,32,3,10
5,169,211,9,28,3,10
