frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65333,179,9,6,0,10
0,65311,199,10,7,0,10
0,65278,206,11,6,0,10
0,65325,169,9,14,65535,10
0,65301,187,10,17,65535,10
0,65278,206,11,13,65535,10
1,65363,167,8,18,0,10
1,65342,188,9,22,0,10
1,65320,209,10,15,0,10
1,65371,174,8,23,65534,10
1,65350,196,9,28,65534,10
1,65330,218,10,19,65534,10
1,65385,146,7,16,65535,10
1,65363,167,8,35,65535,10
1,65342,188,9,43,65535,10
1,65320,209,10,30,65535,10
2,65429,145,6,18,0,10
2,65411,169,7,30,0,10
2,65386,187,8,30,0,10
2,65367,211,9,17,0,10
2,65405,164,7,6,1,10
2,9001,12198,505,4,1,10
2,65411,169,7,19,65533,10
2,65429,145,6,40,65534,10
2,65411,169,7,68,65534,10
2,65393,193,8,68,65534,10
2,65376,217,9,40,65534,10
2,65348,234,10,14,65534,10
2,65423,141,6,44,65535,10
2,65405,164,7,75,65535,10
2,65386,187,8,74,65535,10
2,65367,211,9,44,65535,10
3,65484,141,5,31,0,10
3,65474,169,6,45,0,10
3,65457,195,7,40,0,10
3,65446,223,8,20,0,10
3,5211,14235,505,4,1,10
3,5221,14264,506,5,1,10
3,65484,141,5,31,65534,10
3,65474,169,6,45,65534,10
3,65464,197,7,39,65534,10
3,65453,226,8,20,65534,10
3,65480,139,5,59,65535,10
3,65468,167,6,86,65535,10
3,65457,195,7,75,65535,10
3,65438,219,8,38,65535,10
3,65428,104,5,23,65534,10
3,65407,125,6,34,65534,10
3,65385,146,7,30,65534,10
3,65356,159,8,16,65534,10
4,65485,173,6,14,0,10
4,65483,203,7,11,0,10
4,65485,173,6,30,65535,10
4,65483,203,7,25,65535,10
4,65483,234,8,20,65535,10
4,65423,141,6,12,0,10
4,65411,169,7,9,0,10
4,65418,136,6,22,65535,10
4,65405,164,7,18,65535,10
4,65401,199,8,16,65535,10
5,None, None, None, None, None
6,263,328,14,19,65535,10
6,281,351,15,24,65535,10
7,129,125,6,30,0,10
7,151,146,7,38,0,10
7,180,159,8,28,0,10
7,129,125,6,60,1,10
7,151,146,7,75,1,10
7,173,167,8,54,1,10
7,129,125,6,28,2,10
7,151,146,7,35,2,10
7,173,167,8,25,2,10
8,None, None, None, None, None
9,171,122,7,10,0,10
9,203,129,8,13,0,10
9,228,145,9,11,0,10
9,171,122,7,23,1,10
9,195,140,8,31,1,10
9,220,157,9,26,1,10
10,195,140,8,15,1,10
10,228,145,9,15,1,10
