frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65371,286,11,11,0,10
0,65356,312,12,20,0,10
0,65341,338,13,22,0,10
0,65326,364,14,14,0,10
0,65367,318,12,17,65534,10
0,65353,345,13,18,65534,10
0,65339,371,14,12,65534,10
0,65371,286,11,23,65535,10
0,65356,312,12,42,65535,10
0,65341,338,13,45,65535,10
0,65313,356,14,30,65535,10
1,65395,265,10,27,0,10
1,65381,292,11,55,0,10
1,65367,318,12,64,0,10
1,65353,345,13,44,0,10
1,65326,364,14,16,0,10
1,65371,286,11,8,1,10
1,65367,318,12,9,1,10
1,65341,338,13,6,1,10
1,7036,13258,500,5,1,10
1,7050,13285,501,5,1,10
1,65405,270,10,34,65534,10
1,65392,297,11,69,65534,10
1,65378,324,12,80,65534,10
1,65353,345,13,55,65534,10
1,65339,371,14,21,65534,10
1,65395,265,10,52,65535,10
1,65371,286,11,106,65535,10
1,65356,312,12,124,65535,10
1,65341,338,13,86,65535,10
1,65326,364,14,33,65535,10
2,65426,247,9,20,0,10
2,65414,274,10,29,0,10
2,65402,302,11,25,0,10
2,65390,329,12,13,0,10
2,65414,274,10,6,1,10
2,6110,13742,501,3,1,10
2,5651,13970,502,4,1,10
2,5640,13942,501,4,2,10
2,5651,13970,502,5,2,10
2,5662,13997,503,3,2,10
2,65435,250,9,68,65534,10
2,65423,278,10,101,65534,10
2,65412,306,11,89,65534,10
2,65401,334,12,45,65534,10
2,65438,219,8,23,65535,10
2,65426,247,9,62,65535,10
2,65414,274,10,92,65535,10
2,65402,302,11,81,65535,10
2,65390,329,12,41,65535,10
3,65477,202,7,26,0,10
3,65468,230,8,48,0,10
3,65460,259,9,50,0,10
3,65452,288,10,31,0,10
3,4247,14490,503,6,1,10
3,4255,14519,504,6,1,10
3,3767,14591,502,3,2,10
3,3775,14620,503,5,2,10
3,3782,14649,504,5,2,10
3,65483,203,7,61,65534,10
3,65476,233,8,108,65534,10
3,65468,262,9,112,65534,10
3,65461,291,10,69,65534,10
3,65470,200,7,67,65535,10
3,65461,228,8,119,65535,10
3,65452,257,9,124,65535,10
3,65442,285,10,77,65535,10
4,None, None, None, None, None
5,341,930,33,27,2,10
5,300,912,32,9,3,10
5,310,941,33,14,3,10
5,319,970,34,13,3,10
5,65505,990,33,21,2,10
