frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65330,258,11,9,0,10
0,65311,281,12,10,0,10
0,65330,258,11,24,65535,10
0,65311,281,12,25,65535,10
0,65280,294,13,16,65535,10
1,65358,242,10,28,0,10
1,65340,266,11,41,0,10
1,65322,290,12,34,0,10
1,65304,314,13,16,0,10
1,65358,242,10,24,65534,10
1,65350,273,11,35,65534,10
1,65333,298,12,29,65534,10
1,65304,314,13,13,65534,10
1,65348,234,10,55,65535,10
1,65330,258,11,79,65535,10
1,65311,281,12,66,65535,10
1,65292,305,13,31,65535,10
2,65401,199,8,19,0,10
2,65384,223,9,45,0,10
2,65367,248,10,61,0,10
2,65350,273,11,49,0,10
2,65333,298,12,23,0,10
2,65384,223,9,8,1,10
2,65367,248,10,11,1,10
2,65350,273,11,9,1,10
2,8460,12434,501,4,1,10
2,8476,12459,502,6,1,10
2,8493,12484,503,4,1,10
2,8005,12767,502,5,2,10
2,65392,229,9,73,65534,10
2,65377,254,10,99,65534,10
2,65361,280,11,81,65534,10
2,65345,305,12,38,65534,10
2,65401,199,8,40,65535,10
2,65384,223,9,95,65535,10
2,65367,248,10,129,65535,10
2,65350,273,11,105,65535,10
2,65322,290,12,50,65535,10
3,65431,216,8,22,0,10
3,65418,243,9,25,0,10
3,65405,270,10,16,0,10
3,65431,216,8,30,65533,10
3,65418,243,9,32,65533,10
3,65451,192,7,44,65534,10
3,65438,219,8,80,65534,10
3,65426,247,9,86,65534,10
3,65405,270,10,56,65534,10
3,65444,189,7,39,65535,10
3,65431,216,8,71,65535,10
3,65409,239,9,77,65535,10
3,65395,265,10,51,65535,10
4,65502,177,6,74,0,10
4,65497,206,7,108,0,10
4,65491,236,8,94,0,10
4,65485,265,9,48,0,10
4,2837,14861,504,4,0,10
4,2842,14890,505,6,0,10
4,2831,14831,503,4,1,10
4,2837,14861,504,9,1,10
4,2842,14890,505,10,1,10
4,2848,14920,506,7,1,10
4,65491,236,8,95,65534,10
4,65497,176,6,141,65535,10
4,65490,205,7,206,65535,10
4,65483,234,8,179,65535,10
4,65477,264,9,94,65535,10
4,65470,293,10,36,65535,10
4,65401,199,8,66,0,10
4,65384,223,9,36,0,10
4,8493,12484,503,3,1,10
4,8510,12509,504,6,1,10
4,65401,199,8,80,65534,10
